timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780489468.285,vue7,3025100,328850,3025104,0
1780489469.287,vue7,3025100,328850,3025104,0
1780489470.289,vue7,3025100,328850,3025096,0
1780489471.292,vue7,3025100,328850,3025096,0
1780489472.296,vue7,3025100,328850,3100128,0
1780489473.297,vue7,3025100,328850,2950576,0
1780489474.303,vue7,3025100,328850,3100096,0
1780489475.306,vue7,3025100,328850,3025112,0
1780489476.308,vue7,3025100,328850,3025096,0
1780489477.313,vue7,3025100,328850,3025096,0
1780489478.314,vue7,3025100,328850,3025096,0
1780489479.318,vue7,3025100,328850,3025608,0
1780489480.32,vue7,3025100,328850,3100104,0
1780489481.321,vue7,3025100,328850,3025096,0
1780489482.323,vue7,3025100,328850,3025096,0
1780489483.325,vue7,3025100,328850,3025104,0
1780489484.329,vue7,3025100,328850,3025104,0
1780489485.33,vue7,3025100,328850,3025096,0
1780489486.332,vue7,3025100,328850,3025096,0
1780489487.334,vue7,3001250,305000,3009368,0
1780489488.338,vue7,3001250,305000,3001272,0
1780489489.342,vue7,3001250,305000,3001248,0
1780489490.344,vue7,3001250,305000,3001256,0
1780489491.347,vue7,3001250,305000,3076248,0
1780489492.351,vue7,3001250,305000,3001248,0
1780489493.354,vue7,3001250,305000,3001248,0
1780489494.356,vue7,3001250,305000,3001280,0
1780489495.359,vue7,3001250,305000,3001248,0
1780489496.363,vue7,3001250,305000,3001248,0
1780489497.365,vue7,3001250,305000,3001248,0
1780489498.368,vue7,3001250,305000,3001256,0
1780489499.372,vue7,3001250,305000,3076248,0
1780489500.373,vue7,3001250,305000,3001248,0
1780489501.377,vue7,3001250,305000,3001280,0
1780489502.379,vue7,3001250,305000,3001248,0
1780489503.383,vue7,3001250,305000,3001248,0
1780489504.387,vue7,3001250,305000,3001248,0
1780489505.389,vue7,3003250,307000,3001616,0
1780489506.391,vue7,3003250,307000,3003248,0
1780489507.393,vue7,3003250,307000,3003248,0
1780489508.394,vue7,3003250,307000,3003248,0
1780489509.399,vue7,3003250,307000,3078280,0
1780489510.405,vue7,3003250,307000,3003288,0
1780489511.407,vue7,3003250,307000,3003248,0
1780489512.409,vue7,3003250,307000,3003248,0
1780489513.414,vue7,3003250,307000,3003256,0
1780489514.415,vue7,3003250,307000,3003272,0
1780489515.419,vue7,3001250,305000,3002848,0
1780489516.42,vue7,3001250,305000,3076256,0
1780489517.422,vue7,3001250,305000,3001248,0
1780489518.425,vue7,3001250,305000,3001248,0
1780489519.427,vue7,3001250,305000,3001248,0
1780489520.43,vue7,3001250,305000,3001256,0
1780489521.433,vue7,3001250,305000,3001248,0
1780489522.437,vue7,3001250,305000,3001272,0
1780489523.439,vue7,3101250,330000,3033744,0
1780489524.441,vue7,3001250,305000,3071256,0
1780489525.446,vue7,3001250,305000,3076248,0
1780489526.454,vue7,3001250,305000,3001248,0
1780489527.459,vue7,3001250,305000,3001280,0
1780489528.461,vue7,3001250,305000,3001248,0
1780489529.465,vue7,3001250,305000,3001248,0
1780489530.469,vue7,3001250,305000,3001248,0
1780489531.471,vue7,3001250,305000,3076256,0
1780489532.472,vue7,3001250,305000,3001248,0
1780489533.474,vue7,3001250,305000,3001248,0
1780489534.475,vue7,3001250,305000,3001272,0
1780489535.486,vue7,3001250,305000,3001256,0
1780489536.489,vue7,3001250,305000,3001248,0
1780489537.491,vue7,3001250,305000,3001248,0
1780489538.493,vue7,3001250,305000,3001248,0
1780489539.497,vue7,3001250,305000,3076280,0
1780489540.499,vue7,3001250,305000,3001248,0
1780489541.501,vue7,3001250,305000,3001248,0
1780489542.504,vue7,3001250,305000,3001256,0
1780489543.507,vue7,3001250,305000,3001248,0
1780489544.515,vue7,3001250,305000,3001272,0
1780489545.518,vue7,3001250,305000,3001248,0
1780489546.521,vue7,3001250,305000,3076256,0
1780489547.523,vue7,3001250,305000,3001248,0
1780489548.527,vue7,3001250,305000,3001248,0
1780489549.53,vue7,3001250,305000,3001248,0
1780489550.532,vue7,3001250,305000,3001256,0
1780489551.536,vue7,3001250,305000,3001272,0
1780489552.537,vue7,3001250,305000,3001248,0
1780489553.539,vue7,3001250,305000,3001256,0
1780489554.541,vue7,3001250,305000,3001248,0
1780489555.543,vue7,3001250,305000,3001248,0
1780489556.545,vue7,3001250,305000,3076248,0
1780489557.547,vue7,3001250,305000,3001256,0
1780489558.548,vue7,3001250,305000,3001248,0
1780489559.549,vue7,3001250,305000,3001248,0
1780489560.551,vue7,3001250,305000,3001248,0
1780489561.555,vue7,3001250,305000,3001280,0
1780489562.561,vue7,3001250,305000,3001248,0
1780489563.563,vue7,3025100,328850,3012216,0
1780489564.566,vue7,3025100,328850,3025096,0
1780489565.568,vue7,3025100,328850,3025112,0
1780489566.571,vue7,3025100,328850,3100096,0
1780489567.572,vue7,3025100,328850,3025096,0
1780489568.578,vue7,3025100,328850,3025608,0
1780489569.592,vue7,3025100,328850,3025096,0
1780489570.594,vue7,3025100,328850,3100096,0
1780489571.595,vue7,3025100,328850,3025128,0
1780489572.597,vue7,3025100,328850,3025104,0
1780489573.601,vue7,3025100,328850,3025576,0
1780489574.604,vue7,3025100,328850,3025096,0
1780489575.607,vue7,3025100,328850,3025096,0
1780489576.612,vue7,3025100,328850,3025112,0
1780489577.614,vue7,3025100,328850,3025096,0
1780489578.617,vue7,3025100,328850,3025120,0
1780489579.619,vue7,3025100,328850,3025584,0
1780489580.62,vue7,3025100,328850,3025096,0
1780489581.621,vue7,9025100,38850,5500096,0
1780489582.623,vue7,9025100,38850,9025104,0
1780489583.625,vue7,9125100,63850,9067608,0
1780489584.629,vue7,9025100,38850,9082592,0
1780489585.631,vue7,9025100,38850,9025096,0
1780489586.634,vue7,9025100,38850,9025104,0
1780489587.636,vue7,9025100,38850,9025128,0
1780489588.639,vue7,9025100,38850,9025096,0
1780489589.641,vue7,9025100,38850,9025576,0
1780489590.642,vue7,9025100,38850,9025096,0
1780489591.651,vue7,9025100,38850,9250112,0
1780489592.656,vue7,9025100,38850,9025120,0
1780489593.659,vue7,9001250,15000,9012216,0
1780489594.662,vue7,9001250,15000,9001256,0
1780489595.667,vue7,9001250,15000,9001248,0
1780489596.673,vue7,9001250,15000,9226248,0
1780489597.676,vue7,9001250,15000,9001272,0
1780489598.678,vue7,9001250,15000,9001256,0
1780489599.679,vue7,9001250,15000,9001248,0
1780489600.682,vue7,9001250,15000,9001248,0
1780489601.684,vue7,9001250,15000,9001248,0
1780489602.686,vue7,9001250,15000,9001256,0
1780489603.692,vue7,9001250,15000,9001248,0
1780489604.696,vue7,9001250,15000,9226272,0
1780489605.699,vue7,9001250,15000,9001256,0
1780489606.703,vue7,3001250,305000,6151248,0
1780489607.705,vue7,3001250,305000,3001248,0
1780489608.709,vue7,3001250,305000,3001248,0
1780489609.714,vue7,3001250,305000,3001256,0
1780489610.716,vue7,3001250,305000,3001272,0
1780489611.718,vue7,3001250,305000,3001248,0
1780489612.719,vue7,3001250,305000,3001248,0
1780489613.721,vue7,3001250,305000,3076256,0
1780489614.723,vue7,3001250,305000,3001248,0
1780489615.725,vue7,3001250,305000,3001248,0
1780489616.728,vue7,3001250,305000,3001248,0
1780489617.732,vue7,3001250,305000,3001256,0
1780489618.736,vue7,3001250,305000,3001272,0
1780489619.741,vue7,3001250,305000,3001248,0
1780489620.743,vue7,3001250,305000,3001256,0
1780489621.744,vue7,3001250,305000,3001248,0
1780489622.746,vue7,3001250,305000,3076248,0
1780489623.751,vue7,3001250,305000,3001248,0
1780489624.756,vue7,3001250,305000,3001256,0
1780489625.759,vue7,3001250,305000,3001272,0
1780489626.766,vue7,3001250,305000,3001248,0
1780489627.771,vue7,3001250,305000,3076248,0
1780489628.774,vue7,3001250,305000,3001256,0
1780489629.78,vue7,3001250,305000,3001272,0
1780489630.785,vue7,3001250,305000,3001248,0
1780489631.789,vue7,3001250,305000,3001256,0
1780489632.791,vue7,3001250,305000,3001248,0
1780489633.792,vue7,3001250,305000,3001248,0
1780489634.795,vue7,3001250,305000,3076272,0
1780489635.796,vue7,3001250,305000,3001232,0
1780489636.798,vue7,3001250,305000,3001272,0
1780489637.799,vue7,3001250,305000,3001248,0
1780489638.804,vue7,3001250,305000,3001248,0
1780489639.805,vue7,3001250,305000,3001256,0
1780489640.811,vue7,3001250,305000,3001248,0
1780489641.814,vue7,3001250,305000,3001248,0
1780489642.816,vue7,3001250,305000,3001280,0
1780489643.818,vue7,3101250,330000,3056248,0
1780489644.823,vue7,3001250,305000,3121248,0
1780489645.826,vue7,3001250,305000,3001248,0
1780489646.83,vue7,3001250,305000,3001256,0
1780489647.833,vue7,3001250,305000,3001248,0
1780489648.836,vue7,3001250,305000,3001248,0
1780489649.837,vue7,3001250,305000,3001272,0
1780489650.839,vue7,3001250,305000,3001256,0
1780489651.846,vue7,3001250,305000,3076248,0
1780489652.847,vue7,3001250,305000,3001248,0
1780489653.849,vue7,3001250,305000,3001248,0
1780489654.851,vue7,3001250,305000,3001256,0
1780489655.853,vue7,3001250,305000,3001248,0
1780489656.856,vue7,3003250,307000,3001432,0
1780489657.859,vue7,3003250,307000,3003256,0
1780489658.86,vue7,3003250,307000,3003248,0
1780489659.862,vue7,3003250,307000,3003248,0
1780489660.863,vue7,3003250,307000,3003288,0
1780489661.864,vue7,3003250,307000,3003256,0
1780489662.866,vue7,3003250,307000,3003248,0
1780489663.869,vue7,3003250,307000,3003248,0
1780489664.872,vue7,3003250,307000,3078248,0
1780489665.874,vue7,3003250,307000,3003256,0
1780489666.88,vue7,3001250,305000,3003072,0
1780489667.882,vue7,3001250,305000,3001248,0
1780489668.884,vue7,3001250,305000,3001248,0
1780489669.885,vue7,3001250,305000,3001256,0
1780489670.887,vue7,3001250,305000,3001248,0
1780489671.888,vue7,3001250,305000,3001248,0
1780489672.894,vue7,3001250,305000,3001248,0
1780489673.898,vue7,3001250,305000,3076280,0
1780489674.905,vue7,3025100,328850,3013648,0
1780489675.908,vue7,3025100,328850,3025104,0
1780489676.911,vue7,3025100,328850,3025104,0
1780489677.913,vue7,3025100,328850,3025096,0
1780489678.915,vue7,3025100,328850,3025120,0
1780489679.916,vue7,3025100,328850,3025104,0
1780489680.918,vue7,3025100,328850,3025104,0
1780489681.923,vue7,3025100,328850,3100096,0
1780489682.932,vue7,3025100,328850,3025576,0
1780489683.935,vue7,3025100,328850,3025128,0
1780489684.94,vue7,3025100,328850,3025104,0
1780489685.942,vue7,3025100,328850,3025096,0
1780489686.947,vue7,3025100,328850,3100576,0
1780489687.95,vue7,3025100,328850,3025104,0
1780489688.953,vue7,3025100,328850,3025096,0
1780489689.955,vue7,3025100,328850,3025120,0
1780489690.957,vue7,3025100,328850,3025104,0
1780489691.959,vue7,3025100,328850,3025104,0
1780489692.962,vue7,3025100,328850,3025096,0
1780489693.963,vue7,3025100,328850,3025576,0
1780489694.965,vue7,3025100,328850,3025096,0
1780489695.968,vue7,3025100,328850,3025112,0
1780489696.97,vue7,3025100,328850,3025096,0
1780489697.973,vue7,3025100,328850,3100096,0
1780489698.974,vue7,3025100,328850,3025096,0
1780489699.977,vue7,3025100,328850,3025136,0
1780489700.979,vue7,3025100,328850,3025096,0
1780489701.982,vue7,3025100,328850,3025576,0
1780489702.984,vue7,3025100,328850,3025104,0
1780489703.988,vue7,3125100,353850,3092600,0
1780489704.994,vue7,3001250,305000,3043288,0
1780489705.998,vue7,3001250,305000,3076272,0
1780489707.0,vue7,3001250,305000,3001256,0
1780489708.003,vue7,3001250,305000,3001248,0
1780489709.008,vue7,3001250,305000,3001248,0
1780489710.01,vue7,3001250,305000,3001248,0
1780489711.015,vue7,3001250,305000,3001280,0
1780489712.017,vue7,3001250,305000,3001248,0
1780489713.019,vue7,3001250,305000,3001248,0
1780489714.026,vue7,3001250,305000,3076256,0
1780489715.031,vue7,3001250,305000,3001248,0
1780489716.033,vue7,3001250,305000,3001248,0
1780489717.037,vue7,3001250,305000,3001272,0
1780489718.044,vue7,3001250,305000,3001256,0
1780489719.047,vue7,3001250,305000,3076248,0
1780489720.053,vue7,3001250,305000,3001248,0
1780489721.055,vue7,3001250,305000,3001280,0
1780489722.059,vue7,3001250,305000,3001248,0
1780489723.061,vue7,3001250,305000,3001248,0
1780489724.064,vue7,3001250,305000,3001248,0
1780489725.066,vue7,3001250,305000,3001256,0
1780489726.072,vue7,3001250,305000,3076248,0
1780489727.075,vue7,9001250,15000,8101248,0
1780489728.076,vue7,9001250,15000,9001272,0
1780489729.078,vue7,9001250,15000,9001256,0
1780489730.079,vue7,9001250,15000,9001248,0
1780489731.081,vue7,9001250,15000,9001248,0
1780489732.087,vue7,9001250,15000,9001248,0
1780489733.089,vue7,9001250,15000,9001256,0
1780489734.093,vue7,9001250,15000,9001248,0
1780489735.095,vue7,9001250,15000,9001272,0
1780489736.096,vue7,9001250,15000,9226224,0
1780489737.1,vue7,9001250,15000,9001280,0
1780489738.103,vue7,9001250,15000,9001248,0
1780489739.106,vue7,9001250,15000,9001248,0
1780489740.108,vue7,9001250,15000,9001256,0
1780489741.112,vue7,9001250,15000,9001248,0
1780489742.116,vue7,9001250,15000,9001272,0
1780489743.122,vue7,9001250,15000,9226248,0
1780489744.125,vue7,9025100,38850,9008888,0
1780489745.126,vue7,9025100,38850,9025096,0
1780489746.129,vue7,9025100,38850,9025576,0
1780489747.135,vue7,9025100,38850,9025096,0
1780489748.137,vue7,9025100,38850,9025128,0
1780489749.142,vue7,9025100,38850,9025104,0
1780489750.143,vue7,9025100,38850,9025096,0
1780489751.148,vue7,9025100,38850,9250104,0
1780489752.15,vue7,3025100,328850,3475576,0
1780489753.153,vue7,3025100,328850,3025096,0
1780489754.155,vue7,3025100,328850,3025120,0
1780489755.157,vue7,3025100,328850,3025112,0
1780489756.159,vue7,3025100,328850,3025096,0
1780489757.163,vue7,3025100,328850,3025096,0
1780489758.165,vue7,3025100,328850,3025096,0
1780489759.167,vue7,3025100,328850,3025112,0
1780489760.169,vue7,3025100,328850,3025576,0
1780489761.17,vue7,3025100,328850,3100096,0
1780489762.171,vue7,3025100,328850,2950096,0
1780489763.173,vue7,3025100,328850,3100104,0
1780489764.174,vue7,3125100,353850,3105104,0
1780489765.176,vue7,3025100,328850,3045120,0
1780489766.183,vue7,3025100,328850,3025104,0
1780489767.188,vue7,3025100,328850,3025576,0
1780489768.19,vue7,3025100,328850,3025096,0
1780489769.196,vue7,3025100,328850,3100120,0
1780489770.199,vue7,3025100,328850,3025112,0
1780489771.202,vue7,3025100,328850,3025096,0
1780489772.207,vue7,3025100,328850,3025096,0
1780489773.21,vue7,3025100,328850,3025576,0
1780489774.215,vue7,3001250,305000,3015112,0
1780489775.216,vue7,3001250,305000,3001248,0
1780489776.218,vue7,3001250,305000,3001248,0
1780489777.22,vue7,3003250,307000,3002056,0
1780489778.222,vue7,3003250,307000,3078248,0
1780489779.227,vue7,3003250,307000,3003248,0
1780489780.229,vue7,3003250,307000,3003248,0
1780489781.231,vue7,3003250,307000,3003256,0
1780489782.234,vue7,3003250,307000,3003248,0
1780489783.237,vue7,3003250,307000,3003312,0
1780489784.241,vue7,3003250,307000,3003248,0
1780489785.245,vue7,3003250,307000,3003256,0
1780489786.248,vue7,3003250,307000,3078248,0
1780489787.252,vue7,3001250,305000,3002408,0
1780489788.253,vue7,3001250,305000,3001248,0
1780489789.256,vue7,3001250,305000,3001256,0
1780489790.261,vue7,3001250,305000,3001272,0
1780489791.267,vue7,3001250,305000,3001248,0
1780489792.269,vue7,3001250,305000,3001256,0
1780489793.271,vue7,3001250,305000,3076248,0
1780489794.273,vue7,3001250,305000,3001248,0
1780489795.275,vue7,3001250,305000,3001248,0
1780489796.277,vue7,3001250,305000,3001280,0
1780489797.292,vue7,3001250,305000,3001248,0
1780489798.308,vue7,3001250,305000,3076272,0
1780489799.312,vue7,3001250,305000,3001256,0
1780489800.324,vue7,3001250,305000,3076272,0
1780489801.328,vue7,3001250,305000,3001248,0
1780489802.33,vue7,3001250,305000,3001248,0
1780489803.335,vue7,3001250,305000,3001280,0
1780489804.336,vue7,3001250,305000,3001248,0
1780489805.34,vue7,3001250,305000,3001248,0
1780489806.343,vue7,3001250,305000,3001256,0
1780489807.345,vue7,3001250,305000,3076248,0
1780489808.347,vue7,3001250,305000,2926248,0
1780489809.349,vue7,3001250,305000,3076248,0
1780489810.35,vue7,3001250,305000,3001256,0
1780489811.355,vue7,3001250,305000,3001248,0
1780489812.357,vue7,3001250,305000,3001248,0
1780489813.359,vue7,3001250,305000,3001272,0
1780489814.363,vue7,3001250,305000,3001256,0
1780489815.366,vue7,3001250,305000,3001248,0
1780489816.368,vue7,3001250,305000,3001248,0
1780489817.37,vue7,3001250,305000,3001248,0
1780489818.372,vue7,3001250,305000,3076256,0
1780489819.374,vue7,3001250,305000,3001248,0
1780489820.379,vue7,3001250,305000,3001272,0
1780489821.383,vue7,3001250,305000,3001256,0
1780489822.386,vue7,3001250,305000,3001248,0
1780489823.394,vue7,3001250,305000,3001248,0
1780489824.4,vue7,3101250,330000,3171272,0
1780489825.403,vue7,3001250,305000,3006256,0
1780489826.405,vue7,3001250,305000,3001248,0
1780489827.406,vue7,3001250,305000,3001248,0
1780489828.41,vue7,3001250,305000,3001248,0
1780489829.413,vue7,3001250,305000,3001256,0
1780489830.415,vue7,3001250,305000,3001272,0
1780489831.417,vue7,3001250,305000,3001248,0
1780489832.418,vue7,3001250,305000,3001256,0
1780489833.423,vue7,3001250,305000,3076248,0
1780489834.424,vue7,3001250,305000,3001248,0
1780489835.425,vue7,3001250,305000,3001248,0
1780489836.426,vue7,3001250,305000,3001256,0
1780489837.43,vue7,3001250,305000,3001248,0
1780489838.437,vue7,3001250,305000,3001272,0
1780489839.439,vue7,3001250,305000,3001248,0
1780489840.443,vue7,3001250,305000,3001256,0
1780489841.447,vue7,3001250,305000,3001248,0
1780489842.453,vue7,3001250,305000,3076248,0
1780489843.455,vue7,3001250,305000,3001280,0
1780489844.459,vue7,3001250,305000,3001248,0
1780489845.461,vue7,3001250,305000,3001248,0
1780489846.464,vue7,3001250,305000,3001248,0
1780489847.466,vue7,3001250,305000,3001256,0
1780489848.472,vue7,3001250,305000,3076248,0
1780489849.473,vue7,3001250,305000,3001248,0
1780489850.475,vue7,3001250,305000,3001248,0
1780489851.477,vue7,3001250,305000,3001280,0
1780489852.478,vue7,3001250,305000,3001248,0
1780489853.482,vue7,3003250,307000,3002608,0
1780489854.486,vue7,3003250,307000,3003248,0
1780489855.49,vue7,3003250,307000,3003256,0
1780489856.496,vue7,3003250,307000,3078272,0
1780489857.5,vue7,3003250,307000,3003288,0
1780489858.508,vue7,3003250,307000,3003256,0
1780489859.512,vue7,3003250,307000,3003248,0
1780489860.516,vue7,3003250,307000,3003272,0
1780489861.518,vue7,3027100,330850,3014696,0
1780489862.525,vue7,3027100,330850,3102624,0
1780489863.527,vue7,3025100,328850,3025656,0
1780489864.528,vue7,3025100,328850,3025104,0
1780489865.534,vue7,3025100,328850,3025096,0
1780489866.538,vue7,3025100,328850,3025128,0
1780489867.541,vue7,3025100,328850,3025096,0
1780489868.542,vue7,3025100,328850,3025576,0
1780489869.545,vue7,3025100,328850,3100104,0
1780489870.549,vue7,3025100,328850,3025104,0
1780489871.552,vue7,9025100,38850,4975096,0
1780489872.555,vue7,9025100,38850,9025120,0
1780489873.557,vue7,9025100,38850,9025104,0
1780489874.563,vue7,9025100,38850,9025576,0
1780489875.566,vue7,9025100,38850,9025104,0
1780489876.568,vue7,9025100,38850,9025096,0
1780489877.571,vue7,9025100,38850,9250104,0
1780489878.574,vue7,9025100,38850,9025096,0
1780489879.576,vue7,9025100,38850,9025128,0
1780489880.577,vue7,9025100,38850,9025104,0
1780489881.578,vue7,9025100,38850,9025096,0
1780489882.58,vue7,9025100,38850,9025096,0
1780489883.585,vue7,9125100,63850,9033080,0
1780489884.591,vue7,9025100,38850,9117600,0
1780489885.592,vue7,9025100,38850,9025104,0
1780489886.594,vue7,9025100,38850,9025096,0
1780489887.596,vue7,9025100,38850,9250120,0
1780489888.598,vue7,9025100,38850,9025104,0
1780489889.603,vue7,9025100,38850,9025576,0
1780489890.605,vue7,9025100,38850,9025104,0
1780489891.611,vue7,9001250,15000,9011264,0
1780489892.613,vue7,9001250,15000,9001256,0
1780489893.617,vue7,9001250,15000,9001272,0
1780489894.621,vue7,9001250,15000,9226248,0
1780489895.626,vue7,9001250,15000,9001256,0
1780489896.633,vue7,3001250,305000,6601248,0
1780489897.635,vue7,3001250,305000,3001272,0
1780489898.638,vue7,3001250,305000,3001248,0
1780489899.64,vue7,3001250,305000,3001256,0
1780489900.646,vue7,3001250,305000,3076248,0
1780489901.648,vue7,3001250,305000,3001248,0
1780489902.649,vue7,3001250,305000,3001248,0
1780489903.653,vue7,3001250,305000,3001256,0
1780489904.655,vue7,3001250,305000,3001272,0
1780489905.662,vue7,3001250,305000,3001248,0
1780489906.669,vue7,3001250,305000,3001256,0
1780489907.677,vue7,3001250,305000,3076272,0
1780489908.679,vue7,3001250,305000,3001248,0
1780489909.682,vue7,3001250,305000,3001248,0
1780489910.683,vue7,3001250,305000,3001256,0
1780489911.686,vue7,3001250,305000,3001248,0
1780489912.69,vue7,3001250,305000,3001248,0
1780489913.694,vue7,3001250,305000,3001248,0
1780489914.695,vue7,3001250,305000,3001280,0
1780489915.698,vue7,3001250,305000,3076248,0
1780489916.703,vue7,3001250,305000,3001248,0
1780489917.706,vue7,3001250,305000,3001256,0
1780489918.707,vue7,3001250,305000,3001248,0
1780489919.71,vue7,3001250,305000,3001248,0
1780489920.713,vue7,3001250,305000,3001248,0
1780489921.715,vue7,3001250,305000,3001280,0
1780489922.717,vue7,3001250,305000,3001248,0
1780489923.719,vue7,3001250,305000,3001248,0
1780489924.725,vue7,3001250,305000,3076248,0
1780489925.727,vue7,3001250,305000,3001256,0
1780489926.73,vue7,3001250,305000,3001248,0
1780489927.737,vue7,3001250,305000,3001272,0
1780489928.74,vue7,3001250,305000,3001256,0
1780489929.741,vue7,3001250,305000,3001248,0
1780489930.743,vue7,3001250,305000,3001248,0
1780489931.749,vue7,3001250,305000,3076248,0
1780489932.759,vue7,3001250,305000,3001280,0
1780489933.764,vue7,3001250,305000,3001248,0
1780489934.766,vue7,3001250,305000,3001248,0
1780489935.768,vue7,3001250,305000,3001248,0
1780489936.769,vue7,3001250,305000,3001256,0
1780489937.771,vue7,3001250,305000,3001248,0
1780489938.777,vue7,3001250,305000,3076272,0
1780489939.781,vue7,3001250,305000,3001256,0
1780489940.787,vue7,3001250,305000,3001248,0
1780489941.792,vue7,3001250,305000,3001248,0
1780489942.797,vue7,3001250,305000,3076272,0
1780489943.798,vue7,3101250,330000,3023760,0
1780489944.8,vue7,3001250,305000,3078744,0
1780489945.801,vue7,3001250,305000,3001248,0
1780489946.803,vue7,3001250,305000,3001248,0
1780489947.804,vue7,3001250,305000,3001256,0
1780489948.809,vue7,3001250,305000,3001248,0
1780489949.811,vue7,3001250,305000,3001248,0
1780489950.813,vue7,3001250,305000,3001248,0
1780489951.819,vue7,3001250,305000,3001280,0
1780489952.82,vue7,3001250,305000,3076248,0
1780489953.823,vue7,3001250,305000,3001248,0
1780489954.825,vue7,3001250,305000,3001256,0
1780489955.827,vue7,3001250,305000,3001248,0
1780489956.829,vue7,3001250,305000,3001248,0
1780489957.834,vue7,3001250,305000,3001248,0
1780489958.835,vue7,3001250,305000,3001280,0
1780489959.841,vue7,3001250,305000,3001248,0
1780489960.842,vue7,3001250,305000,3001248,0
1780489961.844,vue7,3025100,328850,3024144,0
1780489962.848,vue7,3025100,328850,3100584,0
1780489963.852,vue7,3025100,328850,3025096,0
1780489964.855,vue7,3025100,328850,3025120,0
1780489965.859,vue7,3025100,328850,3025104,0
1780489966.862,vue7,3025100,328850,3025104,0
1780489967.864,vue7,3025100,328850,3025096,0
1780489968.865,vue7,3025100,328850,3025096,0
1780489969.868,vue7,3025100,328850,3025584,0
1780489970.871,vue7,3025100,328850,3025096,0
1780489971.877,vue7,3025100,328850,3100120,0
1780489972.879,vue7,3025100,328850,3025104,0
1780489973.881,vue7,3025100,328850,3025104,0
1780489974.882,vue7,3025100,328850,3025096,0
1780489975.885,vue7,3025100,328850,3025096,0
1780489976.887,vue7,3025100,328850,3025576,0
1780489977.889,vue7,3025100,328850,3025112,0
1780489978.893,vue7,3025100,328850,3025096,0
1780489979.895,vue7,3025100,328850,3025120,0
1780489980.898,vue7,3025100,328850,3100104,0
1780489981.9,vue7,3025100,328850,3025104,0
1780489982.902,vue7,3025100,328850,3025096,0
1780489983.903,vue7,3025100,328850,3025096,0
1780489984.903,vue7,3025100,328850,3025104,0
1780489985.905,vue7,3025100,328850,3025104,0
1780489986.905,vue7,3025100,328850,3025096,0
1780489987.907,vue7,3025100,328850,3025096,0
1780489988.911,vue7,3025100,328850,3025584,0
1780489989.915,vue7,3025100,328850,3025096,0
1780489990.916,vue7,3001250,305000,3024168,0
1780489991.919,vue7,3001250,305000,3001248,0
1780489992.926,vue7,3001250,305000,3076256,0
1780489993.933,vue7,3001250,305000,3001248,0
1780489994.934,vue7,3001250,305000,3001272,0
1780489995.936,vue7,3001250,305000,3001256,0
1780489996.938,vue7,3001250,305000,3001248,0
1780489997.942,vue7,3001250,305000,3001248,0
1780489998.944,vue7,3001250,305000,3001248,0
1780489999.946,vue7,3001250,305000,3001256,0
1780490000.951,vue7,3001250,305000,3076248,0
1780490001.955,vue7,3001250,305000,3001248,0
1780490002.957,vue7,3001250,305000,3001272,0
1780490003.96,vue7,3101250,330000,3033760,0
1780490004.962,vue7,3001250,305000,3068744,0
1780490005.965,vue7,3001250,305000,3001248,0
1780490006.969,vue7,3001250,305000,3001248,0
1780490007.982,vue7,3001250,305000,3076280,0
1780490008.984,vue7,3001250,305000,3001248,0
1780490009.987,vue7,3001250,305000,3001248,0
1780490010.988,vue7,3001250,305000,3001256,0
1780490011.99,vue7,3001250,305000,3001248,0
1780490012.992,vue7,3001250,305000,3001248,0
1780490013.995,vue7,3001250,305000,3001248,0
1780490015.005,vue7,3001250,305000,3076280,0
1780490016.007,vue7,3001250,305000,3001248,0
1780490017.008,vue7,9001250,15000,7651248,0
1780490018.01,vue7,9001250,15000,9001248,0
1780490019.014,vue7,9001250,15000,9001256,0
1780490020.018,vue7,9001250,15000,9001272,0
1780490021.021,vue7,9001250,15000,9001248,0
1780490022.026,vue7,9001250,15000,9226256,0
1780490023.028,vue7,9001250,15000,9001248,0
1780490024.032,vue7,9001250,15000,9001248,0
1780490025.042,vue7,9001250,15000,9001272,0
1780490026.044,vue7,9001250,15000,9001256,0
1780490027.052,vue7,9001250,15000,9226248,0
1780490028.055,vue7,9001250,15000,9001272,0
1780490029.058,vue7,9001250,15000,9001256,0
1780490030.061,vue7,9001250,15000,9001248,0
1780490031.065,vue7,9001250,15000,9001248,0
1780490032.07,vue7,9003250,17000,9002648,0
1780490033.076,vue7,9003250,17000,9228280,0
1780490034.077,vue7,9003250,17000,9003248,0
1780490035.083,vue7,9003250,17000,9003288,0
1780490036.084,vue7,9003250,17000,9003248,0
1780490037.088,vue7,9003250,17000,9003256,0
1780490038.09,vue7,9003250,17000,9003248,0
1780490039.092,vue7,9003250,17000,9003248,0
1780490040.094,vue7,9003250,17000,9003248,0
1780490041.098,vue7,9003250,17000,9228280,0
1780490042.1,vue7,3001250,305000,3751808,0
1780490043.109,vue7,3001250,305000,3001248,0
1780490044.111,vue7,3001250,305000,3001256,0
1780490045.112,vue7,3001250,305000,3001248,0
1780490046.113,vue7,3001250,305000,3001248,0
1780490047.116,vue7,3001250,305000,3001272,0
1780490048.118,vue7,3001250,305000,3001256,0
1780490049.12,vue7,3001250,305000,3001248,0
1780490050.121,vue7,3001250,305000,3076248,0
