timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780489456.488,vue4,9025100,38850,9025600,0
1780489457.49,vue4,9025100,38850,9025104,208
1780489458.493,vue4,9025100,38850,9025096,0
1780489459.496,vue4,9025100,38850,9250104,1080
1780489460.499,vue4,9025100,38850,9025096,672
1780489461.501,vue4,3025100,328850,8575104,488
1780489462.504,vue4,3025100,328850,3025096,2216
1780489463.506,vue4,3125100,353850,3055128,2024
1780489464.512,vue4,3025100,328850,3095576,1360
1780489465.514,vue4,3025100,328850,3025096,312
1780489466.517,vue4,3025100,328850,3025104,200
1780489467.519,vue4,3001250,305000,3005544,592
1780489468.52,vue4,3001250,305000,3001248,400
1780489469.521,vue4,3001250,305000,3076248,704
1780489470.523,vue4,3001250,305000,3001256,408
1780489471.525,vue4,3001250,305000,3001248,8632
1780489472.526,vue4,3001250,305000,3001272,7912
1780489473.527,vue4,3001250,305000,3001248,0
1780489474.53,vue4,3001250,305000,3001256,0
1780489475.532,vue4,3001250,305000,3001248,7992
1780489476.535,vue4,3001250,305000,3001248,208
1780489477.542,vue4,3001250,305000,3001248,296
1780489478.547,vue4,3001250,305000,3076280,192
1780489479.549,vue4,3001250,305000,3001248,496
1780489480.551,vue4,3001250,305000,3001248,96
1780489481.557,vue4,3001250,305000,3001256,104
1780489482.557,vue4,3001250,305000,3001248,208
1780489483.559,vue4,3001250,305000,3001248,96
1780489484.562,vue4,3001250,305000,3001248,200
1780489485.566,vue4,3001250,305000,3001280,296
1780489486.569,vue4,3001250,305000,3001248,200
1780489487.572,vue4,3001250,305000,3076248,408
1780489488.574,vue4,3001250,305000,3001248,104
1780489489.576,vue4,3001250,305000,3001256,304
1780489490.578,vue4,3001250,305000,3001248,296
1780489491.58,vue4,3001250,305000,3001248,192
1780489492.583,vue4,3001250,305000,3001248,192
1780489493.591,vue4,3001250,305000,3001280,304
1780489494.594,vue4,3001250,305000,3001248,496
1780489495.596,vue4,3001250,305000,3076248,296
1780489496.598,vue4,3001250,305000,3001256,96
1780489497.603,vue4,3001250,305000,3001248,200
1780489498.605,vue4,3001250,305000,3001272,200
1780489499.606,vue4,3001250,305000,3001248,208
1780489500.608,vue4,3001250,305000,3001256,416
1780489501.609,vue4,3001250,305000,3001248,7704
1780489502.612,vue4,3001250,305000,3001248,296
1780489503.616,vue4,3001250,305000,3001248,200
1780489504.618,vue4,3001250,305000,3001256,192
1780489505.621,vue4,3001250,305000,3076248,400
1780489506.623,vue4,3001250,305000,3001248,192
1780489507.627,vue4,3001250,305000,3001280,200
1780489508.632,vue4,3001250,305000,3001248,192
1780489509.638,vue4,3001250,305000,3001248,296
1780489510.641,vue4,3001250,305000,3001248,0
1780489511.643,vue4,3001250,305000,3001256,208
1780489512.644,vue4,3001250,305000,3001272,104
1780489513.646,vue4,3003250,307000,3076648,344
1780489514.65,vue4,3003250,307000,3003248,304
1780489515.652,vue4,3003250,307000,3003296,600
1780489516.654,vue4,3003250,307000,3003248,304
1780489517.655,vue4,3003250,307000,3003248,288
1780489518.657,vue4,3003250,307000,3003248,600
1780489519.657,vue4,3003250,307000,3003256,200
1780489520.659,vue4,3003250,307000,3003248,400
1780489521.663,vue4,3003250,307000,3003248,96
1780489522.667,vue4,3003250,307000,3003280,496
1780489523.669,vue4,3101250,330000,3042808,304
1780489524.674,vue4,3001250,305000,3136248,312
1780489525.676,vue4,3001250,305000,3001248,200
1780489526.677,vue4,3001250,305000,3001256,192
1780489527.679,vue4,3001250,305000,3001248,392
1780489528.68,vue4,3001250,305000,3001248,384
1780489529.682,vue4,3001250,305000,3001248,7904
1780489530.686,vue4,3001250,305000,3001280,200
1780489531.691,vue4,3001250,305000,3001248,104
1780489532.693,vue4,3001250,305000,3001248,7792
1780489533.695,vue4,3001250,305000,3001248,416
1780489534.698,vue4,3001250,305000,3076256,200
1780489535.703,vue4,3001250,305000,3001248,408
1780489536.705,vue4,3001250,305000,3001248,192
1780489537.706,vue4,3001250,305000,3001280,96
1780489538.709,vue4,3001250,305000,3001248,0
1780489539.711,vue4,3001250,305000,3001248,0
1780489540.717,vue4,3001250,305000,3001248,0
1780489541.72,vue4,3001250,305000,3076256,0
1780489542.722,vue4,3001250,305000,3001248,0
1780489543.729,vue4,3001250,305000,3001272,208
1780489544.73,vue4,3001250,305000,3001248,104
1780489545.732,vue4,3001250,305000,3001256,296
1780489546.735,vue4,3001250,305000,3001248,7608
1780489547.737,vue4,3001250,305000,3001248,296
1780489548.74,vue4,3025100,328850,3014128,7528
1780489549.742,vue4,3025100,328850,3025584,96
1780489550.744,vue4,3025100,328850,3025096,400
1780489551.751,vue4,3025100,328850,3100120,7808
1780489552.754,vue4,3025100,328850,3025112,208
1780489553.755,vue4,3025100,328850,3025096,200
1780489554.757,vue4,3025100,328850,3025096,104
1780489555.758,vue4,3025100,328850,3025096,304
1780489556.762,vue4,3025100,328850,3025584,304
1780489557.767,vue4,3025100,328850,3025120,200
1780489558.77,vue4,3025100,328850,3100104,200
1780489559.773,vue4,3025100,328850,3025096,96
1780489560.775,vue4,3025100,328850,3025104,0
1780489561.779,vue4,3025100,328850,3025096,0
1780489562.781,vue4,3025100,328850,3025104,296
1780489563.785,vue4,3025100,328850,3025608,0
1780489564.791,vue4,3025100,328850,3025096,104
1780489565.797,vue4,3025100,328850,3100096,104
1780489566.799,vue4,3025100,328850,3025096,1056
1780489567.801,vue4,3025100,328850,3025112,1544
1780489568.808,vue4,3025100,328850,3025592,472
1780489569.81,vue4,3025100,328850,3025104,1624
1780489570.813,vue4,3025100,328850,3025096,1528
1780489571.816,vue4,3025100,328850,3025104,2856
1780489572.817,vue4,3025100,328850,3025096,1904
1780489573.819,vue4,3025100,328850,3025104,2120
1780489574.821,vue4,3025100,328850,3100096,8456
1780489575.827,vue4,3025100,328850,3025608,1528
1780489576.83,vue4,3025100,328850,3025096,200
1780489577.834,vue4,3025100,328850,3025096,104
1780489578.838,vue4,3001250,305000,3009848,688
1780489579.84,vue4,3001250,305000,3001248,104
1780489580.843,vue4,3001250,305000,3001248,7504
1780489581.846,vue4,9001250,15000,5626272,0
1780489582.847,vue4,9001250,15000,9001256,96
1780489583.85,vue4,9101250,40000,9053752,96
1780489584.852,vue4,9001250,15000,9048744,0
1780489585.861,vue4,9001250,15000,9001248,104
1780489586.863,vue4,9001250,15000,9001256,0
1780489587.863,vue4,9001250,15000,9001248,96
1780489588.865,vue4,9001250,15000,9001248,0
1780489589.866,vue4,9001250,15000,9001280,7496
1780489590.867,vue4,9001250,15000,9001248,0
1780489591.869,vue4,9001250,15000,9001248,208
1780489592.872,vue4,9001250,15000,9001248,96
1780489593.876,vue4,9001250,15000,9226256,0
1780489594.878,vue4,9001250,15000,9001248,0
1780489595.88,vue4,9001250,15000,9001248,0
1780489596.883,vue4,9001250,15000,9001248,0
1780489597.885,vue4,9001250,15000,9001256,0
1780489598.889,vue4,9001250,15000,9001272,96
1780489599.89,vue4,9001250,15000,9001248,208
1780489600.891,vue4,9001250,15000,9001248,208
1780489601.894,vue4,9001250,15000,9001256,352
1780489602.896,vue4,9001250,15000,9001248,496
1780489603.898,vue4,9001250,15000,9226248,0
1780489604.9,vue4,9001250,15000,9001248,104
1780489605.903,vue4,9001250,15000,9001256,200
1780489606.908,vue4,3001250,305000,6301272,552
1780489607.909,vue4,3001250,305000,3001248,400
1780489608.914,vue4,3001250,305000,3001256,96
1780489609.918,vue4,3001250,305000,3001248,304
1780489610.92,vue4,3001250,305000,3001248,0
1780489611.921,vue4,3001250,305000,3076248,104
1780489612.924,vue4,3001250,305000,3001256,392
1780489613.928,vue4,3001250,305000,3001272,296
1780489614.932,vue4,3001250,305000,3001248,488
1780489615.936,vue4,3001250,305000,3001248,696
1780489616.939,vue4,3003250,307000,3002496,968
1780489617.943,vue4,3003250,307000,3003288,304
1780489618.946,vue4,3003250,307000,3003272,192
1780489619.95,vue4,3003250,307000,3078256,400
1780489620.958,vue4,3003250,307000,3003248,200
1780489621.959,vue4,3003250,307000,3003288,200
1780489622.962,vue4,3003250,307000,3003248,7808
1780489623.964,vue4,3003250,307000,3003256,8000
1780489624.972,vue4,3003250,307000,3078272,304
1780489625.974,vue4,3003250,307000,3003248,7696
1780489626.979,vue4,3001250,305000,3001928,200
1780489627.986,vue4,3001250,305000,3001280,288
1780489628.988,vue4,3001250,305000,3001248,200
1780489629.989,vue4,3001250,305000,3001248,200
1780489630.991,vue4,3001250,305000,3001256,192
1780489631.997,vue4,3001250,305000,3076248,96
1780489632.998,vue4,3001250,305000,3001248,0
1780489634.0,vue4,3001250,305000,3001248,200
1780489635.002,vue4,3001250,305000,3001256,7920
1780489636.003,vue4,3001250,305000,3001248,512
1780489637.005,vue4,3001250,305000,3001272,0
1780489638.006,vue4,3001250,305000,3001248,296
1780489639.008,vue4,3001250,305000,3001256,416
1780489640.016,vue4,3001250,305000,3001248,200
1780489641.018,vue4,3001250,305000,3001248,104
1780489642.019,vue4,3001250,305000,3001248,7600
1780489643.021,vue4,3001250,305000,3076256,296
1780489644.025,vue4,3101250,330000,3063752,1344
1780489645.031,vue4,3001250,305000,3038768,96
1780489646.037,vue4,3001250,305000,3001256,200
1780489647.039,vue4,3001250,305000,3001248,104
1780489648.04,vue4,3001250,305000,3001248,104
1780489649.042,vue4,3001250,305000,3001248,104
1780489650.043,vue4,3001250,305000,3001256,0
1780489651.05,vue4,3001250,305000,3076272,7504
1780489652.058,vue4,3001250,305000,3001248,296
1780489653.06,vue4,3001250,305000,3001248,104
1780489654.064,vue4,3001250,305000,3001256,0
1780489655.067,vue4,3001250,305000,3001272,0
1780489656.07,vue4,3001250,305000,3001248,0
1780489657.078,vue4,3001250,305000,3076256,0
1780489658.08,vue4,3001250,305000,3001248,0
1780489659.082,vue4,3001250,305000,3001248,7600
1780489660.088,vue4,3001250,305000,3001272,592
1780489661.092,vue4,3001250,305000,3001256,312
1780489662.096,vue4,3001250,305000,3076248,296
1780489663.101,vue4,3001250,305000,3001248,296
1780489664.103,vue4,3025100,328850,3005536,14616
1780489665.108,vue4,3025100,328850,3025128,600
1780489666.11,vue4,3025100,328850,3025104,200
1780489667.115,vue4,3025100,328850,3025576,7904
1780489668.117,vue4,3025100,328850,3025104,496
1780489669.121,vue4,3025100,328850,3100096,7600
1780489670.122,vue4,3025100,328850,3025096,400
1780489671.125,vue4,3025100,328850,3025104,408
1780489672.129,vue4,3025100,328850,3025128,200
1780489673.131,vue4,3025100,328850,3025096,200
1780489674.134,vue4,3025100,328850,3025576,192
1780489675.137,vue4,3025100,328850,3025096,504
1780489676.139,vue4,3025100,328850,3025104,888
1780489677.143,vue4,3025100,328850,3025104,672
1780489678.145,vue4,3025100,328850,3025120,768
1780489679.15,vue4,3025100,328850,3100104,968
1780489680.153,vue4,3025100,328850,3025576,1928
1780489681.157,vue4,3025100,328850,3025096,496
1780489682.161,vue4,3025100,328850,3025104,1048
1780489683.168,vue4,3025100,328850,3025128,1848
1780489684.174,vue4,3025100,328850,3100576,768
1780489685.18,vue4,3025100,328850,3025096,96
1780489686.183,vue4,3025100,328850,3025096,880
1780489687.191,vue4,3025100,328850,3025608,408
1780489688.193,vue4,3025100,328850,3025096,576
1780489689.198,vue4,3025100,328850,3100104,8296
1780489690.199,vue4,3025100,328850,3025104,2112
1780489691.201,vue4,3025100,328850,3025096,1056
1780489692.211,vue4,3025100,328850,3025120,576
1780489693.225,vue4,3025100,328850,3100608,208
1780489694.231,vue4,3001250,305000,3017944,296
1780489695.233,vue4,3001250,305000,3001248,288
1780489696.234,vue4,3001250,305000,3001248,296
1780489697.238,vue4,3001250,305000,3001256,208
1780489698.239,vue4,3001250,305000,3001248,392
1780489699.244,vue4,3001250,305000,3001248,192
1780489700.249,vue4,3001250,305000,3076272,200
1780489701.25,vue4,3001250,305000,3001256,104
1780489702.257,vue4,3001250,305000,3001248,7800
1780489703.259,vue4,3001250,305000,3001248,504
1780489704.26,vue4,3101250,330000,3081248,408
1780489705.262,vue4,3001250,305000,3021256,296
1780489706.264,vue4,3001250,305000,3001248,296
1780489707.269,vue4,3001250,305000,3001272,496
1780489708.27,vue4,3001250,305000,3001256,200
1780489709.272,vue4,3001250,305000,3076248,8208
1780489710.274,vue4,3001250,305000,3001248,200
1780489711.275,vue4,3001250,305000,3001248,104
1780489712.277,vue4,3001250,305000,3001256,304
1780489713.283,vue4,3001250,305000,3001248,416
1780489714.287,vue4,3001250,305000,3001272,296
1780489715.292,vue4,3001250,305000,3001248,616
1780489716.293,vue4,3001250,305000,3001256,688
1780489717.298,vue4,3001250,305000,3076248,8096
1780489718.3,vue4,3001250,305000,3001248,96
1780489719.302,vue4,3001250,305000,3001248,96
1780489720.304,vue4,3001250,305000,3001256,296
1780489721.305,vue4,3001250,305000,3001272,296
1780489722.307,vue4,3001250,305000,3001248,7792
1780489723.309,vue4,3001250,305000,3001256,592
1780489724.313,vue4,3001250,305000,3001248,200
1780489725.316,vue4,3001250,305000,3001248,304
1780489726.317,vue4,3001250,305000,3001248,312
1780489727.32,vue4,9001250,15000,8101256,96
1780489728.323,vue4,9001250,15000,9226248,688
1780489729.326,vue4,9001250,15000,9001272,296
1780489730.327,vue4,9001250,15000,9001248,200
1780489731.332,vue4,9001250,15000,9001256,96
1780489732.335,vue4,9001250,15000,9001248,0
1780489733.342,vue4,9001250,15000,9001248,408
1780489734.344,vue4,9001250,15000,9001248,392
1780489735.345,vue4,9001250,15000,9001256,304
1780489736.347,vue4,9001250,15000,9226272,192
1780489737.349,vue4,9001250,15000,9001248,0
1780489738.356,vue4,9001250,15000,9001256,296
1780489739.358,vue4,9001250,15000,9001248,312
1780489740.362,vue4,9001250,15000,9001248,400
1780489741.366,vue4,9001250,15000,9001272,288
1780489742.368,vue4,9001250,15000,9001256,96
1780489743.376,vue4,9001250,15000,9226248,200
1780489744.38,vue4,9001250,15000,9001248,200
1780489745.383,vue4,9001250,15000,9001248,0
1780489746.388,vue4,9001250,15000,9001280,0
1780489747.394,vue4,9001250,15000,9001248,296
1780489748.396,vue4,9001250,15000,9001248,0
1780489749.401,vue4,9001250,15000,9226256,200
1780489750.408,vue4,9001250,15000,9001272,208
1780489751.409,vue4,9001250,15000,9001248,96
1780489752.415,vue4,3001250,305000,3451248,408
1780489753.417,vue4,3025100,328850,3013184,8112
1780489754.419,vue4,3025100,328850,3025576,104
1780489755.421,vue4,3025100,328850,3025096,192
1780489756.426,vue4,3025100,328850,3100128,96
1780489757.431,vue4,3025100,328850,3025096,192
1780489758.434,vue4,3025100,328850,3025104,208
1780489759.439,vue4,3025100,328850,3025568,312
1780489760.441,vue4,3025100,328850,3025112,192
1780489761.443,vue4,3025100,328850,3025096,192
1780489762.449,vue4,3025100,328850,3100120,200
1780489763.453,vue4,3025100,328850,3025096,96
1780489764.455,vue4,3125100,353850,3120112,1880
1780489765.456,vue4,3025100,328850,3030096,200
1780489766.459,vue4,3025100,328850,3025576,96
1780489767.464,vue4,3025100,328850,3025096,192
1780489768.467,vue4,3025100,328850,3025128,96
1780489769.471,vue4,3025100,328850,3025104,0
1780489770.474,vue4,3025100,328850,3100096,96
1780489771.476,vue4,3025100,328850,3025104,0
1780489772.478,vue4,3025100,328850,3025096,9128
1780489773.488,vue4,3025100,328850,3025600,208
1780489774.492,vue4,3025100,328850,3025096,1752
1780489775.494,vue4,3025100,328850,3025112,10576
1780489776.496,vue4,3025100,328850,3025096,1152
1780489777.499,vue4,3025100,328850,3100576,2200
1780489778.502,vue4,3025100,328850,3025096,1048
1780489779.507,vue4,3025100,328850,3025128,792
1780489780.509,vue4,3025100,328850,3025104,1160
1780489781.51,vue4,3025100,328850,3025096,0
1780489782.512,vue4,3025100,328850,3025104,1528
1780489783.516,vue4,3001250,305000,3010792,7976
1780489784.516,vue4,3001250,305000,3001248,200
1780489785.518,vue4,3001250,305000,3001248,304
1780489786.522,vue4,3001250,305000,3001256,7608
1780489787.528,vue4,3001250,305000,3076272,200
1780489788.533,vue4,3001250,305000,3001248,7592
1780489789.536,vue4,3001250,305000,3001248,104
1780489790.54,vue4,3001250,305000,3001256,7696
1780489791.543,vue4,3001250,305000,3001248,0
1780489792.547,vue4,3001250,305000,3001272,104
1780489793.551,vue4,3001250,305000,3076256,200
1780489794.553,vue4,3001250,305000,3001248,200
1780489795.556,vue4,3001250,305000,3001248,304
1780489796.56,vue4,3001250,305000,3001248,408
1780489797.561,vue4,3001250,305000,3001256,400
1780489798.562,vue4,3001250,305000,3001248,400
1780489799.566,vue4,3001250,305000,3001272,600
1780489800.569,vue4,3001250,305000,3001248,296
1780489801.572,vue4,3001250,305000,3001256,288
1780489802.575,vue4,3001250,305000,3076248,296
1780489803.579,vue4,3003250,307000,3002928,1448
1780489804.58,vue4,3003250,307000,3003248,400
1780489805.582,vue4,3003250,307000,3003256,504
1780489806.586,vue4,3003250,307000,3003312,208
1780489807.588,vue4,3003250,307000,3003248,304
1780489808.591,vue4,3003250,307000,3003256,400
1780489809.593,vue4,3003250,307000,3003248,7688
1780489810.598,vue4,3003250,307000,3078248,416
1780489811.601,vue4,3003250,307000,3003248,0
1780489812.604,vue4,3003250,307000,3003296,7800
1780489813.609,vue4,3001250,305000,3001512,104
1780489814.612,vue4,3001250,305000,3001248,208
1780489815.616,vue4,3001250,305000,3001248,488
1780489816.619,vue4,3001250,305000,3001256,392
1780489817.622,vue4,3001250,305000,3001248,208
1780489818.628,vue4,3001250,305000,3076272,200
1780489819.633,vue4,3001250,305000,3001256,104
1780489820.636,vue4,3001250,305000,3001248,0
1780489821.639,vue4,3001250,305000,3001248,0
1780489822.641,vue4,3001250,305000,3001248,7496
1780489823.645,vue4,3101250,330000,3008760,832
1780489824.647,vue4,3001250,305000,3093768,192
1780489825.649,vue4,3001250,305000,3076248,0
1780489826.652,vue4,3001250,305000,3001248,0
1780489827.656,vue4,3001250,305000,3001256,416
1780489828.658,vue4,3001250,305000,3001248,7600
1780489829.661,vue4,3001250,305000,3001248,192
1780489830.662,vue4,3001250,305000,3001248,96
1780489831.666,vue4,3001250,305000,3001280,200
1780489832.675,vue4,3001250,305000,3076248,7704
1780489833.677,vue4,3001250,305000,3001248,200
1780489834.679,vue4,3001250,305000,3001256,200
1780489835.686,vue4,3001250,305000,3001272,200
1780489836.689,vue4,3001250,305000,3001248,192
1780489837.692,vue4,3001250,305000,3001248,104
1780489838.699,vue4,3001250,305000,3076256,7696
1780489839.7,vue4,3001250,305000,3001248,200
1780489840.707,vue4,3001250,305000,3001272,208
1780489841.709,vue4,3001250,305000,3001256,392
1780489842.71,vue4,3001250,305000,3001248,104
1780489843.711,vue4,3001250,305000,3001248,392
1780489844.712,vue4,3001250,305000,3001248,296
1780489845.714,vue4,3001250,305000,3001256,296
1780489846.715,vue4,3001250,305000,3001248,288
1780489847.716,vue4,3001250,305000,3001248,208
1780489848.718,vue4,3001250,305000,3001248,0
1780489849.72,vue4,3025100,328850,3007456,14544
1780489850.723,vue4,3025100,328850,3100096,200
1780489851.726,vue4,3025100,328850,3025120,192
1780489852.733,vue4,3025100,328850,3025096,504
1780489853.737,vue4,3025100,328850,3025584,0
1780489854.741,vue4,3025100,328850,3025104,384
1780489855.744,vue4,3025100,328850,3025096,200
1780489856.75,vue4,3025100,328850,3100128,392
1780489857.751,vue4,3025100,328850,3025096,200
1780489858.754,vue4,3025100,328850,3025576,392
1780489859.756,vue4,3025100,328850,3025096,104
1780489860.758,vue4,3025100,328850,3025112,304
1780489861.761,vue4,3025100,328850,3025096,208
1780489862.765,vue4,3025100,328850,3025120,96
1780489863.768,vue4,3025100,328850,3025096,296
1780489864.769,vue4,3025100,328850,3025112,776
1780489865.771,vue4,3025100,328850,3025096,1152
1780489866.775,vue4,3025100,328850,3100576,1096
1780489867.778,vue4,3025100,328850,3025096,304
1780489868.78,vue4,3025100,328850,3025104,1048
1780489869.786,vue4,3025100,328850,3025104,2208
1780489870.789,vue4,3025100,328850,3025120,104
1780489871.792,vue4,9025100,38850,4825104,2488
1780489872.794,vue4,9025100,38850,9025096,1632
1780489873.798,vue4,9025100,38850,9025576,576
1780489874.801,vue4,9025100,38850,9250096,4120
1780489875.805,vue4,9025100,38850,9025136,1736
1780489876.808,vue4,9025100,38850,9025096,1744
1780489877.812,vue4,9025100,38850,9025096,680
1780489878.814,vue4,9025100,38850,9025576,1048
1780489879.82,vue4,9001250,15000,9016520,7792
1780489880.825,vue4,9001250,15000,9001248,400
1780489881.827,vue4,9001250,15000,9226272,608
1780489882.829,vue4,9001250,15000,9001256,304
1780489883.832,vue4,9101250,40000,9021248,392
1780489884.838,vue4,9001250,15000,9081248,104
1780489885.842,vue4,9001250,15000,9001248,208
1780489886.843,vue4,9001250,15000,9001256,304
1780489887.845,vue4,9001250,15000,9001272,296
1780489888.847,vue4,9001250,15000,9001248,296
1780489889.851,vue4,9001250,15000,9226248,104
1780489890.858,vue4,9001250,15000,9001256,296
1780489891.861,vue4,9001250,15000,9001248,296
1780489892.862,vue4,9003250,17000,9002888,1184
1780489893.869,vue4,9003250,17000,9003280,296
1780489894.873,vue4,9003250,17000,9003248,504
1780489895.875,vue4,9003250,17000,9228248,520
1780489896.877,vue4,3003250,307000,6603248,208
1780489897.879,vue4,3003250,307000,3003296,200
1780489898.884,vue4,3003250,307000,3003248,200
1780489899.887,vue4,3003250,307000,3003272,400
1780489900.892,vue4,3003250,307000,3003248,288
1780489901.895,vue4,3003250,307000,3003256,104
1780489902.897,vue4,3001250,305000,3001568,200
1780489903.9,vue4,3001250,305000,3076248,96
1780489904.902,vue4,3001250,305000,3001248,312
1780489905.904,vue4,3001250,305000,3001256,104
1780489906.912,vue4,3001250,305000,3001272,96
1780489907.914,vue4,3001250,305000,3001248,248
1780489908.917,vue4,3001250,305000,3001256,208
1780489909.919,vue4,3001250,305000,3001248,104
1780489910.921,vue4,3001250,305000,3001248,200
1780489911.924,vue4,3001250,305000,3076248,0
1780489912.925,vue4,3001250,305000,3001256,7600
1780489913.927,vue4,3001250,305000,3001272,0
1780489914.93,vue4,3001250,305000,3001248,304
1780489915.934,vue4,3001250,305000,3001248,104
1780489916.937,vue4,3001250,305000,3001256,312
1780489917.938,vue4,3001250,305000,3001248,0
1780489918.94,vue4,3001250,305000,3001248,392
1780489919.945,vue4,3001250,305000,3001280,200
1780489920.947,vue4,3001250,305000,3001248,0
1780489921.948,vue4,3001250,305000,3001248,7712
1780489922.95,vue4,3001250,305000,3001248,96
1780489923.955,vue4,3001250,305000,3076256,200
1780489924.959,vue4,3001250,305000,3001248,192
1780489925.962,vue4,3001250,305000,3001248,392
1780489926.964,vue4,3001250,305000,3001248,192
1780489927.968,vue4,3001250,305000,3001280,96
1780489928.972,vue4,3001250,305000,3001248,312
1780489929.977,vue4,3025100,328850,3078160,10192
1780489930.979,vue4,3025100,328850,3025096,408
1780489931.981,vue4,3025100,328850,3025104,296
1780489932.985,vue4,3025100,328850,3025120,200
1780489933.989,vue4,3025100,328850,3025576,0
1780489934.996,vue4,3025100,328850,3025104,304
1780489935.998,vue4,3025100,328850,3025104,104
1780489937.0,vue4,3025100,328850,3100096,0
1780489938.004,vue4,3025100,328850,3025096,104
1780489939.005,vue4,3025100,328850,3025128,0
1780489940.007,vue4,3025100,328850,3025104,0
1780489941.008,vue4,3025100,328850,3025576,104
1780489942.01,vue4,3025100,328850,3025096,0
1780489943.013,vue4,3025100,328850,3025104,0
1780489944.016,vue4,3125100,353850,3057600,2280
1780489945.018,vue4,3025100,328850,3092600,96
1780489946.03,vue4,3025100,328850,3100600,104
1780489947.03,vue4,3025100,328850,3025104,0
1780489948.032,vue4,3025100,328850,3025096,104
1780489949.033,vue4,3025100,328850,3025096,104
1780489950.035,vue4,3025100,328850,3025104,680
1780489951.039,vue4,3025100,328850,3025104,1152
1780489952.047,vue4,3025100,328850,3025120,576
1780489953.049,vue4,3025100,328850,3025576,104
1780489954.051,vue4,3025100,328850,3100104,792
1780489955.056,vue4,3025100,328850,3025096,7600
1780489956.058,vue4,3025100,328850,3025104,2200
1780489957.062,vue4,3025100,328850,3025096,1448
1780489958.072,vue4,3025100,328850,3025608,7968
1780489959.076,vue4,3025100,328850,3100096,864
1780489960.078,vue4,3001250,305000,3020808,304
1780489961.08,vue4,3001250,305000,3001256,496
1780489962.086,vue4,3001250,305000,3001272,304
1780489963.087,vue4,3001250,305000,3001248,7792
1780489964.091,vue4,3001250,305000,3001248,104
1780489965.101,vue4,3001250,305000,3076256,7896
1780489966.106,vue4,3001250,305000,3001272,296
1780489967.113,vue4,3001250,305000,3001248,200
1780489968.115,vue4,3001250,305000,3001256,0
1780489969.12,vue4,3001250,305000,3001248,0
1780489970.124,vue4,3001250,305000,3076248,0
1780489971.127,vue4,3001250,305000,3001272,104
1780489972.128,vue4,3001250,305000,3001256,96
1780489973.131,vue4,3001250,305000,3001248,0
1780489974.134,vue4,3001250,305000,3001248,200
1780489975.137,vue4,3001250,305000,3001248,504
1780489976.14,vue4,3001250,305000,3001256,200
1780489977.143,vue4,3001250,305000,3001248,208
1780489978.148,vue4,3001250,305000,3001272,296
1780489979.149,vue4,3001250,305000,3001256,7808
1780489980.152,vue4,3001250,305000,3076248,192
1780489981.158,vue4,3001250,305000,3001248,304
1780489982.162,vue4,3001250,305000,3001248,7800
1780489983.167,vue4,3001250,305000,3001280,7696
1780489984.171,vue4,3001250,305000,3001248,96
1780489985.175,vue4,3001250,305000,3076248,312
1780489986.177,vue4,3001250,305000,3001248,96
1780489987.182,vue4,3001250,305000,3001256,200
1780489988.187,vue4,3001250,305000,3001272,296
1780489989.189,vue4,3001250,305000,3001248,208
1780489990.193,vue4,3001250,305000,3001256,208
1780489991.196,vue4,3001250,305000,3001248,96
1780489992.198,vue4,3001250,305000,3001248,304
1780489993.202,vue4,3001250,305000,3076248,96
1780489994.207,vue4,3001250,305000,3001280,296
1780489995.211,vue4,3001250,305000,3001248,192
1780489996.214,vue4,3001250,305000,3001248,7696
1780489997.219,vue4,3001250,305000,3001248,208
1780489998.222,vue4,3001250,305000,3001256,296
1780489999.222,vue4,3001250,305000,3001248,0
1780490000.224,vue4,3001250,305000,3076248,7496
1780490001.226,vue4,3001250,305000,3001280,504
1780490002.228,vue4,3001250,305000,3001248,0
1780490003.23,vue4,3001250,305000,3001248,200
1780490004.231,vue4,3125100,353850,3062104,8824
1780490005.233,vue4,3025100,328850,3077600,96
1780490006.237,vue4,3025100,328850,3025104,104
1780490007.24,vue4,3025100,328850,3025096,208
1780490008.242,vue4,3025100,328850,3025096,400
1780490009.243,vue4,3025100,328850,3025104,296
1780490010.247,vue4,3025100,328850,3025600,296
1780490011.249,vue4,3025100,328850,3025096,0
1780490012.252,vue4,3025100,328850,3100104,200
1780490013.255,vue4,3025100,328850,3025104,304
1780490014.258,vue4,3025100,328850,3025096,96
1780490015.26,vue4,3025100,328850,3025096,104
1780490016.262,vue4,3025100,328850,3025104,96
1780490017.267,vue4,9025100,38850,7675608,288
1780490018.271,vue4,9025100,38850,9025096,7696
1780490019.273,vue4,9025100,38850,9025096,7600
1780490020.275,vue4,9025100,38850,9250104,1360
1780490021.278,vue4,9025100,38850,9025104,480
1780490022.282,vue4,9025100,38850,9025096,1056
1780490023.284,vue4,9025100,38850,9025576,1440
1780490024.289,vue4,9025100,38850,9025128,3048
1780490025.292,vue4,9025100,38850,9025096,960
1780490026.294,vue4,9025100,38850,9025096,480
1780490027.296,vue4,9025100,38850,9025104,3064
1780490028.302,vue4,9025100,38850,9250104,0
1780490029.304,vue4,9025100,38850,9025576,472
1780490030.306,vue4,9025100,38850,9025120,2008
1780490031.309,vue4,9025100,38850,9025104,1440
1780490032.311,vue4,9025100,38850,9025104,2264
1780490033.312,vue4,9025100,38850,9025096,1536
1780490034.314,vue4,9001250,15000,9009832,832
