timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780489449.3,vue12,9001250,15000,9226256,96
1780489450.301,vue12,9001250,15000,9001248,496
1780489451.305,vue12,9001250,15000,9001248,7600
1780489452.309,vue12,9001250,15000,9001280,7504
1780489453.312,vue12,9001250,15000,9001248,656
1780489454.314,vue12,9001250,15000,9001248,848
1780489455.315,vue12,9001250,15000,9001248,600
1780489456.317,vue12,9001250,15000,9001256,392
1780489457.319,vue12,9001250,15000,9001248,648
1780489458.321,vue12,9001250,15000,9001248,312
1780489459.323,vue12,9001250,15000,9001248,400
1780489460.328,vue12,9025100,38850,9241544,7360
1780489461.334,vue12,3025100,328850,8875096,96
1780489462.336,vue12,3025100,328850,3025096,400
1780489463.338,vue12,3125100,353850,3057600,208
1780489464.342,vue12,3025100,328850,3092608,0
1780489465.344,vue12,3025100,328850,3025096,544
1780489466.345,vue12,3025100,328850,3025096,200
1780489467.348,vue12,3025100,328850,3025608,96
1780489468.35,vue12,3025100,328850,3100096,96
1780489469.352,vue12,3025100,328850,3025104,200
1780489470.354,vue12,3025100,328850,3025096,496
1780489471.358,vue12,3025100,328850,3025104,0
1780489472.365,vue12,3025100,328850,3025096,504
1780489473.368,vue12,3025100,328850,3025600,0
1780489474.369,vue12,3025100,328850,3025104,104
1780489475.37,vue12,3025100,328850,3025104,248
1780489476.373,vue12,3025100,328850,3025096,96
1780489477.377,vue12,3025100,328850,3100096,1528
1780489478.379,vue12,3025100,328850,3025104,1616
1780489479.388,vue12,3025100,328850,3025600,2024
1780489480.393,vue12,3025100,328850,3025104,0
1780489481.399,vue12,3025100,328850,3100096,1528
1780489482.404,vue12,3025100,328850,3025104,1048
1780489483.407,vue12,3025100,328850,3025600,0
1780489484.413,vue12,3025100,328850,3025096,2560
1780489485.415,vue12,3025100,328850,3025104,1056
1780489486.419,vue12,3025100,328850,3025104,944
1780489487.423,vue12,3025100,328850,3025096,10360
1780489488.425,vue12,3025100,328850,3100096,0
1780489489.427,vue12,3025100,328850,3025576,10200
1780489490.43,vue12,3001250,305000,3007480,688
1780489491.433,vue12,3001250,305000,3001248,208
1780489492.436,vue12,3001250,305000,3001248,7600
1780489493.437,vue12,3001250,305000,3001256,0
1780489494.439,vue12,3001250,305000,3001248,304
1780489495.44,vue12,3001250,305000,3001248,96
1780489496.442,vue12,3001250,305000,3001248,104
1780489497.444,vue12,3001250,305000,3001256,0
1780489498.446,vue12,3001250,305000,3001248,96
1780489499.45,vue12,3001250,305000,3076272,200
1780489500.456,vue12,3001250,305000,3001248,304
1780489501.458,vue12,3001250,305000,3001256,200
1780489502.462,vue12,3001250,305000,3001248,304
1780489503.464,vue12,3001250,305000,3001248,392
1780489504.466,vue12,3001250,305000,3001280,304
1780489505.468,vue12,3001250,305000,3001248,296
1780489506.47,vue12,3001250,305000,3001248,200
1780489507.47,vue12,3001250,305000,3001248,7808
1780489508.471,vue12,3001250,305000,3001256,304
1780489509.473,vue12,3001250,305000,3001248,7904
1780489510.477,vue12,3001250,305000,3076248,400
1780489511.478,vue12,3001250,305000,3001248,408
1780489512.479,vue12,3001250,305000,3001256,208
1780489513.48,vue12,3001250,305000,3001248,296
1780489514.484,vue12,3001250,305000,3001248,496
1780489515.489,vue12,3001250,305000,3001272,392
1780489516.49,vue12,3001250,305000,3001256,0
1780489517.492,vue12,3001250,305000,3001248,104
1780489518.495,vue12,3001250,305000,3001248,600
1780489519.497,vue12,3001250,305000,3001248,400
1780489520.5,vue12,3001250,305000,3076256,504
1780489521.502,vue12,3001250,305000,3001248,96
1780489522.504,vue12,3001250,305000,3001248,608
1780489523.505,vue12,3101250,330000,3046248,824
1780489524.513,vue12,3001250,305000,3056280,408
1780489525.516,vue12,3025100,328850,3005064,14872
1780489526.519,vue12,3025100,328850,3025104,208
1780489527.521,vue12,3025100,328850,3025576,200
1780489528.524,vue12,3025100,328850,3100104,0
1780489529.53,vue12,3025100,328850,3025120,96
1780489530.534,vue12,3025100,328850,3025096,304
1780489531.536,vue12,3025100,328850,3025104,0
1780489532.54,vue12,3025100,328850,3025576,296
1780489533.544,vue12,3025100,328850,3025104,208
1780489534.549,vue12,3025100,328850,3100128,104
1780489535.554,vue12,3025100,328850,3025096,688
1780489536.559,vue12,3025100,328850,3025576,96
1780489537.559,vue12,3025100,328850,3025096,296
1780489538.564,vue12,3025100,328850,3025104,200
1780489539.569,vue12,3025100,328850,3025128,1928
1780489540.572,vue12,3025100,328850,3025096,3168
1780489541.577,vue12,3025100,328850,3100576,8592
1780489542.58,vue12,3025100,328850,3025104,2496
1780489543.581,vue12,3025100,328850,3025096,11248
1780489544.582,vue12,3025100,328850,3025104,9912
1780489545.588,vue12,3025100,328850,3025128,1256
1780489546.592,vue12,3025100,328850,3025096,1520
1780489547.597,vue12,3025100,328850,3025096,2096
1780489548.6,vue12,3025100,328850,3100576,2024
1780489549.603,vue12,3025100,328850,3025104,4896
1780489550.606,vue12,3025100,328850,3025128,3840
1780489551.608,vue12,3025100,328850,3025096,2312
1780489552.608,vue12,3025100,328850,3025096,3096
1780489553.612,vue12,3025100,328850,3025104,4704
1780489554.614,vue12,3027100,330850,3026904,3344
1780489555.615,vue12,3003250,307000,3020896,2760
1780489556.618,vue12,3003250,307000,3003248,208
1780489557.621,vue12,3003250,307000,3003256,7800
1780489558.623,vue12,3003250,307000,3078288,304
1780489559.627,vue12,3003250,307000,3003272,696
1780489560.633,vue12,3003250,307000,3003256,496
1780489561.635,vue12,3003250,307000,3003248,640
1780489562.638,vue12,3003250,307000,3003248,648
1780489563.644,vue12,3003250,307000,3003248,8000
1780489564.649,vue12,3001250,305000,3001440,8048
1780489565.652,vue12,3001250,305000,3076248,200
1780489566.661,vue12,3001250,305000,3001248,192
1780489567.666,vue12,3001250,305000,3001248,200
1780489568.669,vue12,3001250,305000,3001280,104
1780489569.671,vue12,3001250,305000,3001248,7800
1780489570.675,vue12,3001250,305000,3076248,192
1780489571.676,vue12,3001250,305000,3001256,96
1780489572.682,vue12,3001250,305000,3001248,296
1780489573.691,vue12,3001250,305000,3001272,200
1780489574.692,vue12,3001250,305000,3001248,200
1780489575.694,vue12,3001250,305000,3001256,296
1780489576.695,vue12,3001250,305000,3001248,592
1780489577.699,vue12,3001250,305000,3076248,104
1780489578.703,vue12,3001250,305000,3001248,200
1780489579.708,vue12,3001250,305000,3001280,312
1780489580.71,vue12,3001250,305000,3001248,96
1780489581.711,vue12,9001250,15000,5401248,192
1780489582.716,vue12,9001250,15000,9001256,7904
1780489583.717,vue12,9101250,40000,9061248,0
1780489584.718,vue12,9001250,15000,9041248,304
1780489585.722,vue12,9001250,15000,9001248,104
1780489586.724,vue12,9001250,15000,9001256,96
1780489587.726,vue12,9001250,15000,9226248,8176
1780489588.73,vue12,9001250,15000,9001272,192
1780489589.732,vue12,9001250,15000,9001248,200
1780489590.733,vue12,9001250,15000,9001256,408
1780489591.734,vue12,9001250,15000,9001248,296
1780489592.74,vue12,9001250,15000,9001248,400
1780489593.743,vue12,9001250,15000,9001248,208
1780489594.747,vue12,9001250,15000,9001256,352
1780489595.749,vue12,9001250,15000,9226272,200
1780489596.754,vue12,9001250,15000,9001248,200
1780489597.755,vue12,9001250,15000,9001256,192
1780489598.755,vue12,9001250,15000,9001248,0
1780489599.759,vue12,9001250,15000,9001248,104
1780489600.762,vue12,9001250,15000,9001248,104
1780489601.766,vue12,9001250,15000,9001280,200
1780489602.769,vue12,9001250,15000,9001248,104
1780489603.778,vue12,9001250,15000,9226248,104
1780489604.785,vue12,9001250,15000,9001248,104
1780489605.787,vue12,9001250,15000,9001280,600
1780489606.792,vue12,3001250,305000,6151248,304
1780489607.795,vue12,3001250,305000,3001248,192
1780489608.797,vue12,3001250,305000,3001256,296
1780489609.8,vue12,3001250,305000,3076248,104
1780489610.802,vue12,3001250,305000,3001248,96
1780489611.803,vue12,3001250,305000,3001248,104
1780489612.808,vue12,3001250,305000,3001280,392
1780489613.81,vue12,3001250,305000,3001248,192
1780489614.811,vue12,3001250,305000,3001248,96
1780489615.813,vue12,3001250,305000,3001248,296
1780489616.814,vue12,3001250,305000,3001256,208
1780489617.816,vue12,3001250,305000,3001248,440
1780489618.819,vue12,3001250,305000,3001248,192
1780489619.824,vue12,3001250,305000,3001248,304
1780489620.826,vue12,3001250,305000,3076280,296
1780489621.827,vue12,3001250,305000,3001248,96
1780489622.828,vue12,3001250,305000,3001248,408
1780489623.831,vue12,3001250,305000,3001256,0
1780489624.832,vue12,3001250,305000,3001248,304
1780489625.836,vue12,3001250,305000,3001248,200
1780489626.84,vue12,3001250,305000,3001248,304
1780489627.845,vue12,3001250,305000,3001256,392
1780489628.85,vue12,3001250,305000,3001272,600
1780489629.852,vue12,3001250,305000,3076248,192
1780489630.853,vue12,3001250,305000,3001248,408
1780489631.86,vue12,3001250,305000,3001256,200
1780489632.862,vue12,3001250,305000,3001248,8000
1780489633.87,vue12,3001250,305000,3001272,96
1780489634.873,vue12,3001250,305000,3001256,104
1780489635.879,vue12,3001250,305000,3076248,0
1780489636.883,vue12,3001250,305000,3001248,512
1780489637.884,vue12,3001250,305000,3001248,0
1780489638.886,vue12,3001250,305000,3001256,200
1780489639.894,vue12,3001250,305000,3001272,296
1780489640.896,vue12,3001250,305000,3001248,496
1780489641.899,vue12,3001250,305000,3001248,304
1780489642.905,vue12,3001250,305000,3076256,192
1780489643.91,vue12,3125100,353850,3091896,15856
1780489644.914,vue12,3025100,328850,3052600,592
1780489645.916,vue12,3025100,328850,3025104,208
1780489646.918,vue12,3025100,328850,3025096,104
1780489647.924,vue12,3025100,328850,3025104,96
1780489648.927,vue12,3025100,328850,3100120,400
1780489649.935,vue12,3025100,328850,3025584,400
1780489650.937,vue12,3025100,328850,3025096,104
1780489651.939,vue12,3025100,328850,3025096,200
1780489652.94,vue12,3025100,328850,3025096,0
1780489653.943,vue12,3025100,328850,3025112,0
1780489654.945,vue12,3025100,328850,3025096,0
1780489655.949,vue12,3025100,328850,3025120,408
1780489656.952,vue12,3025100,328850,3100584,1056
1780489657.956,vue12,3025100,328850,3025096,664
1780489658.958,vue12,3025100,328850,3025104,208
1780489659.96,vue12,3025100,328850,3025096,1832
1780489660.961,vue12,3025100,328850,3025104,1920
1780489661.963,vue12,3027100,330850,3025176,1504
1780489662.964,vue12,3027100,330850,3027104,664
1780489663.967,vue12,3027100,330850,3027096,688
1780489664.969,vue12,3027100,330850,3027608,104
1780489665.971,vue12,3027100,330850,3027096,1728
1780489666.975,vue12,3027100,330850,3102096,872
1780489667.978,vue12,3027100,330850,3027096,680
1780489668.983,vue12,3027100,330850,3027112,1152
1780489669.984,vue12,3027100,330850,3027136,672
1780489670.987,vue12,3027100,330850,3027096,2240
1780489671.99,vue12,3025100,328850,3027488,1144
1780489672.992,vue12,3025100,328850,3025096,2888
1780489673.998,vue12,3001250,305000,3005064,208
1780489675.003,vue12,3001250,305000,3076248,200
1780489676.005,vue12,3001250,305000,3001256,96
1780489677.008,vue12,3001250,305000,3001272,304
1780489678.009,vue12,3001250,305000,3001248,0
1780489679.015,vue12,3001250,305000,3001248,208
1780489680.017,vue12,3001250,305000,3001256,7912
1780489681.018,vue12,3001250,305000,3001248,200
1780489682.019,vue12,3001250,305000,3001248,0
1780489683.021,vue12,3001250,305000,3001248,104
1780489684.03,vue12,3001250,305000,3076280,104
1780489685.041,vue12,3001250,305000,3001248,0
1780489686.044,vue12,3001250,305000,3001248,296
1780489687.046,vue12,3001250,305000,3001256,0
1780489688.053,vue12,3001250,305000,3076272,304
1780489689.056,vue12,3001250,305000,3001248,8096
1780489690.058,vue12,3001250,305000,3001248,7800
1780489691.062,vue12,3001250,305000,3001256,200
1780489692.067,vue12,3001250,305000,3001272,0
1780489693.069,vue12,3001250,305000,3001248,208
1780489694.071,vue12,3001250,305000,3001256,496
1780489695.076,vue12,3001250,305000,3076248,200
1780489696.079,vue12,3001250,305000,3001248,304
1780489697.082,vue12,3001250,305000,3001248,0
1780489698.087,vue12,3001250,305000,3001280,7696
1780489699.091,vue12,3001250,305000,3001248,96
1780489700.094,vue12,3001250,305000,3001248,296
1780489701.095,vue12,3001250,305000,3001248,0
1780489702.097,vue12,3001250,305000,3001256,104
1780489703.1,vue12,3001250,305000,3076248,304
1780489704.103,vue12,3101250,330000,3088744,1632
1780489705.107,vue12,3001250,305000,3013784,304
1780489706.108,vue12,3001250,305000,3001248,8000
1780489707.112,vue12,3001250,305000,3001248,408
1780489708.116,vue12,3001250,305000,3001248,0
1780489709.118,vue12,3001250,305000,3001256,0
1780489710.12,vue12,3001250,305000,3001248,96
1780489711.124,vue12,3001250,305000,3001248,104
1780489712.129,vue12,3001250,305000,3076272,288
1780489713.135,vue12,3001250,305000,3001256,200
1780489714.136,vue12,3001250,305000,3001248,104
1780489715.139,vue12,3001250,305000,3001248,104
1780489716.141,vue12,3001250,305000,3001248,192
1780489717.143,vue12,3001250,305000,3001256,7800
1780489718.148,vue12,3001250,305000,3001248,0
1780489719.153,vue12,3001250,305000,3076272,392
1780489720.154,vue12,3001250,305000,3001256,400
1780489721.158,vue12,3001250,305000,3001248,504
1780489722.16,vue12,3001250,305000,3001248,96
1780489723.167,vue12,3001250,305000,3001272,504
1780489724.168,vue12,3025100,328850,3014136,5544
1780489725.17,vue12,3025100,328850,3025096,104
1780489726.175,vue12,3025100,328850,3025104,104
1780489727.177,vue12,9025100,38850,8350096,208
1780489728.181,vue12,9025100,38850,9025584,488
1780489729.183,vue12,9025100,38850,9025096,400
1780489730.184,vue12,9025100,38850,9025096,104
1780489731.189,vue12,9025100,38850,9025136,296
1780489732.192,vue12,9025100,38850,9025096,208
1780489733.194,vue12,9025100,38850,9025096,400
1780489734.196,vue12,9025100,38850,9025096,304
1780489735.202,vue12,9025100,38850,9250584,296
1780489736.208,vue12,9025100,38850,9025120,8360
1780489737.211,vue12,9025100,38850,9025104,1728
1780489738.213,vue12,9025100,38850,9025096,768
1780489739.214,vue12,9025100,38850,9025104,1352
1780489740.216,vue12,9025100,38850,9025096,880
1780489741.221,vue12,9025100,38850,9025576,3040
1780489742.225,vue12,9025100,38850,9025104,4224
1780489743.229,vue12,9025100,38850,9250128,392
1780489744.231,vue12,9025100,38850,9025096,1352
1780489745.232,vue12,9025100,38850,9025096,2504
1780489746.234,vue12,9025100,38850,9025112,4168
1780489747.237,vue12,9025100,38850,9025096,1832
1780489748.241,vue12,9025100,38850,9025576,1064
1780489749.243,vue12,9025100,38850,9025096,1168
1780489750.246,vue12,9025100,38850,9025104,576
1780489751.249,vue12,9025100,38850,9025120,944
1780489752.251,vue12,3025100,328850,3550104,1840
1780489753.253,vue12,3025100,328850,3025096,1528
1780489754.254,vue12,3001250,305000,3010320,568
1780489755.261,vue12,3001250,305000,3001248,104
1780489756.263,vue12,3001250,305000,3001248,296
1780489757.265,vue12,3001250,305000,3001248,560
1780489758.267,vue12,3001250,305000,3001256,408
1780489759.268,vue12,3001250,305000,3001272,104
1780489760.27,vue12,3001250,305000,3001248,200
1780489761.273,vue12,3001250,305000,3001256,304
1780489762.274,vue12,3001250,305000,3001248,392
1780489763.277,vue12,3001250,305000,3001248,296
1780489764.28,vue12,3101250,330000,3173744,1440
1780489765.283,vue12,3001250,305000,3003760,200
1780489766.285,vue12,3001250,305000,3001248,200
1780489767.287,vue12,3001250,305000,3001272,7792
1780489768.289,vue12,3001250,305000,3001248,304
1780489769.291,vue12,3001250,305000,3001256,200
1780489770.295,vue12,3001250,305000,3001248,200
1780489771.297,vue12,3001250,305000,3001248,304
1780489772.303,vue12,3001250,305000,3076248,296
1780489773.306,vue12,3001250,305000,3001280,408
1780489774.314,vue12,3001250,305000,3001248,400
1780489775.319,vue12,3001250,305000,3001248,104
1780489776.323,vue12,3001250,305000,3001256,304
1780489777.325,vue12,3001250,305000,3001248,0
1780489778.33,vue12,3003250,307000,3077112,1280
1780489779.333,vue12,3003250,307000,3003248,408
1780489780.336,vue12,3003250,307000,3003256,0
1780489781.339,vue12,3003250,307000,3003248,96
1780489782.346,vue12,3003250,307000,3003272,296
1780489783.348,vue12,3003250,307000,3003296,200
1780489784.35,vue12,3003250,307000,3003248,208
1780489785.353,vue12,3003250,307000,3078248,200
1780489786.355,vue12,3003250,307000,3003248,408
1780489787.357,vue12,3003250,307000,3003256,200
1780489788.362,vue12,3001250,305000,3002368,7712
1780489789.364,vue12,3001250,305000,3001248,96
1780489790.367,vue12,3001250,305000,3001272,504
1780489791.373,vue12,3001250,305000,3001256,208
1780489792.38,vue12,3001250,305000,3076248,192
1780489793.382,vue12,3001250,305000,3001248,7808
1780489794.383,vue12,3001250,305000,3001248,200
1780489795.385,vue12,3001250,305000,3001256,192
1780489796.387,vue12,3001250,305000,3001248,96
1780489797.389,vue12,3001250,305000,3001272,696
1780489798.392,vue12,3001250,305000,3001256,7600
1780489799.397,vue12,3001250,305000,3001248,288
1780489800.398,vue12,3001250,305000,3001248,104
1780489801.4,vue12,3001250,305000,3001248,208
1780489802.403,vue12,3001250,305000,3076256,7704
1780489803.405,vue12,3001250,305000,3001248,96
1780489804.407,vue12,3001250,305000,3001272,7696
1780489805.41,vue12,3001250,305000,3001248,15208
1780489806.413,vue12,3001250,305000,3001256,296
1780489807.415,vue12,3001250,305000,3001248,400
1780489808.416,vue12,3001250,305000,3001248,392
1780489809.422,vue12,3001250,305000,3001248,104
1780489810.428,vue12,3001250,305000,3076280,392
1780489811.431,vue12,3001250,305000,3001248,200
1780489812.433,vue12,3025100,328850,3006016,22984
1780489813.435,vue12,3025100,328850,3025104,192
1780489814.437,vue12,3025100,328850,3025104,496
1780489815.441,vue12,3025100,328850,3025096,200
1780489816.445,vue12,3025100,328850,3025096,96
1780489817.448,vue12,3025100,328850,3025128,296
1780489818.45,vue12,3025100,328850,3025576,200
1780489819.452,vue12,3025100,328850,3100096,192
1780489820.457,vue12,3025100,328850,3025104,400
1780489821.462,vue12,3025100,328850,3025104,208
1780489822.466,vue12,3025100,328850,3025096,96
1780489823.47,vue12,3125100,353850,3035600,1448
1780489824.476,vue12,3025100,328850,3115104,2608
1780489825.48,vue12,3025100,328850,3100104,1344
1780489826.483,vue12,3025100,328850,3025096,584
1780489827.485,vue12,3025100,328850,3025096,2312
1780489828.49,vue12,3025100,328850,3025608,1240
1780489829.498,vue12,3025100,328850,3025096,584
1780489830.504,vue12,3025100,328850,3100096,1152
1780489831.515,vue12,3025100,328850,3025608,0
1780489832.518,vue12,3025100,328850,3025104,1240
1780489833.522,vue12,3025100,328850,3025096,984
1780489834.524,vue12,3025100,328850,3025096,1248
1780489835.525,vue12,3025100,328850,3025104,1648
1780489836.529,vue12,3025100,328850,3100600,0
1780489837.53,vue12,3025100,328850,3025096,1144
1780489838.534,vue12,3025100,328850,3025104,1048
1780489839.537,vue12,3025100,328850,3025104,8184
1780489840.539,vue12,3025100,328850,3025096,576
1780489841.543,vue12,3025100,328850,3025096,96
1780489842.547,vue12,3001250,305000,3017944,568
1780489843.552,vue12,3001250,305000,3001280,400
1780489844.557,vue12,3001250,305000,3076248,208
1780489845.561,vue12,3001250,305000,3001248,104
1780489846.563,vue12,3001250,305000,3001256,96
1780489847.57,vue12,3001250,305000,3001248,104
1780489848.574,vue12,3001250,305000,3001272,104
1780489849.583,vue12,3001250,305000,3076248,408
1780489850.586,vue12,3001250,305000,3001256,208
1780489851.594,vue12,3001250,305000,3001272,104
1780489852.604,vue12,3001250,305000,3076248,304
1780489853.608,vue12,3001250,305000,3001280,96
1780489854.61,vue12,3001250,305000,3001248,104
1780489855.614,vue12,3001250,305000,3001248,504
1780489856.617,vue12,3001250,305000,3001248,400
1780489857.62,vue12,3001250,305000,3001256,616
1780489858.626,vue12,3001250,305000,3001272,200
1780489859.631,vue12,3001250,305000,3076248,296
1780489860.633,vue12,3001250,305000,3001256,0
1780489861.634,vue12,3001250,305000,3001248,400
1780489862.639,vue12,3001250,305000,3001248,304
1780489863.641,vue12,3001250,305000,3001248,392
1780489864.65,vue12,3001250,305000,3001280,296
1780489865.652,vue12,3001250,305000,3076248,504
1780489866.653,vue12,3001250,305000,3001248,616
1780489867.655,vue12,3001250,305000,3001248,304
1780489868.656,vue12,3001250,305000,3001256,104
1780489869.658,vue12,3001250,305000,3001248,22696
1780489870.659,vue12,3001250,305000,3001248,104
1780489871.662,vue12,9001250,15000,5101248,96
1780489872.668,vue12,9001250,15000,9001280,96
1780489873.67,vue12,9001250,15000,9001248,7800
1780489874.673,vue12,9001250,15000,9001248,208
1780489875.674,vue12,9001250,15000,9001256,7696
1780489876.676,vue12,9001250,15000,9001248,400
1780489877.682,vue12,9001250,15000,9226248,488
1780489878.686,vue12,9003250,17000,9003128,1224
1780489879.69,vue12,9003250,17000,9003320,304
1780489880.695,vue12,9003250,17000,9003248,96
1780489881.698,vue12,9003250,17000,9003248,400
1780489882.699,vue12,9003250,17000,9003248,0
1780489883.701,vue12,9103250,42000,9030752,3848
1780489884.704,vue12,9003250,17000,9303288,208
1780489885.707,vue12,9003250,17000,9003272,200
1780489886.709,vue12,9003250,17000,9003256,208
1780489887.714,vue12,9003250,17000,9003248,96
1780489888.716,vue12,9001250,15000,9001288,208
1780489889.719,vue12,9001250,15000,9001248,200
1780489890.722,vue12,9001250,15000,9001256,192
1780489891.727,vue12,9001250,15000,9226248,544
1780489892.73,vue12,9001250,15000,9001272,392
1780489893.733,vue12,9001250,15000,9001248,296
1780489894.735,vue12,9001250,15000,9001256,200
1780489895.738,vue12,9001250,15000,9001248,96
1780489896.742,vue12,3001250,305000,6451248,104
1780489897.744,vue12,3001250,305000,3001248,200
1780489898.745,vue12,3001250,305000,3001256,304
1780489899.749,vue12,3001250,305000,3001248,200
1780489900.751,vue12,3001250,305000,3001272,0
1780489901.753,vue12,3001250,305000,3076256,712
1780489902.756,vue12,3001250,305000,3001248,304
1780489903.76,vue12,3001250,305000,3001248,296
1780489904.761,vue12,3001250,305000,3001248,104
1780489905.764,vue12,3001250,305000,3001256,400
1780489906.768,vue12,3001250,305000,3001272,496
1780489907.769,vue12,3001250,305000,3001248,0
1780489908.771,vue12,3001250,305000,3001248,200
1780489909.773,vue12,3001250,305000,3001256,200
1780489910.775,vue12,3001250,305000,3001248,200
1780489911.777,vue12,3001250,305000,3076248,200
1780489912.78,vue12,3001250,305000,3001248,7896
1780489913.782,vue12,3001250,305000,3001256,96
1780489914.785,vue12,3001250,305000,3001248,192
1780489915.786,vue12,3001250,305000,3001248,504
1780489916.79,vue12,3001250,305000,3001280,104
1780489917.794,vue12,3025100,328850,3020328,6392
1780489918.797,vue12,3025100,328850,3025104,200
1780489919.798,vue12,3025100,328850,3025096,7592
1780489920.8,vue12,3025100,328850,3025104,400
1780489921.805,vue12,3025100,328850,3100576,192
1780489922.808,vue12,3025100,328850,3025120,7600
1780489923.81,vue12,3025100,328850,3025096,800
1780489924.819,vue12,3025100,328850,3025112,200
1780489925.821,vue12,3025100,328850,3025096,392
1780489926.825,vue12,3025100,328850,3025576,7704
1780489927.829,vue12,3025100,328850,3100128,304
1780489928.831,vue12,3025100,328850,3025096,200
1780489929.833,vue12,3025100,328850,3025104,208
1780489930.835,vue12,3025100,328850,3025096,0
1780489931.838,vue12,3025100,328850,3025104,9136
1780489932.841,vue12,3025100,328850,3025096,10368
1780489933.844,vue12,3025100,328850,3025104,1440
1780489934.846,vue12,3025100,328850,3025592,3056
1780489935.851,vue12,3025100,328850,3025112,2768
1780489936.857,vue12,3025100,328850,3100096,952
1780489937.862,vue12,3025100,328850,3025096,0
1780489938.865,vue12,3025100,328850,3025096,2872
1780489939.869,vue12,3025100,328850,3025608,952
1780489940.87,vue12,3025100,328850,3025104,1720
1780489941.872,vue12,3025100,328850,3025096,1048
1780489942.873,vue12,3025100,328850,3025104,1896
1780489943.875,vue12,3125100,353850,3062600,2264
1780489944.878,vue12,3025100,328850,3087600,3184
1780489945.882,vue12,3025100,328850,3100096,1440
1780489946.884,vue12,3025100,328850,3025584,584
1780489947.886,vue12,3001250,305000,3003632,104
1780489948.891,vue12,3001250,305000,3001272,192
1780489949.898,vue12,3001250,305000,3001248,208
1780489950.909,vue12,3001250,305000,3076280,96
1780489951.914,vue12,3001250,305000,3001248,192
1780489952.916,vue12,3001250,305000,3001248,0
1780489953.917,vue12,3001250,305000,3001256,104
1780489954.92,vue12,3001250,305000,3001248,0
1780489955.923,vue12,3001250,305000,3001248,0
1780489956.932,vue12,3001250,305000,3076272,104
1780489957.936,vue12,3001250,305000,3001256,0
1780489958.937,vue12,3001250,305000,3001248,208
1780489959.939,vue12,3001250,305000,3001248,296
1780489960.949,vue12,3001250,305000,3001280,296
1780489961.953,vue12,3001250,305000,3076248,208
1780489962.955,vue12,3001250,305000,3001248,504
1780489963.96,vue12,3001250,305000,3001248,496
1780489964.963,vue12,3001250,305000,3001256,96
1780489965.963,vue12,3001250,305000,3001248,400
1780489966.965,vue12,3001250,305000,3001248,296
1780489967.968,vue12,3001250,305000,3001272,192
1780489968.97,vue12,3001250,305000,3001256,96
1780489969.971,vue12,3001250,305000,3001248,7880
1780489970.977,vue12,3001250,305000,3001248,192
1780489971.98,vue12,3003250,307000,3077048,1232
1780489972.985,vue12,3003250,307000,3003256,392
1780489973.988,vue12,3003250,307000,3003272,192
1780489974.99,vue12,3003250,307000,3003248,208
1780489975.991,vue12,3003250,307000,3003256,0
1780489976.994,vue12,3003250,307000,3003248,200
1780489977.998,vue12,3003250,307000,3003248,408
1780489979.0,vue12,3003250,307000,3003288,800
1780489980.001,vue12,3003250,307000,3003256,96
1780489981.002,vue12,3003250,307000,3078248,512
1780489982.006,vue12,3001250,305000,3002408,512
1780489983.007,vue12,3001250,305000,3001272,496
1780489984.01,vue12,3001250,305000,3001256,408
1780489985.011,vue12,3001250,305000,3001248,0
1780489986.013,vue12,3001250,305000,3001248,7704
1780489987.014,vue12,3001250,305000,3001248,0
1780489988.016,vue12,3001250,305000,3001256,400
1780489989.017,vue12,3001250,305000,3001248,200
1780489990.02,vue12,3001250,305000,3001248,400
1780489991.022,vue12,3001250,305000,3001248,7608
1780489992.025,vue12,3001250,305000,3001256,304
1780489993.036,vue12,3001250,305000,3076272,296
1780489994.045,vue12,3001250,305000,3001248,192
1780489995.047,vue12,3001250,305000,3001280,104
1780489996.052,vue12,3001250,305000,3001248,208
1780489997.057,vue12,3001250,305000,3076248,400
1780489998.059,vue12,3001250,305000,3001248,600
1780489999.061,vue12,3001250,305000,3001256,608
1780490000.062,vue12,3001250,305000,3001248,400
1780490001.063,vue12,3001250,305000,3001248,7800
1780490002.069,vue12,3001250,305000,3001280,304
1780490003.071,vue12,3001250,305000,3001248,200
1780490004.072,vue12,3101250,330000,3051248,3424
1780490005.075,vue12,3001250,305000,3051248,296
1780490006.078,vue12,3001250,305000,3076256,296
1780490007.082,vue12,3001250,305000,3001248,304
1780490008.086,vue12,3001250,305000,3001272,304
1780490009.088,vue12,3001250,305000,3001248,408
1780490010.089,vue12,3001250,305000,3001256,408
1780490011.091,vue12,3001250,305000,3001248,96
1780490012.093,vue12,3001250,305000,3001248,304
1780490013.096,vue12,3001250,305000,3001248,96
1780490014.098,vue12,3001250,305000,3001256,304
1780490015.103,vue12,3001250,305000,3076248,7800
1780490016.106,vue12,3001250,305000,3001248,96
1780490017.108,vue12,9001250,15000,7801280,208
1780490018.113,vue12,9001250,15000,9001248,304
1780490019.115,vue12,9001250,15000,9001248,8112
1780490020.116,vue12,9001250,15000,9001248,392
1780490021.117,vue12,9001250,15000,9001256,200
1780490022.121,vue12,9001250,15000,9001248,200
1780490023.123,vue12,9001250,15000,9001248,296
1780490024.125,vue12,9001250,15000,9001248,304
1780490025.131,vue12,9001250,15000,9226280,208
1780490026.134,vue12,9001250,15000,9001248,15096
