timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780489442.213,vue9,2000000,20000000,2050000,0
1780489443.217,vue9,2000000,20000000,2000000,0
1780489444.219,vue9,2000000,20000000,2000000,480000
1780489445.222,vue9,2000000,20000000,2000000,0
1780489446.223,vue9,2000000,20000000,2000000,0
1780489447.228,vue9,2000000,20000000,2000000,0
1780489448.229,vue9,2000000,20000000,2000000,0
1780489449.233,vue9,2000000,20000000,2000000,0
1780489450.234,vue9,2000000,20000000,2000000,0
1780489451.237,vue9,2000000,20000000,2050000,0
1780489452.241,vue9,2000000,20000000,2000000,0
1780489453.245,vue9,2000000,20000000,2000000,0
1780489454.249,vue9,2000000,20000000,2000000,0
1780489455.252,vue9,2000000,20000000,2000000,0
1780489456.255,vue9,2000000,20000000,2000000,0
1780489457.256,vue9,2000000,20000000,2000000,0
1780489458.258,vue9,2000000,20000000,2000000,0
1780489459.263,vue9,2000000,20000000,2050000,0
1780489460.264,vue9,2000000,20000000,2000000,0
1780489461.266,vue9,2000000,20000000,2000000,0
1780489462.269,vue9,2000000,20000000,2000000,0
1780489463.272,vue9,2000000,20000000,2000000,0
1780489464.274,vue9,2000000,20000000,2000000,0
1780489465.281,vue9,2000000,20000000,2000000,0
1780489466.285,vue9,2000000,20000000,2000000,480000
1780489467.29,vue9,2000000,20000000,2050000,480000
1780489468.295,vue9,2000000,20000000,2000000,480000
1780489469.299,vue9,2000000,20000000,2000000,480000
1780489470.3,vue9,2000000,20000000,2000000,480000
1780489471.303,vue9,0,0,1900000,0
1780489472.307,vue9,0,0,0,0
1780489473.309,vue9,0,0,0,0
1780489474.313,vue9,0,0,0,0
1780489475.317,vue9,2000000,20000000,700000,0
1780489476.319,vue9,2000000,20000000,2000000,0
1780489477.326,vue9,2000000,20000000,2050000,0
1780489478.328,vue9,2000000,20000000,2000000,0
1780489479.331,vue9,2000000,20000000,2000000,0
1780489480.333,vue9,2000000,20000000,2000000,0
1780489481.334,vue9,2000000,20000000,2000000,0
1780489482.336,vue9,2000000,20000000,2000000,0
1780489483.338,vue9,2000000,20000000,2000000,0
1780489484.339,vue9,2000000,20000000,2000000,0
1780489485.342,vue9,2000000,20000000,2000000,0
1780489486.344,vue9,2000000,20000000,2000000,0
1780489487.348,vue9,2000000,20000000,2050000,0
1780489488.352,vue9,2000000,20000000,2000000,0
1780489489.354,vue9,2000000,20000000,2000000,0
1780489490.356,vue9,2000000,20000000,2000000,0
1780489491.359,vue9,2000000,20000000,2000000,0
1780489492.361,vue9,2000000,20000000,2000000,0
1780489493.365,vue9,2000000,20000000,2000000,0
1780489494.369,vue9,2000000,20000000,2000000,0
1780489495.371,vue9,2000000,20000000,2050000,0
1780489496.372,vue9,2000000,20000000,2000000,0
1780489497.374,vue9,2000000,20000000,2000000,0
1780489498.376,vue9,2000000,20000000,2000000,0
1780489499.378,vue9,2000000,20000000,2000000,0
1780489500.382,vue9,2000000,20000000,2000000,0
1780489501.385,vue9,2000000,20000000,2000000,0
1780489502.388,vue9,2000000,20000000,2000000,480000
1780489503.39,vue9,2000000,20000000,2000000,0
1780489504.391,vue9,2000000,20000000,2000000,0
1780489505.394,vue9,0,0,600000,0
1780489506.398,vue9,0,0,0,0
1780489507.402,vue9,0,0,0,0
1780489508.406,vue9,0,0,0,0
1780489509.409,vue9,2000000,20000000,200000,1440000
1780489510.41,vue9,2000000,20000000,2000000,480000
1780489511.417,vue9,2000000,20000000,2050000,480000
1780489512.424,vue9,2000000,20000000,2000000,0
1780489513.428,vue9,2000000,20000000,2000000,0
1780489514.432,vue9,2000000,20000000,2000000,0
1780489515.434,vue9,2000000,20000000,2000000,0
1780489516.435,vue9,2000000,20000000,2000000,0
1780489517.437,vue9,2000000,20000000,2000000,0
1780489518.438,vue9,2000000,20000000,2000000,0
1780489519.44,vue9,2000000,20000000,2000000,0
1780489520.443,vue9,2000000,20000000,2050000,0
1780489521.449,vue9,2000000,20000000,2000000,0
1780489522.45,vue9,2000000,20000000,2000000,0
1780489523.455,vue9,2000000,20000000,2000000,0
1780489524.457,vue9,2000000,20000000,2000000,0
1780489525.459,vue9,2000000,20000000,2000000,480000
1780489526.462,vue9,2000000,20000000,2000000,0
1780489527.465,vue9,2000000,20000000,2000000,0
1780489528.468,vue9,2000000,20000000,2050000,0
1780489529.471,vue9,2000000,20000000,2000000,0
1780489530.473,vue9,2000000,20000000,2000000,0
1780489531.476,vue9,2000000,20000000,2000000,0
1780489532.478,vue9,2000000,20000000,2000000,0
1780489533.479,vue9,2000000,20000000,2000000,0
1780489534.481,vue9,2000000,20000000,2000000,0
1780489535.483,vue9,2000000,20000000,2000000,480000
1780489536.486,vue9,2000000,20000000,2000000,480000
1780489537.488,vue9,2000000,20000000,2000000,0
1780489538.49,vue9,2000000,20000000,2000000,480000
1780489539.495,vue9,2000000,20000000,2050000,480000
1780489540.497,vue9,2000000,20000000,2000000,0
1780489541.499,vue9,2000000,20000000,2000000,480000
1780489542.502,vue9,2000000,20000000,2000000,0
1780489543.504,vue9,2000000,20000000,2000000,480000
1780489544.506,vue9,2000000,20000000,2000000,480000
1780489545.508,vue9,2000000,20000000,2000000,480000
1780489546.511,vue9,2000000,20000000,2000000,0
1780489547.513,vue9,2000000,20000000,2000000,0
1780489548.516,vue9,0,0,1200000,0
1780489549.519,vue9,0,0,0,0
1780489550.52,vue9,0,0,0,0
1780489551.525,vue9,0,0,0,0
1780489552.526,vue9,2000000,20000000,1250000,0
1780489553.532,vue9,2000000,20000000,2000000,0
1780489554.534,vue9,2000000,20000000,2000000,0
1780489555.538,vue9,2000000,20000000,2000000,0
1780489556.542,vue9,2000000,20000000,2000000,0
1780489557.545,vue9,2000000,20000000,2050000,0
1780489558.55,vue9,2000000,20000000,2000000,0
1780489559.554,vue9,2000000,20000000,2000000,0
1780489560.558,vue9,2000000,20000000,2000000,0
1780489561.56,vue9,2000000,20000000,2000000,0
1780489562.565,vue9,2000000,20000000,2000000,0
1780489563.568,vue9,2000000,20000000,2000000,0
1780489564.57,vue9,2000000,20000000,2000000,0
1780489565.573,vue9,2000000,20000000,2050000,0
1780489566.576,vue9,2000000,20000000,2000000,0
1780489567.582,vue9,2000000,20000000,2000000,0
1780489568.584,vue9,2000000,20000000,2000000,0
1780489569.586,vue9,2000000,20000000,2000000,0
1780489570.589,vue9,2000000,20000000,2000000,0
1780489571.593,vue9,2000000,20000000,2000000,0
1780489572.597,vue9,2000000,20000000,2050000,0
1780489573.603,vue9,2000000,20000000,2000000,0
1780489574.609,vue9,2000000,20000000,2000000,0
1780489575.612,vue9,2000000,20000000,2000000,0
1780489576.615,vue9,2000000,20000000,2000000,0
1780489577.617,vue9,0,0,1750000,0
1780489578.618,vue9,0,0,0,0
1780489579.62,vue9,0,0,0,0
1780489580.623,vue9,0,0,0,0
1780489581.625,vue9,0,0,0,0
1780489582.63,vue9,2000000,20000000,450000,480000
1780489583.632,vue9,2000000,20000000,2000000,0
1780489584.634,vue9,2000000,20000000,2000000,0
1780489585.637,vue9,2000000,20000000,2000000,480000
1780489586.648,vue9,2000000,20000000,2050000,480000
1780489587.648,vue9,2000000,20000000,2000000,0
1780489588.651,vue9,2000000,20000000,2000000,480000
1780489589.654,vue9,2000000,20000000,2000000,480000
1780489590.66,vue9,2000000,20000000,2000000,480000
1780489591.662,vue9,2000000,20000000,2000000,0
1780489592.665,vue9,2000000,20000000,2000000,0
1780489593.667,vue9,2000000,20000000,2000000,0
1780489594.67,vue9,2000000,20000000,2000000,0
1780489595.672,vue9,2000000,20000000,2050000,480000
1780489596.675,vue9,2000000,20000000,2000000,0
1780489597.678,vue9,2000000,20000000,2000000,0
1780489598.681,vue9,2000000,20000000,2000000,0
1780489599.683,vue9,2000000,20000000,2000000,0
1780489600.685,vue9,2000000,20000000,2000000,0
1780489601.686,vue9,2000000,20000000,2000000,0
1780489602.69,vue9,2000000,20000000,2000000,0
1780489603.692,vue9,2000000,20000000,2000000,0
1780489604.698,vue9,2000000,20000000,2050000,0
1780489605.7,vue9,2000000,20000000,2000000,0
1780489606.701,vue9,2000000,20000000,2000000,0
1780489607.702,vue9,2000000,20000000,2000000,0
1780489608.705,vue9,2000000,20000000,2000000,480000
1780489609.709,vue9,2000000,20000000,2000000,0
1780489610.714,vue9,2000000,20000000,2000000,0
1780489611.716,vue9,2000000,20000000,2000000,0
1780489612.717,vue9,2000000,20000000,2000000,480000
1780489613.72,vue9,2000000,20000000,2050000,480000
1780489614.722,vue9,2000000,20000000,2000000,960000
1780489615.725,vue9,2000000,20000000,2000000,480000
1780489616.728,vue9,2000000,20000000,2000000,480000
1780489617.731,vue9,2000000,20000000,2000000,480000
1780489618.735,vue9,2000000,20000000,2000000,0
1780489619.741,vue9,2000000,20000000,2000000,0
1780489620.743,vue9,0,0,1650000,0
1780489621.744,vue9,0,0,0,0
1780489622.747,vue9,0,0,0,0
1780489623.748,vue9,0,0,0,0
1780489624.75,vue9,0,0,0,0
1780489625.755,vue9,2000000,20000000,1850000,0
1780489626.757,vue9,2000000,20000000,2000000,0
1780489627.759,vue9,2000000,20000000,2000000,0
1780489628.761,vue9,2000000,20000000,2000000,0
1780489629.764,vue9,2000000,20000000,2000000,0
1780489630.765,vue9,2000000,20000000,2000000,0
1780489631.767,vue9,2000000,20000000,2000000,0
1780489632.771,vue9,2000000,20000000,2050000,0
1780489633.773,vue9,2000000,20000000,2000000,0
1780489634.775,vue9,2000000,20000000,2000000,0
1780489635.778,vue9,2000000,20000000,2000000,0
1780489636.781,vue9,2000000,20000000,2000000,0
1780489637.784,vue9,2000000,20000000,2000000,0
1780489638.788,vue9,2000000,20000000,2000000,0
1780489639.791,vue9,2000000,20000000,2000000,0
1780489640.793,vue9,2000000,20000000,2050000,0
1780489641.795,vue9,2000000,20000000,2000000,0
1780489642.797,vue9,2000000,20000000,2000000,0
1780489643.799,vue9,2000000,20000000,2000000,0
1780489644.801,vue9,2000000,20000000,2000000,0
1780489645.805,vue9,2000000,20000000,2000000,0
1780489646.807,vue9,2000000,20000000,2000000,0
1780489647.811,vue9,2000000,20000000,2000000,0
1780489648.814,vue9,2000000,20000000,2000000,0
1780489649.817,vue9,2000000,20000000,2000000,0
1780489650.82,vue9,2000000,20000000,2050000,0
1780489651.829,vue9,2000000,20000000,2000000,480000
1780489652.833,vue9,2000000,20000000,2000000,480000
1780489653.836,vue9,2000000,20000000,2000000,0
1780489654.84,vue9,2000000,20000000,2000000,0
1780489655.843,vue9,2000000,20000000,2050000,0
1780489656.845,vue9,2000000,20000000,2000000,0
1780489657.847,vue9,0,0,1550000,0
1780489658.851,vue9,0,0,0,0
1780489659.854,vue9,0,0,0,0
1780489660.858,vue9,0,0,0,0
1780489661.863,vue9,0,0,0,0
1780489662.865,vue9,0,0,0,0
1780489663.867,vue9,2000000,20000000,950000,0
1780489664.869,vue9,2000000,20000000,2000000,0
1780489665.87,vue9,2000000,20000000,2000000,0
1780489666.871,vue9,2000000,20000000,2000000,0
1780489667.873,vue9,2000000,20000000,2000000,0
1780489668.877,vue9,2000000,20000000,2000000,480000
1780489669.881,vue9,2000000,20000000,2050000,0
1780489670.883,vue9,2000000,20000000,2000000,480000
1780489671.884,vue9,2000000,20000000,2000000,480000
1780489672.888,vue9,2000000,20000000,2000000,480000
1780489673.89,vue9,2000000,20000000,2000000,0
1780489674.894,vue9,2000000,20000000,2000000,0
1780489675.898,vue9,2000000,20000000,2000000,0
1780489676.903,vue9,2000000,20000000,2050000,0
1780489677.905,vue9,2000000,20000000,2000000,0
1780489678.91,vue9,2000000,20000000,2000000,0
1780489679.915,vue9,2000000,20000000,2000000,0
1780489680.917,vue9,2000000,20000000,2000000,0
1780489681.921,vue9,2000000,20000000,2000000,0
1780489682.923,vue9,2000000,20000000,2000000,0
1780489683.925,vue9,2000000,20000000,2000000,480000
1780489684.926,vue9,2000000,20000000,2000000,0
1780489685.931,vue9,2000000,20000000,2050000,0
1780489686.933,vue9,2000000,20000000,2000000,0
1780489687.935,vue9,0,0,1700000,0
1780489688.936,vue9,0,0,0,0
1780489689.938,vue9,0,0,0,0
1780489690.942,vue9,0,0,0,0
1780489691.946,vue9,0,0,0,0
1780489692.95,vue9,0,0,0,0
1780489693.951,vue9,0,0,0,0
1780489694.957,vue9,0,0,0,0
1780489695.959,vue9,2000000,20000000,1150000,0
1780489696.961,vue9,2000000,20000000,2000000,0
1780489697.969,vue9,2000000,20000000,2000000,0
1780489698.971,vue9,2000000,20000000,2000000,0
1780489699.974,vue9,2000000,20000000,2000000,0
1780489700.976,vue9,2000000,20000000,2000000,0
1780489701.979,vue9,2000000,20000000,2050000,0
1780489702.983,vue9,2000000,20000000,2000000,0
1780489703.989,vue9,2000000,20000000,2000000,0
1780489704.994,vue9,2000000,20000000,2000000,0
1780489705.998,vue9,2000000,20000000,2000000,0
1780489707.0,vue9,2000000,20000000,2000000,0
1780489708.003,vue9,2000000,20000000,2050000,0
1780489709.007,vue9,2000000,20000000,2000000,0
1780489710.011,vue9,2000000,20000000,2000000,0
1780489711.015,vue9,2000000,20000000,2000000,480000
1780489712.017,vue9,2000000,20000000,2000000,0
1780489713.022,vue9,2000000,20000000,2000000,0
1780489714.024,vue9,2000000,20000000,2000000,0
1780489715.024,vue9,2000000,20000000,2000000,0
1780489716.028,vue9,2000000,20000000,2050000,0
1780489717.03,vue9,2000000,20000000,2000000,480000
1780489718.032,vue9,0,0,0,0
1780489719.034,vue9,0,0,0,0
1780489720.04,vue9,0,0,0,0
1780489721.046,vue9,0,0,0,0
1780489722.049,vue9,0,0,0,0
1780489723.053,vue9,2000000,20000000,1500000,0
1780489724.055,vue9,2000000,20000000,2000000,0
1780489725.057,vue9,2000000,20000000,2000000,0
1780489726.06,vue9,2000000,20000000,2000000,480000
1780489727.064,vue9,2000000,20000000,2000000,480000
1780489728.068,vue9,2000000,20000000,2000000,480000
1780489729.072,vue9,2000000,20000000,2000000,0
1780489730.073,vue9,2000000,20000000,2050000,480000
1780489731.075,vue9,2000000,20000000,2000000,480000
1780489732.078,vue9,2000000,20000000,2000000,480000
1780489733.081,vue9,2000000,20000000,2000000,480000
1780489734.084,vue9,2000000,20000000,2000000,480000
1780489735.087,vue9,2000000,20000000,2000000,480000
1780489736.088,vue9,2000000,20000000,2000000,0
1780489737.09,vue9,2000000,20000000,2000000,0
1780489738.092,vue9,2000000,20000000,2000000,0
1780489739.095,vue9,2000000,20000000,2000000,0
1780489740.099,vue9,2000000,20000000,2050000,0
1780489741.101,vue9,2000000,20000000,2000000,0
1780489742.107,vue9,2000000,20000000,2000000,0
1780489743.11,vue9,2000000,20000000,2000000,0
1780489744.111,vue9,2000000,20000000,2000000,0
1780489745.112,vue9,2000000,20000000,2000000,0
1780489746.116,vue9,2000000,20000000,2000000,0
1780489747.121,vue9,2000000,20000000,2000000,0
1780489748.123,vue9,2000000,20000000,2050000,0
1780489749.127,vue9,2000000,20000000,2000000,0
1780489750.131,vue9,2000000,20000000,2000000,0
1780489751.135,vue9,2000000,20000000,2000000,0
1780489752.137,vue9,2000000,20000000,2000000,480000
1780489753.141,vue9,2000000,20000000,2000000,480000
1780489754.143,vue9,2000000,20000000,2000000,480000
1780489755.145,vue9,2000000,20000000,2000000,480000
1780489756.146,vue9,2000000,20000000,2000000,480000
1780489757.153,vue9,2000000,20000000,2050000,0
1780489758.16,vue9,2000000,20000000,2000000,480000
1780489759.162,vue9,2000000,20000000,2000000,480000
1780489760.163,vue9,2000000,20000000,2000000,0
1780489761.168,vue9,2000000,20000000,2000000,0
1780489762.169,vue9,0,0,0,0
1780489763.171,vue9,0,0,0,0
1780489764.176,vue9,0,0,0,0
1780489765.18,vue9,0,0,0,0
1780489766.184,vue9,0,0,0,0
1780489767.188,vue9,0,0,0,0
1780489768.19,vue9,2000000,20000000,1600000,480000
1780489769.196,vue9,2000000,20000000,2000000,0
1780489770.201,vue9,2000000,20000000,2000000,480000
1780489771.203,vue9,2000000,20000000,2000000,0
1780489772.205,vue9,2000000,20000000,2000000,0
1780489773.207,vue9,2000000,20000000,2000000,0
1780489774.209,vue9,2000000,20000000,2050000,0
1780489775.211,vue9,2000000,20000000,2000000,0
1780489776.213,vue9,2000000,20000000,2000000,0
1780489777.215,vue9,2000000,20000000,2000000,480000
1780489778.217,vue9,2000000,20000000,2000000,0
1780489779.22,vue9,2000000,20000000,2000000,0
1780489780.223,vue9,2000000,20000000,2000000,0
1780489781.226,vue9,2000000,20000000,2000000,0
1780489782.23,vue9,2000000,20000000,2000000,0
1780489783.233,vue9,2000000,20000000,2000000,0
1780489784.235,vue9,2000000,20000000,2050000,0
1780489785.238,vue9,2000000,20000000,2000000,0
1780489786.24,vue9,2000000,20000000,2000000,0
1780489787.243,vue9,2000000,20000000,2000000,0
1780489788.247,vue9,0,0,1650000,0
1780489789.25,vue9,0,0,0,0
1780489790.253,vue9,0,0,0,0
1780489791.256,vue9,0,0,0,0
1780489792.257,vue9,0,0,0,0
1780489793.261,vue9,0,0,0,0
1780489794.264,vue9,0,0,0,0
1780489795.265,vue9,2000000,20000000,1450000,480000
1780489796.268,vue9,2000000,20000000,2000000,480000
1780489797.269,vue9,2000000,20000000,2000000,480000
1780489798.272,vue9,2000000,20000000,2000000,480000
1780489799.274,vue9,2000000,20000000,2000000,0
1780489800.275,vue9,2000000,20000000,2000000,480000
1780489801.277,vue9,2000000,20000000,2000000,480000
1780489802.281,vue9,2000000,20000000,2050000,480000
1780489803.287,vue9,2000000,20000000,2000000,480000
1780489804.29,vue9,2000000,20000000,2000000,480000
1780489805.292,vue9,2000000,20000000,2000000,0
1780489806.298,vue9,2000000,20000000,2000000,0
1780489807.3,vue9,2000000,20000000,2000000,0
1780489808.302,vue9,2000000,20000000,2050000,0
1780489809.303,vue9,2000000,20000000,2000000,0
1780489810.304,vue9,2000000,20000000,2000000,0
1780489811.306,vue9,2000000,20000000,2000000,480000
1780489812.308,vue9,2000000,20000000,2000000,0
1780489813.315,vue9,2000000,20000000,2000000,0
1780489814.317,vue9,2000000,20000000,2000000,0
1780489815.32,vue9,2000000,20000000,2000000,0
1780489816.322,vue9,2000000,20000000,2000000,480000
1780489817.323,vue9,2000000,20000000,2000000,0
1780489818.326,vue9,2000000,20000000,2000000,0
1780489819.33,vue9,2000000,20000000,2050000,0
1780489820.332,vue9,2000000,20000000,2000000,0
1780489821.334,vue9,2000000,20000000,2000000,0
1780489822.336,vue9,2000000,20000000,2000000,480000
1780489823.341,vue9,2000000,20000000,2000000,0
1780489824.344,vue9,2000000,20000000,2000000,480000
1780489825.346,vue9,0,0,700000,480000
1780489826.348,vue9,0,0,0,0
1780489827.349,vue9,0,0,0,0
1780489828.351,vue9,0,0,0,0
1780489829.354,vue9,0,0,0,0
1780489830.361,vue9,0,0,0,0
1780489831.363,vue9,2000000,20000000,1000000,2400000
1780489832.364,vue9,2000000,20000000,2000000,480000
1780489833.367,vue9,2000000,20000000,2000000,480000
1780489834.369,vue9,2000000,20000000,2000000,0
1780489835.373,vue9,2000000,20000000,2000000,0
1780489836.377,vue9,2000000,20000000,2000000,0
1780489837.379,vue9,2000000,20000000,2000000,0
1780489838.38,vue9,2000000,20000000,2000000,0
1780489839.384,vue9,2000000,20000000,2000000,0
1780489840.388,vue9,2000000,20000000,2050000,0
1780489841.389,vue9,2000000,20000000,2000000,0
1780489842.391,vue9,2000000,20000000,2000000,0
1780489843.392,vue9,2000000,20000000,2000000,480000
1780489844.394,vue9,2000000,20000000,2000000,0
1780489845.398,vue9,2000000,20000000,2000000,0
1780489846.4,vue9,2000000,20000000,2000000,0
1780489847.401,vue9,2000000,20000000,2000000,480000
1780489848.403,vue9,2000000,20000000,2000000,0
1780489849.406,vue9,2000000,20000000,2000000,0
1780489850.407,vue9,2000000,20000000,2000000,0
1780489851.414,vue9,2000000,20000000,2050000,480000
1780489852.418,vue9,2000000,20000000,2000000,0
1780489853.42,vue9,2000000,20000000,2000000,0
1780489854.426,vue9,2000000,20000000,2000000,0
1780489855.429,vue9,0,0,750000,0
1780489856.434,vue9,0,0,0,0
1780489857.436,vue9,0,0,0,0
1780489858.439,vue9,0,0,0,0
1780489859.441,vue9,0,0,0,0
1780489860.443,vue9,0,0,0,0
1780489861.465,vue9,0,0,0,0
1780489862.467,vue9,2000000,20000000,600000,1440000
1780489863.471,vue9,2000000,20000000,2000000,480000
1780489864.475,vue9,2000000,20000000,2000000,480000
1780489865.477,vue9,2000000,20000000,2000000,480000
1780489866.478,vue9,2000000,20000000,2000000,480000
1780489867.48,vue9,2000000,20000000,2000000,0
1780489868.481,vue9,2000000,20000000,2000000,0
1780489869.482,vue9,2000000,20000000,2000000,0
1780489870.484,vue9,2000000,20000000,2000000,0
1780489871.489,vue9,2000000,20000000,2000000,0
1780489872.498,vue9,2000000,20000000,2050000,0
1780489873.5,vue9,2000000,20000000,2000000,0
1780489874.502,vue9,2000000,20000000,2000000,0
1780489875.505,vue9,2000000,20000000,2000000,0
1780489876.515,vue9,2000000,20000000,2000000,0
1780489877.519,vue9,2000000,20000000,2050000,0
1780489878.521,vue9,2000000,20000000,2000000,0
1780489879.526,vue9,2000000,20000000,2000000,0
1780489880.532,vue9,2000000,20000000,2000000,0
1780489881.533,vue9,2000000,20000000,2000000,0
1780489882.537,vue9,2000000,20000000,2000000,480000
1780489883.542,vue9,2000000,20000000,2000000,0
1780489884.545,vue9,2000000,20000000,2050000,0
1780489885.546,vue9,2000000,20000000,2000000,0
1780489886.548,vue9,2000000,20000000,2000000,0
1780489887.55,vue9,2000000,20000000,2000000,0
1780489888.553,vue9,2000000,20000000,2000000,0
1780489889.555,vue9,0,0,1650000,0
1780489890.557,vue9,0,0,0,0
1780489891.559,vue9,0,0,0,0
1780489892.56,vue9,0,0,0,0
1780489893.563,vue9,0,0,0,0
1780489894.565,vue9,0,0,0,0
1780489895.567,vue9,2000000,20000000,350000,960000
1780489896.571,vue9,2000000,20000000,2000000,480000
1780489897.574,vue9,2000000,20000000,2000000,0
1780489898.575,vue9,2000000,20000000,2000000,480000
1780489899.577,vue9,2000000,20000000,2000000,0
1780489900.58,vue9,2000000,20000000,2000000,480000
1780489901.583,vue9,2000000,20000000,2000000,480000
1780489902.587,vue9,2000000,20000000,2000000,480000
1780489903.589,vue9,2000000,20000000,2000000,480000
1780489904.592,vue9,2000000,20000000,2050000,480000
1780489905.597,vue9,2000000,20000000,2000000,0
1780489906.602,vue9,2000000,20000000,2000000,480000
1780489907.607,vue9,2000000,20000000,2000000,0
1780489908.61,vue9,2000000,20000000,2000000,0
1780489909.615,vue9,2000000,20000000,2050000,0
1780489910.617,vue9,2000000,20000000,2000000,0
1780489911.62,vue9,2000000,20000000,2000000,0
1780489912.621,vue9,2000000,20000000,2000000,0
1780489913.624,vue9,2000000,20000000,2000000,0
1780489914.628,vue9,2000000,20000000,2000000,0
1780489915.632,vue9,2000000,20000000,2000000,0
1780489916.635,vue9,2000000,20000000,2000000,0
1780489917.638,vue9,2000000,20000000,2000000,0
1780489918.643,vue9,2000000,20000000,2050000,0
1780489919.644,vue9,2000000,20000000,2000000,0
1780489920.646,vue9,2000000,20000000,2000000,0
1780489921.648,vue9,2000000,20000000,2000000,0
1780489922.649,vue9,2000000,20000000,2000000,0
1780489923.654,vue9,2000000,20000000,2000000,0
1780489924.657,vue9,2000000,20000000,2000000,480000
1780489925.659,vue9,2000000,20000000,2000000,480000
1780489926.662,vue9,2000000,20000000,2000000,480000
1780489927.663,vue9,2000000,20000000,2000000,480000
1780489928.665,vue9,0,0,800000,0
1780489929.667,vue9,0,0,0,0
1780489930.669,vue9,0,0,0,0
1780489931.673,vue9,0,0,0,0
1780489932.674,vue9,0,0,0,0
1780489933.676,vue9,2000000,20000000,2000000,1920000
1780489934.678,vue9,2000000,20000000,2000000,0
1780489935.68,vue9,2000000,20000000,2000000,0
1780489936.684,vue9,2000000,20000000,2000000,0
1780489937.688,vue9,2000000,20000000,2000000,0
1780489938.689,vue9,2000000,20000000,2050000,480000
1780489939.691,vue9,2000000,20000000,2000000,0
1780489940.694,vue9,2000000,20000000,2000000,0
1780489941.696,vue9,2000000,20000000,2000000,0
1780489942.698,vue9,2000000,20000000,2000000,0
1780489943.702,vue9,2000000,20000000,2000000,0
1780489944.704,vue9,2000000,20000000,2000000,0
1780489945.705,vue9,2000000,20000000,2000000,0
1780489946.708,vue9,2000000,20000000,2000000,0
1780489947.712,vue9,2000000,20000000,2000000,0
1780489948.718,vue9,2000000,20000000,2050000,0
1780489949.719,vue9,2000000,20000000,2000000,0
1780489950.722,vue9,2000000,20000000,2000000,0
1780489951.725,vue9,2000000,20000000,2000000,0
1780489952.728,vue9,2000000,20000000,2000000,0
1780489953.73,vue9,2000000,20000000,2000000,0
1780489954.731,vue9,2000000,20000000,2000000,0
1780489955.736,vue9,2000000,20000000,2000000,0
1780489956.742,vue9,2000000,20000000,2050000,0
1780489957.746,vue9,2000000,20000000,2000000,0
1780489958.748,vue9,2000000,20000000,2000000,0
1780489959.75,vue9,2000000,20000000,2000000,0
1780489960.752,vue9,2000000,20000000,2000000,0
1780489961.759,vue9,2000000,20000000,2000000,0
1780489962.762,vue9,2000000,20000000,2000000,0
1780489963.764,vue9,2000000,20000000,2050000,0
1780489964.769,vue9,2000000,20000000,2000000,0
1780489965.777,vue9,2000000,20000000,2000000,480000
1780489966.78,vue9,2000000,20000000,2000000,0
1780489967.781,vue9,0,0,1000000,480000
1780489968.787,vue9,0,0,0,0
1780489969.788,vue9,0,0,0,0
1780489970.789,vue9,0,0,0,0
1780489971.792,vue9,0,0,0,0
1780489972.794,vue9,0,0,0,0
1780489973.795,vue9,0,0,0,0
1780489974.801,vue9,0,0,0,0
1780489975.803,vue9,2000000,20000000,1900000,1440000
1780489976.805,vue9,2000000,20000000,2000000,0
1780489977.808,vue9,2000000,20000000,2000000,0
1780489978.811,vue9,2000000,20000000,2000000,0
1780489979.814,vue9,2000000,20000000,2000000,0
1780489980.818,vue9,2000000,20000000,2000000,0
1780489981.818,vue9,2000000,20000000,2000000,0
1780489982.822,vue9,2000000,20000000,2000000,0
1780489983.823,vue9,2000000,20000000,2000000,0
1780489984.826,vue9,2000000,20000000,2050000,0
1780489985.829,vue9,2000000,20000000,2000000,0
1780489986.833,vue9,2000000,20000000,2000000,0
1780489987.839,vue9,2000000,20000000,2000000,0
1780489988.845,vue9,2000000,20000000,2000000,0
1780489989.847,vue9,2000000,20000000,2000000,0
1780489990.851,vue9,2000000,20000000,2050000,0
1780489991.853,vue9,2000000,20000000,2000000,0
1780489992.857,vue9,2000000,20000000,2000000,0
1780489993.862,vue9,2000000,20000000,2000000,0
1780489994.866,vue9,2000000,20000000,2000000,0
1780489995.868,vue9,0,0,1450000,0
1780489996.869,vue9,0,0,0,0
1780489997.87,vue9,0,0,0,0
1780489998.872,vue9,2000000,20000000,400000,0
1780489999.875,vue9,2000000,20000000,2000000,0
1780490000.878,vue9,2000000,20000000,2000000,0
1780490001.88,vue9,2000000,20000000,2000000,0
1780490002.885,vue9,2000000,20000000,2000000,0
1780490003.888,vue9,2000000,20000000,2000000,0
1780490004.892,vue9,2000000,20000000,2050000,0
1780490005.895,vue9,2000000,20000000,2000000,0
1780490006.897,vue9,2000000,20000000,2000000,480000
1780490007.905,vue9,2000000,20000000,2000000,480000
1780490008.907,vue9,2000000,20000000,2000000,480000
1780490009.91,vue9,2000000,20000000,2000000,480000
1780490010.912,vue9,2000000,20000000,2000000,480000
1780490011.918,vue9,2000000,20000000,2050000,0
1780490012.925,vue9,2000000,20000000,2000000,480000
1780490013.928,vue9,2000000,20000000,2000000,480000
1780490014.93,vue9,2000000,20000000,2000000,480000
1780490015.932,vue9,2000000,20000000,2000000,480000
1780490016.934,vue9,2000000,20000000,2000000,0
