timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780489453.219,vue11,9015000,21000,9016864,96
1780489454.221,vue11,9015000,21000,9013744,440
1780489455.222,vue11,9015000,21000,9015152,288
1780489456.225,vue11,9015000,21000,9016864,408
1780489457.228,vue11,9015000,21000,9013744,64
1780489458.23,vue11,9015000,21000,9015152,64
1780489459.234,vue11,9015000,21000,9013776,32
1780489460.238,vue11,9015000,21000,9016856,32
1780489461.242,vue11,9015000,21000,9013752,256
1780489462.249,vue11,3015000,311000,3690152,64
1780489463.255,vue11,3015000,311000,3016112,312
1780489464.257,vue11,3015000,311000,3014512,1400
1780489465.258,vue11,3015000,311000,3015152,920
1780489466.259,vue11,3015000,311000,3013752,608
1780489467.26,vue11,3015000,311000,3016856,128
1780489468.261,vue11,3015000,311000,3015152,96
1780489469.263,vue11,3015000,311000,3013752,32
1780489470.264,vue11,3015000,311000,3015144,224
1780489471.266,vue11,3015000,311000,3015464,64
1780489472.267,vue11,3015000,311000,3015152,64
1780489473.269,vue11,3015000,311000,3088744,96
1780489474.275,vue11,3015000,311000,3016888,32
1780489475.279,vue11,3015000,311000,3015152,96
1780489476.281,vue11,3015000,311000,3013744,7824
1780489477.283,vue11,3015000,311000,3015152,288
1780489478.29,vue11,3015000,311000,3015464,224
1780489479.295,vue11,3015000,311000,3090160,96
1780489480.298,vue11,3015000,311000,3015152,96
1780489481.304,vue11,3015000,311000,3014704,64
1780489482.309,vue11,3015000,311000,3015904,32
1780489483.314,vue11,3015000,311000,3013776,64
1780489484.321,vue11,3015000,311000,3090152,32
1780489485.323,vue11,3015000,311000,3015456,96
1780489486.324,vue11,3015000,311000,3015152,64
1780489487.327,vue11,3015000,311000,3015152,64
1780489488.328,vue11,3015000,311000,3013752,32
1780489489.329,vue11,3015000,311000,3016856,192
1780489490.332,vue11,3015000,311000,3013752,32
1780489491.334,vue11,3015000,311000,3015168,96
1780489492.336,vue11,3015000,311000,3016856,64
1780489493.338,vue11,3015000,311000,3013752,64
1780489494.344,vue11,3015000,311000,3090152,64
1780489495.349,vue11,3015000,311000,3013744,32
1780489496.353,vue11,3015000,311000,3016888,32
1780489497.356,vue11,3015000,311000,3013752,96
1780489498.358,vue11,3015000,311000,3015144,1712
1780489499.362,vue11,3015000,311000,3016864,160
1780489500.364,vue11,3015000,311000,3013752,32
1780489501.366,vue11,3015000,311000,3015144,9032
1780489502.369,vue11,3015000,311000,3088752,1496
1780489503.373,vue11,3015000,311000,3016880,96
1780489504.375,vue11,3015000,311000,3015144,160
1780489505.378,vue11,3015000,311000,3013752,256
1780489506.38,vue11,3015000,311000,3015152,1464
1780489507.383,vue11,3015000,311000,3015456,96
1780489508.39,vue11,3015000,311000,3015152,7752
1780489509.393,vue11,3015000,311000,3088776,192
1780489510.404,vue11,3015000,311000,3016856,1296
1780489511.406,vue11,3015000,311000,3015152,128
1780489512.408,vue11,3015000,311000,3013752,7784
1780489513.41,vue11,3015000,311000,3015152,128
1780489514.413,vue11,3015000,311000,3015472,64
1780489515.414,vue11,3015000,311000,3015152,32
1780489516.42,vue11,3015000,311000,3090152,64
1780489517.421,vue11,3015000,311000,3015456,224
1780489518.425,vue11,3015000,311000,3015152,96
1780489519.427,vue11,3015000,311000,3013752,0
1780489520.431,vue11,3015000,311000,3015144,64
1780489521.434,vue11,3015000,311000,3015488,0
1780489522.437,vue11,3015000,311000,3015152,0
1780489523.444,vue11,3015000,311000,3090144,2896
1780489524.447,vue11,3015000,311000,3015464,64
1780489525.452,vue11,3015000,311000,3015152,2480
1780489526.454,vue11,3015000,311000,3013760,96
1780489527.455,vue11,3015000,311000,3015152,32
1780489528.459,vue11,3015000,311000,3016864,7568
1780489529.461,vue11,3015000,311000,3013744,1080
1780489530.462,vue11,3015000,311000,3015152,160
1780489531.465,vue11,3015000,311000,3015464,288
1780489532.469,vue11,3015000,311000,3090144,15224
1780489533.47,vue11,3015000,311000,3013752,7528
1780489534.473,vue11,3015000,311000,3015176,160
1780489535.478,vue11,3015000,311000,3016856,160
1780489536.481,vue11,3015000,311000,3013752,984
1780489537.482,vue11,3015000,311000,3015152,1464
1780489538.484,vue11,3015000,311000,3013752,32
1780489539.485,vue11,3015000,311000,3016856,1496
1780489540.492,vue11,3015000,311000,3013768,32
1780489541.494,vue11,3015000,311000,3090152,192
1780489542.497,vue11,3015000,311000,3016856,7816
1780489543.498,vue11,3015000,311000,3013752,1016
1780489544.502,vue11,3015000,311000,3015152,128
1780489545.503,vue11,3015000,311000,3013744,192
1780489546.507,vue11,3015000,311000,3016864,128
1780489547.508,vue11,3015000,311000,3015152,32
1780489548.509,vue11,3015000,311000,3013744,224
1780489549.513,vue11,3015000,311000,3016888,96
1780489550.516,vue11,3015000,311000,3013752,64
1780489551.518,vue11,3015000,311000,3090144,128
1780489552.522,vue11,3015000,311000,3013752,96
1780489553.524,vue11,3015000,311000,3016864,32
1780489554.527,vue11,3015000,311000,3015144,320
1780489555.532,vue11,3015000,311000,3013768,288
1780489556.535,vue11,3015000,311000,3015152,64
1780489557.539,vue11,3015000,311000,3015456,128
1780489558.542,vue11,3015000,311000,3015152,96
1780489559.549,vue11,3015000,311000,3090152,128
1780489560.551,vue11,3015000,311000,3015456,192
1780489561.553,vue11,3015000,311000,3015176,256
1780489562.555,vue11,3015000,311000,3013752,128
1780489563.558,vue11,3015000,311000,3015152,64
1780489564.562,vue11,3015000,311000,3015456,128
1780489565.571,vue11,3015000,311000,3090152,9096
1780489566.574,vue11,3015000,311000,3015168,1560
1780489567.575,vue11,3015000,311000,3015456,288
1780489568.576,vue11,3015000,311000,3015152,96
1780489569.578,vue11,3015000,311000,3013752,96
1780489570.58,vue11,3015000,311000,3015144,7720
1780489571.582,vue11,3015000,311000,3016864,32
1780489572.586,vue11,3015000,311000,3013752,1592
1780489573.591,vue11,3015000,311000,3015144,96
1780489574.594,vue11,3015000,311000,3090488,160
1780489575.596,vue11,3015000,311000,3015152,96
1780489576.598,vue11,3015000,311000,3013744,96
1780489577.6,vue11,3015000,311000,3015152,160
1780489578.601,vue11,3015000,311000,3016864,7632
1780489579.604,vue11,3015000,311000,3013744,1432
1780489580.606,vue11,3015000,311000,3015152,64
1780489581.608,vue11,9015000,21000,4663752,64
1780489582.612,vue11,9015000,21000,9016856,128
1780489583.614,vue11,9015000,21000,9015168,64
1780489584.617,vue11,9015000,21000,9013752,64
1780489585.62,vue11,9015000,21000,9241856,320
1780489586.623,vue11,9015000,21000,9013752,0
1780489587.627,vue11,9015000,21000,9015152,64
1780489588.629,vue11,9015000,21000,9013752,96
1780489589.634,vue11,9015000,21000,9016880,32
1780489590.637,vue11,9015000,21000,9015152,128
1780489591.639,vue11,9015000,21000,9013752,7592
1780489592.641,vue11,9015000,21000,9016096,1432
1780489593.644,vue11,9015000,21000,9239512,0
1780489594.647,vue11,9015000,21000,9015152,128
1780489595.649,vue11,9015000,21000,9013744,1432
1780489596.652,vue11,9015000,21000,9016880,128
1780489597.654,vue11,9015000,21000,9015152,0
1780489598.655,vue11,9015000,21000,9013744,824
1780489599.657,vue11,9015000,21000,9015152,280
1780489600.66,vue11,9015000,21000,9015464,128
1780489601.662,vue11,9015000,21000,9015144,64
1780489602.663,vue11,9015000,21000,9015152,224
1780489603.667,vue11,9015000,21000,9015464,32
1780489604.669,vue11,9015000,21000,9240144,0
1780489605.672,vue11,9015000,21000,9013752,288
1780489606.675,vue11,3015000,311000,6915176,280
1780489607.676,vue11,3015000,311000,3015456,2008
1780489608.678,vue11,3015000,311000,3015152,504
1780489609.681,vue11,3015000,311000,3015152,160
1780489610.681,vue11,3015000,311000,3013752,96
1780489611.685,vue11,3015000,311000,3016856,320
1780489612.686,vue11,3015000,311000,3013752,312
1780489613.689,vue11,3015000,311000,3015152,96
1780489614.69,vue11,3015000,311000,3015456,64
1780489615.692,vue11,3015000,311000,3015152,0
1780489616.695,vue11,3015000,311000,3090168,32
1780489617.7,vue11,3015000,311000,3013744,160
1780489618.706,vue11,3015000,311000,3016864,64
1780489619.708,vue11,3015000,311000,3013752,64
1780489620.712,vue11,3015000,311000,3015168,288
1780489621.715,vue11,3015000,311000,3016864,128
1780489622.721,vue11,3015000,311000,3088752,32
1780489623.728,vue11,3015000,311000,3015144,96
1780489624.731,vue11,3015000,311000,3013768,32
1780489625.733,vue11,3015000,311000,3016864,160
1780489626.735,vue11,3015000,311000,3015144,32
1780489627.737,vue11,3015000,311000,3013752,760
1780489628.74,vue11,3015000,311000,3015152,128
1780489629.741,vue11,3015000,311000,3015456,608
1780489630.744,vue11,3015000,311000,3015152,7536
1780489631.746,vue11,3015000,311000,3088752,7784
1780489632.751,vue11,3015000,311000,3016856,64
1780489633.756,vue11,3015000,311000,3015176,64
1780489634.761,vue11,3015000,311000,3013752,7600
1780489635.763,vue11,3015000,311000,3015152,792
1780489636.765,vue11,3015000,311000,3015456,7760
1780489637.768,vue11,3015000,311000,3015152,32
1780489638.771,vue11,3015000,311000,3088752,64
1780489639.775,vue11,3015000,311000,3016872,1048
1780489640.781,vue11,3015000,311000,3015152,96
1780489641.784,vue11,3015000,311000,3013752,32
1780489642.788,vue11,3015000,311000,3015144,1496
1780489643.79,vue11,3015000,311000,3015464,96
1780489644.793,vue11,3015000,311000,3015176,96
1780489645.795,vue11,3015000,311000,3090144,248
1780489646.797,vue11,3015000,311000,3015464,7816
1780489647.801,vue11,3015000,311000,3015152,1528
1780489648.802,vue11,3015000,311000,3013744,7592
1780489649.812,vue11,3015000,311000,3015152,128
1780489650.815,vue11,3015000,311000,3016880,320
1780489651.829,vue11,3015000,311000,3088744,96
1780489652.83,vue11,3015000,311000,3015152,280
1780489653.834,vue11,3015000,311000,3015488,256
1780489654.835,vue11,3015000,311000,3015144,128
1780489655.837,vue11,3015000,311000,3013752,7656
1780489656.841,vue11,3015000,311000,3015152,1464
1780489657.844,vue11,3015000,311000,3016856,96
1780489658.847,vue11,3015000,311000,3088752,32
1780489659.85,vue11,3015000,311000,3015152,32
1780489660.856,vue11,3015000,311000,3015472,32
1780489661.858,vue11,3015000,311000,3015152,32
1780489662.86,vue11,3015000,311000,3015152,32
1780489663.861,vue11,3015000,311000,3013752,96
1780489664.865,vue11,3015000,311000,3016856,1464
1780489665.867,vue11,3015000,311000,3013752,1680
1780489666.868,vue11,3015000,311000,3015152,32
1780489667.873,vue11,3015000,311000,3088768,9024
1780489668.876,vue11,3015000,311000,3016864,128
1780489669.879,vue11,3015000,311000,3015152,384
1780489670.884,vue11,3015000,311000,3013744,32
1780489671.887,vue11,3015000,311000,3016864,64
1780489672.891,vue11,3015000,311000,3013752,1496
1780489673.894,vue11,3015000,311000,3090160,32
1780489674.901,vue11,3015000,311000,3015152,32
1780489675.903,vue11,3015000,311000,3015464,352
1780489676.906,vue11,3015000,311000,3015144,9416
1780489677.907,vue11,3015000,311000,3013752,32
1780489678.91,vue11,3015000,311000,3016864,160
1780489679.912,vue11,3015000,311000,3013768,32
1780489680.918,vue11,3015000,311000,3015152,64
1780489681.919,vue11,3015000,311000,3015152,64
1780489682.922,vue11,3015000,311000,3090456,288
1780489683.923,vue11,3015000,311000,3015152,128
1780489684.926,vue11,3015000,311000,3013752,7656
1780489685.928,vue11,3015000,311000,3015152,1720
1780489686.93,vue11,3015000,311000,3015456,2480
1780489687.932,vue11,3015000,311000,3015168,128
1780489688.933,vue11,3015000,311000,3015152,224
1780489689.934,vue11,3015000,311000,3015456,7600
1780489690.938,vue11,3015000,311000,3015152,512
1780489691.942,vue11,3015000,311000,3013752,32
1780489692.944,vue11,3015000,311000,3090144,7624
1780489693.945,vue11,3015000,311000,3016864,224
1780489694.947,vue11,3015000,311000,3013752,64
1780489695.948,vue11,3015000,311000,3015144,1752
1780489696.951,vue11,3015000,311000,3013752,160
1780489697.952,vue11,3015000,311000,3016888,32
1780489698.954,vue11,3015000,311000,3013744,0
1780489699.957,vue11,3015000,311000,3015152,32
1780489700.959,vue11,3015000,311000,3016864,128
1780489701.965,vue11,3015000,311000,3013744,1528
1780489702.967,vue11,3015000,311000,3015152,1336
1780489703.972,vue11,3015000,311000,3088752,1432
1780489704.973,vue11,3015000,311000,3016872,1592
1780489705.975,vue11,3015000,311000,3015152,1048
1780489706.981,vue11,3015000,311000,3013752,224
1780489707.982,vue11,3015000,311000,3016856,32
1780489708.986,vue11,3015000,311000,3013752,7912
1780489709.988,vue11,3015000,311000,3015152,160
1780489710.991,vue11,3015000,311000,3013752,64
1780489711.993,vue11,3015000,311000,3016880,96
1780489712.997,vue11,3015000,311000,3090152,96
1780489714.001,vue11,3015000,311000,3013752,96
1780489715.005,vue11,3015000,311000,3016856,96
1780489716.012,vue11,3015000,311000,3013752,96
1780489717.014,vue11,3015000,311000,3015168,1080
1780489718.015,vue11,3015000,311000,3015128,64
1780489719.017,vue11,3015000,311000,3015480,288
1780489720.021,vue11,3015000,311000,3090152,224
1780489721.023,vue11,3015000,311000,3013744,128
1780489722.024,vue11,3015000,311000,3015152,0
1780489723.026,vue11,3015000,311000,3015464,128
1780489724.032,vue11,3015000,311000,3015168,888
1780489725.036,vue11,3015000,311000,3015152,128
1780489726.041,vue11,3015000,311000,3015464,1080
1780489727.044,vue11,9015000,21000,7440144,1080
1780489728.046,vue11,9015000,21000,9013752,984
1780489729.047,vue11,9015000,21000,9015152,128
1780489730.05,vue11,9015000,21000,9015456,1680
1780489731.052,vue11,9015000,21000,9015152,128
1780489732.056,vue11,9015000,21000,9015168,128
1780489733.057,vue11,9015000,21000,9015456,64
1780489734.06,vue11,9015000,21000,9015152,96
1780489735.062,vue11,9015000,21000,9013752,64
1780489736.063,vue11,9015000,21000,9015152,1464
1780489737.064,vue11,9015000,21000,9016856,256
1780489738.068,vue11,9015000,21000,9013752,96
1780489739.072,vue11,9015000,21000,9240176,32
1780489740.074,vue11,9015000,21000,9013744,1048
1780489741.077,vue11,9015000,21000,9016864,256
1780489742.08,vue11,9015000,21000,9013752,160
1780489743.084,vue11,9015000,21000,9015144,320
1780489744.086,vue11,9015000,21000,9016864,1464
1780489745.088,vue11,9015000,21000,9013752,64
1780489746.091,vue11,9015000,21000,9015144,1496
1780489747.093,vue11,9015000,21000,9013768,984
1780489748.095,vue11,9015000,21000,9241864,32
1780489749.102,vue11,9015000,21000,9015144,32
1780489750.104,vue11,9015000,21000,9013752,248
1780489751.109,vue11,9015000,21000,9016864,0
1780489752.111,vue11,3015000,311000,4363744,0
1780489753.114,vue11,3015000,311000,3015176,288
1780489754.126,vue11,3015000,311000,3088752,1744
1780489755.133,vue11,3015000,311000,3016872,32
1780489756.135,vue11,3015000,311000,3015152,128
1780489757.139,vue11,3015000,311000,3013752,32
1780489758.144,vue11,3015000,311000,3091856,64
1780489759.148,vue11,3015000,311000,3013752,824
1780489760.151,vue11,3015000,311000,3015152,96
1780489761.154,vue11,3015000,311000,3015176,160
1780489762.157,vue11,3015000,311000,3015456,128
1780489763.161,vue11,3015000,311000,3015152,192
1780489764.163,vue11,3015000,311000,3013752,0
1780489765.171,vue11,3015000,311000,3091856,64
1780489766.172,vue11,3015000,311000,3013752,1144
1780489767.176,vue11,3015000,311000,3015168,96
1780489768.185,vue11,3015000,311000,3015144,128
1780489769.186,vue11,3015000,311000,3015464,0
1780489770.188,vue11,3015000,311000,3015152,0
1780489771.191,vue11,3015000,311000,3013744,32
1780489772.196,vue11,3015000,311000,3016888,64
1780489773.203,vue11,3015000,311000,3090152,96
1780489774.205,vue11,3015000,311000,3013744,7568
1780489775.207,vue11,3015000,311000,3015152,344
1780489776.21,vue11,3015000,311000,3015464,64
1780489777.216,vue11,3015000,311000,3015160,7760
1780489778.218,vue11,3015000,311000,3015152,1432
1780489779.224,vue11,3015000,311000,3090464,288
1780489780.227,vue11,3015000,311000,3015144,64
1780489781.232,vue11,3015000,311000,3013752,64
1780489782.236,vue11,3015000,311000,3015176,96
1780489783.239,vue11,3015000,311000,3015456,128
1780489784.24,vue11,3015000,311000,3015152,160
1780489785.243,vue11,3015000,311000,3015152,96
1780489786.254,vue11,3015000,311000,3090472,64
1780489787.259,vue11,3015000,311000,3015152,64
1780489788.262,vue11,3015000,311000,3013752,7568
1780489789.266,vue11,3015000,311000,3015152,64
1780489790.272,vue11,3015000,311000,3091856,7592
1780489791.277,vue11,3015000,311000,3013776,64
1780489792.281,vue11,3015000,311000,3015152,32
1780489793.285,vue11,3015000,311000,3015456,23000
1780489794.29,vue11,3015000,311000,3015152,1400
1780489795.294,vue11,3015000,311000,3015168,128
1780489796.297,vue11,3015000,311000,3088744,96
1780489797.301,vue11,3015000,311000,3016864,0
1780489798.324,vue11,3015000,311000,3088776,32
1780489799.325,vue11,3015000,311000,3015144,1528
1780489800.327,vue11,3015000,311000,3015464,32
1780489801.329,vue11,3015000,311000,3015152,64
1780489802.332,vue11,3015000,311000,3015160,8296
1780489803.333,vue11,3015000,311000,3013752,64
1780489804.335,vue11,3015000,311000,3016864,96
1780489805.336,vue11,3015000,311000,3013744,64
1780489806.339,vue11,3015000,311000,3015152,32
1780489807.341,vue11,3015000,311000,3015152,32
1780489808.345,vue11,3015000,311000,3090456,32
1780489809.348,vue11,3015000,311000,3015152,32
1780489810.35,vue11,3015000,311000,3013752,96
1780489811.355,vue11,3015000,311000,3016880,96
1780489812.359,vue11,3015000,311000,3013752,32
1780489813.362,vue11,3015000,311000,3015152,0
1780489814.364,vue11,3015000,311000,3015152,128
1780489815.365,vue11,3015000,311000,3015456,7784
1780489816.366,vue11,3015000,311000,3015152,7632
1780489817.368,vue11,3015000,311000,3013752,64
1780489818.37,vue11,3015000,311000,3016856,0
1780489819.375,vue11,3015000,311000,3090168,96
1780489820.379,vue11,3015000,311000,3013752,128
1780489821.383,vue11,3015000,311000,3015144,64
1780489822.386,vue11,3015000,311000,3015464,96
1780489823.388,vue11,3015000,311000,3015152,128
1780489824.39,vue11,3015000,311000,3013744,32
1780489825.399,vue11,3015000,311000,3091888,64
1780489826.401,vue11,3015000,311000,3015152,64
1780489827.402,vue11,3015000,311000,3013744,32
1780489828.403,vue11,3015000,311000,3015152,0
1780489829.405,vue11,3015000,311000,3015464,32
1780489830.411,vue11,3015000,311000,3015144,224
1780489831.413,vue11,3015000,311000,3015168,64
1780489832.415,vue11,3015000,311000,3013752,1104
1780489833.417,vue11,3015000,311000,3016856,1048
1780489834.421,vue11,3015000,311000,3088752,96
1780489835.425,vue11,3015000,311000,3015152,128
1780489836.426,vue11,3015000,311000,3015456,96
1780489837.429,vue11,3015000,311000,3015152,9056
1780489838.434,vue11,3015000,311000,3015176,128
1780489839.437,vue11,3015000,311000,3013752,32
1780489840.441,vue11,3015000,311000,3016856,64
1780489841.444,vue11,3015000,311000,3013752,7568
1780489842.448,vue11,3015000,311000,3090152,1432
1780489843.455,vue11,3015000,311000,3016872,160
1780489844.457,vue11,3015000,311000,3013752,64
1780489845.459,vue11,3015000,311000,3015152,32
1780489846.464,vue11,3015000,311000,3013744,7592
1780489847.467,vue11,3015000,311000,3016864,128
1780489848.471,vue11,3015000,311000,3088752,32
1780489849.474,vue11,3015000,311000,3015168,96
1780489850.481,vue11,3015000,311000,3016864,0
1780489851.484,vue11,3015000,311000,3013752,64
1780489852.487,vue11,3015000,311000,3015144,576
1780489853.488,vue11,3015000,311000,3013752,192
1780489854.49,vue11,3015000,311000,3016864,2192
1780489855.491,vue11,3015000,311000,3013744,128
1780489856.497,vue11,3015000,311000,3090168,416
1780489857.498,vue11,3015000,311000,3015152,64
1780489858.501,vue11,3015000,311000,3015456,64
1780489859.506,vue11,3015000,311000,3015152,32
1780489860.508,vue11,3015000,311000,3013752,7664
1780489861.509,vue11,3015000,311000,3016856,32
1780489862.512,vue11,3015000,311000,3015152,32
1780489863.515,vue11,3015000,311000,3013776,64
1780489864.518,vue11,3015000,311000,3015152,64
1780489865.519,vue11,3015000,311000,3015456,7536
1780489866.52,vue11,3015000,311000,3090152,96
1780489867.522,vue11,3015000,311000,3013752,32
1780489868.526,vue11,3015000,311000,3016856,352
1780489869.528,vue11,3015000,311000,3015152,128
1780489870.53,vue11,3015000,311000,3013752,7600
1780489871.534,vue11,9015000,21000,4215160,1528
1780489872.537,vue11,9015000,21000,9015464,64
1780489873.541,vue11,9015000,21000,9015152,96
1780489874.544,vue11,9015000,21000,9015144,32
1780489875.547,vue11,9015000,21000,9238752,224
1780489876.549,vue11,9015000,21000,9016864,64
1780489877.551,vue11,9015000,21000,9013744,224
1780489878.554,vue11,9015000,21000,9015176,64
1780489879.561,vue11,9015000,21000,9015464,1688
1780489880.563,vue11,9015000,21000,9015144,96
1780489881.565,vue11,9015000,21000,9015152,0
1780489882.567,vue11,9015000,21000,9013752,320
1780489883.571,vue11,9015000,21000,9241856,160
1780489884.579,vue11,9015000,21000,9013768,64
1780489885.585,vue11,9015000,21000,9015152,64
1780489886.588,vue11,9015000,21000,9016856,128
1780489887.593,vue11,9015000,21000,9013752,96
1780489888.596,vue11,9015000,21000,9240176,320
1780489889.605,vue11,9015000,21000,9013752,1400
1780489890.608,vue11,9015000,21000,9016856,32
1780489891.611,vue11,9015000,21000,9013752,128
1780489892.613,vue11,9015000,21000,9015168,32
1780489893.617,vue11,9015000,21000,9016856,96
1780489894.621,vue11,9015000,21000,9238752,32
1780489895.622,vue11,9015000,21000,9015152,32
1780489896.625,vue11,3015000,311000,7213744,376
1780489897.627,vue11,3015000,311000,3016864,128
1780489898.628,vue11,3015000,311000,3015152,64
1780489899.629,vue11,3015000,311000,3013744,32
1780489900.632,vue11,3015000,311000,3016128,96
1780489901.642,vue11,3015000,311000,3014512,96
1780489902.643,vue11,3015000,311000,3015144,64
1780489903.645,vue11,3015000,311000,3088752,32
1780489904.647,vue11,3015000,311000,3016864,64
1780489905.65,vue11,3015000,311000,3015144,32
1780489906.659,vue11,3015000,311000,3013768,64
1780489907.661,vue11,3015000,311000,3015152,32
1780489908.663,vue11,3015000,311000,3015456,0
1780489909.665,vue11,3015000,311000,3015152,32
1780489910.666,vue11,3015000,311000,3015152,1528
1780489911.669,vue11,3015000,311000,3015456,256
1780489912.67,vue11,3015000,311000,3090152,128
1780489913.673,vue11,3015000,311000,3013776,32
1780489914.675,vue11,3015000,311000,3015152,64
1780489915.676,vue11,3015000,311000,3015456,64
1780489916.679,vue11,3015000,311000,3015152,216
1780489917.681,vue11,3015000,311000,3015152,7568
1780489918.685,vue11,3015000,311000,3015456,0
1780489919.692,vue11,3015000,311000,3015168,128
1780489920.695,vue11,3015000,311000,3013752,15288
1780489921.707,vue11,3015000,311000,3090144,0
1780489922.71,vue11,3015000,311000,3016864,216
1780489923.714,vue11,3015000,311000,3013776,64
1780489924.718,vue11,3015000,311000,3015144,96
1780489925.721,vue11,3015000,311000,3090464,2192
1780489926.723,vue11,3015000,311000,3015152,0
1780489927.73,vue11,3015000,311000,3013744,128
1780489928.733,vue11,3015000,311000,3015168,32
1780489929.735,vue11,3015000,311000,3016864,128
1780489930.739,vue11,3015000,311000,3013744,0
1780489931.742,vue11,3015000,311000,3015152,96
1780489932.745,vue11,3015000,311000,3090464,376
1780489933.75,vue11,3015000,311000,3015144,64
1780489934.756,vue11,3015000,311000,3015176,64
1780489935.76,vue11,3015000,311000,3013752,32
1780489936.761,vue11,3015000,311000,3016856,64
1780489937.763,vue11,3015000,311000,3013752,96
1780489938.765,vue11,3015000,311000,3015152,216
1780489939.766,vue11,3015000,311000,3013752,1496
1780489940.769,vue11,3015000,311000,3016856,1464
1780489941.771,vue11,3015000,311000,3090152,96
1780489942.775,vue11,3015000,311000,3013768,96
1780489943.779,vue11,3015000,311000,3016856,96
1780489944.78,vue11,3015000,311000,3013752,256
1780489945.784,vue11,3015000,311000,3015152,128
1780489946.785,vue11,3015000,311000,3015144,32
1780489947.786,vue11,3015000,311000,3015464,7624
1780489948.787,vue11,3015000,311000,3015152,32
1780489949.789,vue11,3015000,311000,3013744,1016
1780489950.792,vue11,3015000,311000,3015152,64
1780489951.796,vue11,3015000,311000,3015488,856
1780489952.799,vue11,3015000,311000,3090144,64
1780489953.8,vue11,3015000,311000,3015152,32
1780489954.802,vue11,3015000,311000,3015464,248
1780489955.804,vue11,3015000,311000,3015144,0
1780489956.805,vue11,3015000,311000,3013752,32
1780489957.807,vue11,3015000,311000,3015152,32
1780489958.808,vue11,3015000,311000,3015456,792
1780489959.81,vue11,3015000,311000,3015152,224
1780489960.812,vue11,3015000,311000,3015168,192
1780489961.814,vue11,3015000,311000,3015456,192
1780489962.816,vue11,3015000,311000,3015152,352
1780489963.817,vue11,3015000,311000,3013752,3272
1780489964.819,vue11,3015000,311000,3015152,32
1780489965.82,vue11,3015000,311000,3016856,64
1780489966.825,vue11,3015000,311000,3088752,7792
1780489967.827,vue11,3015000,311000,3015152,32
1780489968.829,vue11,3015000,311000,3013744,64
1780489969.832,vue11,3015000,311000,3016888,128
1780489970.835,vue11,3015000,311000,3013752,1712
1780489971.846,vue11,3015000,311000,3015144,96
1780489972.849,vue11,3015000,311000,3091864,1688
1780489973.852,vue11,3015000,311000,3013768,96
1780489974.86,vue11,3015000,311000,3015144,7816
1780489975.863,vue11,3015000,311000,3013752,7656
1780489976.865,vue11,3015000,311000,3016864,32
1780489977.87,vue11,3015000,311000,3090144,7496
1780489978.873,vue11,3015000,311000,3013776,248
1780489979.876,vue11,3015000,311000,3016864,32
1780489980.879,vue11,3015000,311000,3013744,96
1780489981.88,vue11,3015000,311000,3015152,32
1780489982.883,vue11,3015000,311000,3013752,1496
1780489983.886,vue11,3015000,311000,3016856,256
1780489984.888,vue11,3015000,311000,3015152,32
1780489985.89,vue11,3015000,311000,3013752,128
1780489986.894,vue11,3015000,311000,3016112,128
1780489987.896,vue11,3015000,311000,3089512,1048
1780489988.898,vue11,3015000,311000,3015152,128
1780489989.9,vue11,3015000,311000,3015152,64
1780489990.903,vue11,3015000,311000,3015456,256
1780489991.904,vue11,3015000,311000,3015152,7536
1780489992.909,vue11,3015000,311000,3013752,192
1780489993.915,vue11,3015000,311000,3015168,7664
1780489994.916,vue11,3015000,311000,3015464,0
1780489995.921,vue11,3015000,311000,3015152,7632
1780489996.925,vue11,3015000,311000,3090144,160
1780489997.927,vue11,3015000,311000,3015464,128
1780489998.931,vue11,3015000,311000,3015152,64
1780489999.933,vue11,3015000,311000,3013760,96
1780490000.934,vue11,3015000,311000,3015152,96
1780490001.936,vue11,3015000,311000,3015464,96
1780490002.937,vue11,3015000,311000,3015144,352
1780490003.938,vue11,3015000,311000,3015152,96
1780490004.941,vue11,3015000,311000,3013752,7600
1780490005.943,vue11,3015000,311000,3016856,96
1780490006.948,vue11,3015000,311000,3088752,64
1780490007.953,vue11,3015000,311000,3015176,320
1780490008.954,vue11,3015000,311000,3016856,256
1780490009.957,vue11,3015000,311000,3013752,7664
1780490010.958,vue11,3015000,311000,3015152,32
1780490011.96,vue11,3015000,311000,3013752,128
1780490012.964,vue11,3015000,311000,3016856,128
1780490013.966,vue11,3015000,311000,3013752,920
1780490014.971,vue11,3015000,311000,3090152,7592
1780490015.973,vue11,3015000,311000,3016872,352
1780490016.978,vue11,9015000,21000,6913752,7536
1780490017.979,vue11,9015000,21000,9015152,8512
1780490018.982,vue11,9015000,21000,9013744,192
1780490019.985,vue11,9015000,21000,9016864,64
1780490020.992,vue11,9015000,21000,9015176,1560
1780490021.994,vue11,9015000,21000,9013744,32
1780490022.998,vue11,9015000,21000,9241864,64
1780490024.001,vue11,9015000,21000,9013752,8992
1780490025.005,vue11,9015000,21000,9015144,7560
1780490026.009,vue11,9015000,21000,9013752,7528
1780490027.011,vue11,9015000,21000,9016864,64
1780490028.015,vue11,9015000,21000,9015160,64
1780490029.017,vue11,9015000,21000,9013752,7568
1780490030.019,vue11,9015000,21000,9015152,320
