timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780489468.617,vue1,3001250,305000,3001280,0
1780489469.619,vue1,3001250,305000,3001248,0
1780489470.621,vue1,3001250,305000,3076248,0
1780489471.624,vue1,3001250,305000,3001248,0
1780489472.629,vue1,3001250,305000,3001256,0
1780489473.631,vue1,3001250,305000,3001248,0
1780489474.632,vue1,3001250,305000,3001248,0
1780489475.634,vue1,3001250,305000,3001248,0
1780489476.636,vue1,3001250,305000,3001256,0
1780489477.636,vue1,3001250,305000,3001272,0
1780489478.639,vue1,3001250,305000,3001248,0
1780489479.642,vue1,3001250,305000,3001248,0
1780489480.645,vue1,3001250,305000,3076256,0
1780489481.647,vue1,3001250,305000,3001248,0
1780489482.654,vue1,3001250,305000,3001248,0
1780489483.656,vue1,3001250,305000,3001280,0
1780489484.657,vue1,3001250,305000,3001248,0
1780489485.665,vue1,3001250,305000,3001248,0
1780489486.672,vue1,3001250,305000,3076248,0
1780489487.678,vue1,3001250,305000,3001280,0
1780489488.68,vue1,3001250,305000,3001248,0
1780489489.682,vue1,3001250,305000,3001248,0
1780489490.684,vue1,3001250,305000,3001248,0
1780489491.687,vue1,3001250,305000,3001256,0
1780489492.689,vue1,3001250,305000,3001248,0
1780489493.694,vue1,3001250,305000,3076248,0
1780489494.696,vue1,3001250,305000,3001280,0
1780489495.698,vue1,3001250,305000,3001248,0
1780489496.7,vue1,3001250,305000,3001248,0
1780489497.702,vue1,3001250,305000,3001248,0
1780489498.704,vue1,3001250,305000,3001256,0
1780489499.707,vue1,3001250,305000,3001248,0
1780489500.709,vue1,3001250,305000,3001248,0
1780489501.715,vue1,3001250,305000,3001248,0
1780489502.719,vue1,3001250,305000,3001280,0
1780489503.72,vue1,3001250,305000,3076248,0
1780489504.722,vue1,3025100,328850,3024624,0
1780489505.723,vue1,3025100,328850,3025096,0
1780489506.725,vue1,3025100,328850,3025104,0
1780489507.727,vue1,3025100,328850,3025576,0
1780489508.73,vue1,3025100,328850,3025096,0
1780489509.733,vue1,3025100,328850,3025104,0
1780489510.737,vue1,3025100,328850,3025128,0
1780489511.739,vue1,3025100,328850,3025096,0
1780489512.741,vue1,3025100,328850,3025096,0
1780489513.745,vue1,3025100,328850,3100112,0
1780489514.748,vue1,3025100,328850,3025576,0
1780489515.75,vue1,3025100,328850,3025096,0
1780489516.753,vue1,3025100,328850,3025096,0
1780489517.754,vue1,3025100,328850,3025104,0
1780489518.757,vue1,3025100,328850,3025128,0
1780489519.761,vue1,3025100,328850,3025096,0
1780489520.766,vue1,3025100,328850,3025576,0
1780489521.768,vue1,3025100,328850,3025104,0
1780489522.769,vue1,3025100,328850,3100096,0
1780489523.77,vue1,3125100,353850,3080096,0
1780489524.775,vue1,3025100,328850,3070104,0
1780489525.776,vue1,3025100,328850,3025128,0
1780489526.777,vue1,3025100,328850,3025096,0
1780489527.778,vue1,3025100,328850,3025096,0
1780489528.781,vue1,3027100,330850,3026752,0
1780489529.783,vue1,3027100,330850,3027096,0
1780489530.787,vue1,3027100,330850,3027576,0
1780489531.793,vue1,3027100,330850,3027096,0
1780489532.794,vue1,3027100,330850,3102104,0
1780489533.796,vue1,3003250,307000,3025736,0
1780489534.799,vue1,3003250,307000,3003248,0
1780489535.802,vue1,3003250,307000,3003248,0
1780489536.803,vue1,3003250,307000,3003256,0
1780489537.805,vue1,3003250,307000,3003248,0
1780489538.809,vue1,3001250,305000,3001568,0
1780489539.813,vue1,3001250,305000,3001248,0
1780489540.815,vue1,3001250,305000,3001256,0
1780489541.822,vue1,3001250,305000,3076272,0
1780489542.825,vue1,3001250,305000,3001248,0
1780489543.827,vue1,3001250,305000,3001256,0
1780489544.831,vue1,3001250,305000,3001248,0
1780489545.835,vue1,3001250,305000,3001248,0
1780489546.838,vue1,3001250,305000,3001272,0
1780489547.839,vue1,3001250,305000,3001256,0
1780489548.841,vue1,3001250,305000,3001248,0
1780489549.848,vue1,3001250,305000,3076248,0
1780489550.852,vue1,3001250,305000,3001248,0
1780489551.854,vue1,3001250,305000,3001256,0
1780489552.856,vue1,3001250,305000,3001272,0
1780489553.861,vue1,3001250,305000,3001248,0
1780489554.864,vue1,3001250,305000,3001256,0
1780489555.867,vue1,3001250,305000,3001248,0
1780489556.869,vue1,3001250,305000,3076248,0
1780489557.87,vue1,3001250,305000,3001248,0
1780489558.876,vue1,3001250,305000,3001280,0
1780489559.88,vue1,3001250,305000,3001248,0
1780489560.886,vue1,3001250,305000,3001248,0
1780489561.891,vue1,3001250,305000,3001248,0
1780489562.893,vue1,3001250,305000,3001256,0
1780489563.894,vue1,3001250,305000,3001248,0
1780489564.898,vue1,3001250,305000,3076272,0
1780489565.9,vue1,3001250,305000,3001256,0
1780489566.904,vue1,3001250,305000,3001248,0
1780489567.906,vue1,3001250,305000,3001248,0
1780489568.913,vue1,3001250,305000,3001248,0
1780489569.915,vue1,3001250,305000,3001256,0
1780489570.918,vue1,3001250,305000,3001272,0
1780489571.921,vue1,3001250,305000,3076248,0
1780489572.925,vue1,3001250,305000,3001248,0
1780489573.928,vue1,3001250,305000,3001256,0
1780489574.933,vue1,3001250,305000,3001248,0
1780489575.934,vue1,3001250,305000,3001248,0
1780489576.936,vue1,3001250,305000,3001248,0
1780489577.941,vue1,3001250,305000,3001280,0
1780489578.946,vue1,3001250,305000,3076248,0
1780489579.948,vue1,3001250,305000,3001248,0
1780489580.949,vue1,3025100,328850,3007928,0
1780489581.954,vue1,9025100,38850,6025104,0
1780489582.955,vue1,9025100,38850,9025096,0
1780489583.959,vue1,9125100,63850,9092616,0
1780489584.962,vue1,9025100,38850,9057608,0
1780489585.965,vue1,9025100,38850,9025576,0
1780489586.967,vue1,9025100,38850,9025104,0
1780489587.968,vue1,9025100,38850,9025096,0
1780489588.98,vue1,9025100,38850,9250128,0
1780489589.982,vue1,9025100,38850,9025096,0
1780489590.982,vue1,9025100,38850,9025104,0
1780489591.984,vue1,9025100,38850,9025104,0
1780489592.985,vue1,9025100,38850,9025576,0
1780489593.987,vue1,9025100,38850,9025096,0
1780489594.989,vue1,9025100,38850,9025096,0
1780489595.994,vue1,9025100,38850,9025104,0
1780489596.995,vue1,9025100,38850,9250104,0
1780489597.996,vue1,9025100,38850,9025120,0
1780489598.998,vue1,9025100,38850,9025096,0
1780489599.999,vue1,9025100,38850,9025104,0
1780489601.002,vue1,9025100,38850,9025104,0
1780489602.006,vue1,9025100,38850,9025576,0
1780489603.009,vue1,9025100,38850,9025096,0
1780489604.011,vue1,9025100,38850,9025104,0
1780489605.014,vue1,9025100,38850,9025096,0
1780489606.018,vue1,9025100,38850,9025128,0
1780489607.025,vue1,3025100,328850,5800576,0
1780489608.029,vue1,3025100,328850,3025104,0
1780489609.032,vue1,3025100,328850,3025096,0
1780489610.033,vue1,3025100,328850,3025096,0
1780489611.035,vue1,3001250,305000,3016520,0
1780489612.04,vue1,3001250,305000,3001272,0
1780489613.048,vue1,3001250,305000,3076248,0
1780489614.05,vue1,3001250,305000,3001248,0
1780489615.051,vue1,3001250,305000,3001256,0
1780489616.055,vue1,3001250,305000,3001248,0
1780489617.059,vue1,3001250,305000,3001272,0
1780489618.062,vue1,3001250,305000,3001256,0
1780489619.066,vue1,3001250,305000,3001248,0
1780489620.068,vue1,3001250,305000,3001248,0
1780489621.074,vue1,3001250,305000,3076248,0
1780489622.076,vue1,3001250,305000,3001256,0
1780489623.083,vue1,3001250,305000,3001272,0
1780489624.085,vue1,3001250,305000,3001248,0
1780489625.088,vue1,3001250,305000,3001248,0
1780489626.09,vue1,3001250,305000,3001256,0
1780489627.093,vue1,3001250,305000,3001248,0
1780489628.095,vue1,3001250,305000,3001248,0
1780489629.101,vue1,3001250,305000,3076280,0
1780489630.106,vue1,3001250,305000,3001248,0
1780489631.111,vue1,3001250,305000,3001248,0
1780489632.114,vue1,3001250,305000,3001248,0
1780489633.118,vue1,3001250,305000,3001280,0
1780489634.124,vue1,3001250,305000,3076248,0
1780489635.129,vue1,3001250,305000,3001248,0
1780489636.131,vue1,3001250,305000,3001248,0
1780489637.133,vue1,3001250,305000,3001256,0
1780489638.137,vue1,3001250,305000,3001272,0
1780489639.138,vue1,3001250,305000,3001248,0
1780489640.139,vue1,3001250,305000,3001256,0
1780489641.141,vue1,3001250,305000,3001248,0
1780489642.142,vue1,3001250,305000,3001248,0
1780489643.144,vue1,3001250,305000,3001248,0
1780489644.145,vue1,3101250,330000,3156256,0
1780489645.147,vue1,3001250,305000,3021248,0
1780489646.15,vue1,3001250,305000,3001248,0
1780489647.153,vue1,3001250,305000,3001248,0
1780489648.156,vue1,3001250,305000,3001280,0
1780489649.159,vue1,3001250,305000,3001248,0
1780489650.161,vue1,3001250,305000,3001248,0
1780489651.171,vue1,3001250,305000,3076248,0
1780489652.172,vue1,3001250,305000,3001256,0
1780489653.174,vue1,3001250,305000,3001248,0
1780489654.175,vue1,3001250,305000,3001248,0
1780489655.178,vue1,3001250,305000,3001280,0
1780489656.183,vue1,3001250,305000,3001248,0
1780489657.185,vue1,3001250,305000,3001248,0
1780489658.189,vue1,3001250,305000,3001248,0
1780489659.194,vue1,3001250,305000,3001256,0
1780489660.198,vue1,3001250,305000,3076272,0
1780489661.199,vue1,3001250,305000,3001248,0
1780489662.2,vue1,3001250,305000,3001248,0
1780489663.202,vue1,3025100,328850,3006024,0
1780489664.203,vue1,3025100,328850,3025104,0
1780489665.21,vue1,3025100,328850,3025096,0
1780489666.214,vue1,3025100,328850,3025576,0
1780489667.216,vue1,3025100,328850,3025128,0
1780489668.22,vue1,3025100,328850,3100096,0
1780489669.225,vue1,3025100,328850,3025104,0
1780489670.227,vue1,3027100,330850,3025424,0
1780489671.23,vue1,3027100,330850,3027096,0
1780489672.232,vue1,3027100,330850,3027096,0
1780489673.238,vue1,3027100,330850,3027640,0
1780489674.24,vue1,3027100,330850,3027104,0
1780489675.242,vue1,3027100,330850,3027104,0
1780489676.244,vue1,3027100,330850,3027096,0
1780489677.247,vue1,3027100,330850,3102096,0
1780489678.25,vue1,3027100,330850,3027104,0
1780489679.256,vue1,3027100,330850,3027600,0
1780489680.258,vue1,3025100,328850,3026744,0
1780489681.262,vue1,3025100,328850,3025104,0
1780489682.266,vue1,3025100,328850,3025096,0
1780489683.267,vue1,3025100,328850,3025096,0
1780489684.272,vue1,3025100,328850,3100104,0
1780489685.275,vue1,3025100,328850,3025576,0
1780489686.279,vue1,3025100,328850,3025128,0
1780489687.282,vue1,3025100,328850,3025096,0
1780489688.287,vue1,3025100,328850,3025096,0
1780489689.289,vue1,3025100,328850,3025104,0
1780489690.29,vue1,3025100,328850,3025104,0
1780489691.291,vue1,3025100,328850,3025096,0
1780489692.293,vue1,3025100,328850,3025096,0
1780489693.293,vue1,3001250,305000,3018432,0
1780489694.295,vue1,3001250,305000,3076248,0
1780489695.297,vue1,3001250,305000,3001248,0
1780489696.298,vue1,3001250,305000,3001280,0
1780489697.301,vue1,3001250,305000,3001248,0
1780489698.303,vue1,3001250,305000,3001248,0
1780489699.306,vue1,3001250,305000,3001248,0
1780489700.307,vue1,3001250,305000,3001256,0
1780489701.309,vue1,3001250,305000,3001248,0
1780489702.311,vue1,3001250,305000,3001248,0
1780489703.315,vue1,3001250,305000,3001248,0
1780489704.317,vue1,3101250,330000,3093776,0
1780489705.32,vue1,3001250,305000,3083752,0
1780489706.326,vue1,3001250,305000,3001248,0
1780489707.336,vue1,3001250,305000,3001280,0
1780489708.338,vue1,3001250,305000,3001248,0
1780489709.341,vue1,3001250,305000,3001248,0
1780489710.346,vue1,3001250,305000,3076248,0
1780489711.35,vue1,3001250,305000,3001256,0
1780489712.353,vue1,3001250,305000,3001248,0
1780489713.355,vue1,3001250,305000,3001248,0
1780489714.357,vue1,3001250,305000,3001272,0
1780489715.359,vue1,3001250,305000,3001256,0
1780489716.361,vue1,3001250,305000,3001248,0
1780489717.362,vue1,3001250,305000,3001248,0
1780489718.366,vue1,3001250,305000,3001248,0
1780489719.369,vue1,3001250,305000,3001256,0
1780489720.374,vue1,3001250,305000,3076248,0
1780489721.377,vue1,3001250,305000,3001272,0
1780489722.379,vue1,3001250,305000,3001256,0
1780489723.381,vue1,3001250,305000,3001248,0
1780489724.384,vue1,3001250,305000,3001248,0
1780489725.386,vue1,3001250,305000,3001248,0
1780489726.387,vue1,3001250,305000,3001256,0
1780489727.391,vue1,9001250,15000,8551248,0
1780489728.393,vue1,9001250,15000,9001248,0
1780489729.398,vue1,9001250,15000,9226272,0
1780489730.402,vue1,9001250,15000,9001256,0
1780489731.403,vue1,9001250,15000,9001248,0
1780489732.408,vue1,9001250,15000,9001248,0
1780489733.425,vue1,9001250,15000,9226280,0
1780489734.427,vue1,9001250,15000,9001248,0
1780489735.429,vue1,9001250,15000,9001248,0
1780489736.432,vue1,9001250,15000,9001248,0
1780489737.436,vue1,9001250,15000,9001280,0
1780489738.439,vue1,9001250,15000,9001248,0
1780489739.441,vue1,9001250,15000,9001248,0
1780489740.443,vue1,9001250,15000,9001248,0
1780489741.444,vue1,9001250,15000,9001256,0
1780489742.446,vue1,9001250,15000,9226248,0
1780489743.448,vue1,9001250,15000,9001248,0
1780489744.452,vue1,9001250,15000,9001248,0
1780489745.458,vue1,9001250,15000,9001280,0
1780489746.46,vue1,9001250,15000,9001248,0
1780489747.462,vue1,9001250,15000,9001248,0
1780489748.466,vue1,9001250,15000,9001256,0
1780489749.467,vue1,9001250,15000,9001248,0
1780489750.471,vue1,9001250,15000,9001248,0
1780489751.476,vue1,9001250,15000,9226248,0
1780489752.481,vue1,3001250,305000,3001280,0
1780489753.487,vue1,3001250,305000,3001248,0
1780489754.489,vue1,3001250,305000,3001248,0
1780489755.493,vue1,3001250,305000,3001248,0
1780489756.495,vue1,3001250,305000,3001256,0
1780489757.497,vue1,3001250,305000,3076272,0
1780489758.502,vue1,3001250,305000,3001248,0
1780489759.504,vue1,3001250,305000,3001256,0
1780489760.507,vue1,3001250,305000,3001248,0
1780489761.511,vue1,3001250,305000,3001248,0
1780489762.513,vue1,3001250,305000,3001248,0
1780489763.517,vue1,3101250,330000,3006256,0
1780489764.52,vue1,3001250,305000,3171272,0
1780489765.522,vue1,3001250,305000,3001248,0
1780489766.524,vue1,3001250,305000,3001248,0
1780489767.528,vue1,3001250,305000,3001256,0
1780489768.534,vue1,3001250,305000,3001248,0
1780489769.54,vue1,3001250,305000,3001272,0
1780489770.543,vue1,3001250,305000,3001256,0
1780489771.545,vue1,3001250,305000,3076248,0
1780489772.549,vue1,3001250,305000,3001248,0
1780489773.55,vue1,3001250,305000,3001248,0
1780489774.556,vue1,3001250,305000,3001280,0
1780489775.559,vue1,3001250,305000,3001248,0
1780489776.563,vue1,3001250,305000,3001248,0
1780489777.567,vue1,3025100,328850,3018416,0
1780489778.569,vue1,3025100,328850,3025584,0
1780489779.572,vue1,3025100,328850,3100096,0
1780489780.574,vue1,3025100,328850,3025104,0
1780489781.576,vue1,3025100,328850,3025128,0
1780489782.577,vue1,3025100,328850,3025096,0
1780489783.577,vue1,3025100,328850,3025096,0
1780489784.579,vue1,3025100,328850,3025104,0
1780489785.585,vue1,3025100,328850,3025104,0
1780489786.589,vue1,3025100,328850,3025576,0
1780489787.591,vue1,3025100,328850,3025096,0
1780489788.595,vue1,3025100,328850,3025096,0
1780489789.597,vue1,3025100,328850,3100128,0
1780489790.604,vue1,3025100,328850,3025104,0
1780489791.606,vue1,3025100,328850,3025096,0
1780489792.612,vue1,3025100,328850,3025576,0
1780489793.613,vue1,3025100,328850,3025104,0
1780489794.615,vue1,3025100,328850,3025096,0
1780489795.617,vue1,3025100,328850,3025128,0
1780489796.622,vue1,3025100,328850,3100104,0
1780489797.624,vue1,3025100,328850,3025096,0
1780489798.627,vue1,3025100,328850,3025576,0
1780489799.629,vue1,3025100,328850,3025096,0
1780489800.634,vue1,3025100,328850,3025104,0
1780489801.637,vue1,3025100,328850,3025128,0
1780489802.641,vue1,3025100,328850,3025096,0
1780489803.642,vue1,3025100,328850,3025096,0
1780489804.643,vue1,3025100,328850,3025104,0
1780489805.644,vue1,3025100,328850,3025104,0
1780489806.646,vue1,3025100,328850,3100576,0
1780489807.647,vue1,3001250,305000,3005536,0
1780489808.649,vue1,3001250,305000,3001256,0
1780489809.655,vue1,3001250,305000,3001248,0
1780489810.656,vue1,3001250,305000,3001248,0
1780489811.66,vue1,3001250,305000,3001280,0
1780489812.662,vue1,3001250,305000,3001248,0
1780489813.664,vue1,3001250,305000,3001248,0
1780489814.667,vue1,3003250,307000,3002888,0
1780489815.669,vue1,3003250,307000,3003256,0
1780489816.672,vue1,3003250,307000,3078288,0
1780489817.677,vue1,3003250,307000,3003272,0
1780489818.679,vue1,3003250,307000,3003248,0
1780489819.68,vue1,3003250,307000,3003256,0
1780489820.682,vue1,3003250,307000,3003248,0
1780489821.688,vue1,3003250,307000,3003248,0
1780489822.692,vue1,3003250,307000,3003288,0
1780489823.695,vue1,3103250,332000,3020752,0
1780489824.697,vue1,3001250,305000,3159056,0
1780489825.7,vue1,3001250,305000,3001248,0
1780489826.703,vue1,3001250,305000,3001256,0
1780489827.705,vue1,3001250,305000,3001248,0
1780489828.707,vue1,3001250,305000,3001248,0
1780489829.709,vue1,3001250,305000,3001248,0
1780489830.713,vue1,3001250,305000,3001256,0
1780489831.716,vue1,3001250,305000,3001272,0
1780489832.717,vue1,3001250,305000,3001248,0
1780489833.719,vue1,3001250,305000,3001248,0
1780489834.723,vue1,3001250,305000,3076256,0
1780489835.726,vue1,3001250,305000,3001248,0
1780489836.727,vue1,3001250,305000,3001248,0
1780489837.73,vue1,3001250,305000,3001248,0
1780489838.731,vue1,3001250,305000,3001256,0
1780489839.735,vue1,3001250,305000,3001248,0
1780489840.737,vue1,3001250,305000,3001248,0
1780489841.739,vue1,3001250,305000,3001280,0
1780489842.74,vue1,3001250,305000,3001248,0
1780489843.743,vue1,3001250,305000,3001248,0
1780489844.745,vue1,3001250,305000,3076248,0
1780489845.749,vue1,3001250,305000,3001256,0
1780489846.753,vue1,3001250,305000,3001248,0
1780489847.757,vue1,3001250,305000,3001272,0
1780489848.761,vue1,3001250,305000,3001248,0
1780489849.764,vue1,3001250,305000,3001256,0
1780489850.766,vue1,3001250,305000,3001248,0
1780489851.775,vue1,3001250,305000,3076248,0
1780489852.778,vue1,3001250,305000,3001280,0
1780489853.78,vue1,3001250,305000,3001248,0
1780489854.782,vue1,3001250,305000,3001248,0
1780489855.786,vue1,3001250,305000,3001248,0
1780489856.789,vue1,3001250,305000,3001256,0
1780489857.792,vue1,3001250,305000,3001248,0
1780489858.795,vue1,3001250,305000,3001248,0
1780489859.797,vue1,3001250,305000,3076272,0
1780489860.802,vue1,3001250,305000,3001256,0
1780489861.805,vue1,3001250,305000,3001248,0
1780489862.807,vue1,3001250,305000,3001248,0
1780489863.809,vue1,3001250,305000,3001248,0
1780489864.81,vue1,3001250,305000,3001256,0
1780489865.813,vue1,3001250,305000,3001248,0
1780489866.816,vue1,3001250,305000,3001248,0
1780489867.817,vue1,3001250,305000,3001280,0
1780489868.818,vue1,3001250,305000,3001248,0
1780489869.82,vue1,3001250,305000,3001248,0
1780489870.824,vue1,3001250,305000,3076248,0
1780489871.825,vue1,9001250,15000,5101256,0
1780489872.83,vue1,9025100,38850,9022712,0
1780489873.831,vue1,9025100,38850,9025104,0
1780489874.833,vue1,9025100,38850,9025568,0
1780489875.835,vue1,9025100,38850,9025112,0
1780489876.838,vue1,9025100,38850,9025120,0
1780489877.842,vue1,9025100,38850,9025096,0
1780489878.843,vue1,9025100,38850,9025096,0
1780489879.846,vue1,9025100,38850,9025112,0
1780489880.849,vue1,9025100,38850,9250096,0
1780489881.851,vue1,9025100,38850,9025576,0
1780489882.852,vue1,9025100,38850,9025096,0
1780489883.854,vue1,9125100,63850,9052600,0
1780489884.857,vue1,9025100,38850,9097632,0
1780489885.858,vue1,9025100,38850,9025096,0
1780489886.86,vue1,9025100,38850,9025104,0
1780489887.864,vue1,9025100,38850,9025096,0
1780489888.865,vue1,9025100,38850,9025104,0
1780489889.868,vue1,9025100,38850,9025096,0
1780489890.87,vue1,9025100,38850,9025104,0
1780489891.872,vue1,9025100,38850,9250576,0
1780489892.878,vue1,9025100,38850,9025120,0
1780489893.88,vue1,9025100,38850,9025096,0
1780489894.884,vue1,9025100,38850,9025112,0
1780489895.886,vue1,9025100,38850,9025096,0
1780489896.888,vue1,3025100,328850,6625096,0
1780489897.891,vue1,3025100,328850,3025096,0
1780489898.893,vue1,3025100,328850,3025584,0
1780489899.895,vue1,3025100,328850,3025104,0
1780489900.897,vue1,3025100,328850,3025120,0
1780489901.898,vue1,3025100,328850,3025104,0
1780489902.905,vue1,3001250,305000,3076728,0
1780489903.908,vue1,3001250,305000,3001248,0
1780489904.91,vue1,3001250,305000,3001248,0
1780489905.911,vue1,3001250,305000,3001256,0
1780489906.915,vue1,3001250,305000,3001248,0
1780489907.917,vue1,3001250,305000,3001272,0
1780489908.918,vue1,3001250,305000,3001248,0
1780489909.919,vue1,3001250,305000,3001256,0
1780489910.924,vue1,3001250,305000,3001248,0
1780489911.927,vue1,3001250,305000,3076248,0
1780489912.931,vue1,3001250,305000,3001248,0
1780489913.936,vue1,3001250,305000,3001256,0
1780489914.939,vue1,3001250,305000,3001272,0
1780489915.941,vue1,3001250,305000,3001248,0
1780489916.948,vue1,3001250,305000,3001256,0
1780489917.951,vue1,3001250,305000,3076248,0
1780489918.953,vue1,3001250,305000,3001248,0
1780489919.961,vue1,3001250,305000,3001272,0
1780489920.966,vue1,3001250,305000,3001256,0
1780489921.97,vue1,3001250,305000,3001248,0
1780489922.973,vue1,3001250,305000,3001248,0
1780489923.977,vue1,3001250,305000,3076280,0
1780489924.981,vue1,3001250,305000,3001248,0
1780489925.983,vue1,3001250,305000,3001248,0
1780489926.985,vue1,3001250,305000,3001248,0
1780489927.988,vue1,3001250,305000,3001256,0
1780489928.994,vue1,3001250,305000,3001248,0
1780489930.009,vue1,3001250,305000,3076272,0
1780489931.014,vue1,3001250,305000,3001248,0
1780489932.016,vue1,3001250,305000,3001280,0
1780489933.018,vue1,3001250,305000,3001248,0
1780489934.018,vue1,3001250,305000,3001248,0
1780489935.021,vue1,3001250,305000,3001256,0
1780489936.023,vue1,3001250,305000,3001248,0
1780489937.027,vue1,3001250,305000,3076248,0
1780489938.03,vue1,3001250,305000,3001248,0
1780489939.033,vue1,3001250,305000,3001256,0
1780489940.036,vue1,3001250,305000,3001248,0
1780489941.037,vue1,3001250,305000,3001272,0
1780489942.038,vue1,3001250,305000,3001248,0
1780489943.04,vue1,3001250,305000,3001256,0
1780489944.041,vue1,3101250,330000,3041248,0
1780489945.043,vue1,3001250,305000,3061248,0
1780489946.045,vue1,3001250,305000,3001248,0
1780489947.047,vue1,3001250,305000,3001256,0
1780489948.049,vue1,3001250,305000,3001248,0
1780489949.052,vue1,3001250,305000,3076248,0
1780489950.053,vue1,3001250,305000,3001248,0
1780489951.06,vue1,3001250,305000,3001280,0
1780489952.064,vue1,3001250,305000,3001248,0
1780489953.067,vue1,3001250,305000,3001248,0
1780489954.07,vue1,3001250,305000,3001256,0
1780489955.072,vue1,3001250,305000,3001248,0
1780489956.074,vue1,3001250,305000,3076248,0
1780489957.076,vue1,3001250,305000,3001272,0
1780489958.079,vue1,3001250,305000,3001256,0
1780489959.081,vue1,3001250,305000,3001248,0
1780489960.083,vue1,3001250,305000,3001248,0
1780489961.09,vue1,3001250,305000,3001248,0
1780489962.095,vue1,3001250,305000,3001256,0
1780489963.097,vue1,3001250,305000,3001272,0
1780489964.098,vue1,3001250,305000,3001248,0
1780489965.106,vue1,3001250,305000,3076256,0
1780489966.107,vue1,3001250,305000,3001248,0
1780489967.109,vue1,3001250,305000,3001248,0
1780489968.111,vue1,3001250,305000,3001248,0
1780489969.113,vue1,3001250,305000,3001256,0
1780489970.119,vue1,3001250,305000,3001272,0
1780489971.122,vue1,3001250,305000,3001248,0
1780489972.125,vue1,3001250,305000,3076248,0
1780489973.127,vue1,3001250,305000,3001256,0
1780489974.132,vue1,3001250,305000,3001248,0
1780489975.134,vue1,3001250,305000,3001248,0
1780489976.136,vue1,3025100,328850,3005064,0
1780489977.138,vue1,3025100,328850,3025128,0
1780489978.142,vue1,3025100,328850,3025096,0
1780489979.144,vue1,3025100,328850,3025096,0
1780489980.147,vue1,3025100,328850,3025112,0
1780489981.149,vue1,3025100,328850,3100096,0
1780489982.151,vue1,3025100,328850,3025096,0
1780489983.154,vue1,3025100,328850,3025096,0
1780489984.157,vue1,3025100,328850,3025608,0
1780489985.161,vue1,3025100,328850,3025104,0
1780489986.17,vue1,3025100,328850,3025096,0
1780489987.173,vue1,3025100,328850,3025096,0
1780489988.178,vue1,3025100,328850,3100608,0
1780489989.184,vue1,3025100,328850,3025096,0
1780489990.188,vue1,3025100,328850,3025096,0
1780489991.194,vue1,3025100,328850,3025584,0
1780489992.198,vue1,3025100,328850,3025128,0
1780489993.203,vue1,3025100,328850,3100096,0
1780489994.204,vue1,3025100,328850,3025096,0
1780489995.208,vue1,3025100,328850,3025104,0
1780489996.21,vue1,3025100,328850,3025104,0
1780489997.211,vue1,3025100,328850,3025096,0
1780489998.213,vue1,3025100,328850,3025096,0
1780489999.217,vue1,3027100,330850,3026984,0
1780490000.219,vue1,3027100,330850,3027120,0
1780490001.225,vue1,3027100,330850,3102096,0
1780490002.226,vue1,3027100,330850,3027112,0
1780490003.227,vue1,3027100,330850,3027096,0
1780490004.229,vue1,3127100,355850,3079632,0
1780490005.231,vue1,3027100,330850,3074600,0
1780490006.232,vue1,3003250,307000,3021384,0
1780490007.234,vue1,3003250,307000,3003248,0
1780490008.237,vue1,3003250,307000,3003272,0
1780490009.245,vue1,3001250,305000,3001808,0
1780490010.247,vue1,3001250,305000,3001256,0
1780490011.248,vue1,3001250,305000,3001248,0
1780490012.252,vue1,3001250,305000,3076248,0
1780490013.255,vue1,3001250,305000,3001248,0
1780490014.257,vue1,3001250,305000,3001280,0
1780490015.261,vue1,3001250,305000,3001248,0
1780490016.264,vue1,3001250,305000,3001248,0
1780490017.268,vue1,9001250,15000,7651256,0
1780490018.271,vue1,9001250,15000,9001248,0
1780490019.273,vue1,9001250,15000,9001248,0
1780490020.274,vue1,9001250,15000,9226248,0
1780490021.276,vue1,9001250,15000,9001256,0
1780490022.279,vue1,9001250,15000,9001272,0
1780490023.285,vue1,9001250,15000,9001248,0
1780490024.288,vue1,9001250,15000,9001248,0
1780490025.291,vue1,9001250,15000,9001256,0
1780490026.292,vue1,9001250,15000,9001248,0
1780490027.293,vue1,9001250,15000,9001248,0
1780490028.297,vue1,9001250,15000,9001280,0
1780490029.299,vue1,9001250,15000,9001248,0
1780490030.305,vue1,9001250,15000,9226248,0
1780490031.307,vue1,9001250,15000,9001248,0
1780490032.309,vue1,9001250,15000,9001256,0
1780490033.312,vue1,9001250,15000,9001248,0
1780490034.314,vue1,9001250,15000,9001248,0
1780490035.317,vue1,9001250,15000,9001272,0
1780490036.321,vue1,9001250,15000,9001256,0
1780490037.325,vue1,9001250,15000,9226248,0
1780490038.326,vue1,9001250,15000,9001248,0
1780490039.333,vue1,9001250,15000,9001248,0
1780490040.334,vue1,9001250,15000,9001256,0
1780490041.336,vue1,9001250,15000,9001272,0
1780490042.338,vue1,3001250,305000,3901248,0
1780490043.343,vue1,3001250,305000,3001256,0
1780490044.345,vue1,3001250,305000,3001248,0
1780490045.349,vue1,3001250,305000,3001248,0
1780490046.354,vue1,3001250,305000,3076248,0
1780490047.356,vue1,3001250,305000,3001280,0
1780490048.358,vue1,3001250,305000,3001248,0
1780490049.36,vue1,3001250,305000,3001248,0
1780490050.364,vue1,3001250,305000,3001248,0
