timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488874.696,vue5,9015000,21000,9013752,64
1780488875.698,vue5,9015000,21000,9016864,96
1780488876.7,vue5,9015000,21000,9013744,64
1780488877.702,vue5,9015000,21000,9015152,0
1780488878.704,vue5,9015000,21000,9015168,96
1780488879.705,vue5,9015000,21000,9015456,160
1780488880.706,vue5,9015000,21000,9240152,1904
1780488881.71,vue5,3015000,311000,7363752,64
1780488882.714,vue5,3015000,311000,3016856,256
1780488883.715,vue5,3015000,311000,3015152,64
1780488884.717,vue5,3015000,311000,3013752,128
1780488885.719,vue5,3015000,311000,3015152,96
1780488886.721,vue5,3015000,311000,3015456,536
1780488887.724,vue5,3015000,311000,3015176,1464
1780488888.725,vue5,3015000,311000,3013752,352
1780488889.732,vue5,3015000,311000,3091096,96
1780488890.733,vue5,3015000,311000,3015912,32
1780488891.736,vue5,3015000,311000,3013752,128
1780488892.738,vue5,3015000,311000,3015144,344
1780488893.741,vue5,3015000,311000,3015464,32
1780488894.743,vue5,3015000,311000,3015168,7560
1780488895.745,vue5,3015000,311000,3013744,856
1780488896.748,vue5,3015000,311000,3015152,256
1780488897.752,vue5,3015000,311000,3016864,7744
1780488898.755,vue5,3015000,311000,3013744,96
1780488899.762,vue5,3015000,311000,3090152,96
1780488900.763,vue5,3015000,311000,3015488,288
1780488901.765,vue5,3015000,311000,3015144,824
1780488902.767,vue5,3015000,311000,3015152,256
1780488903.768,vue5,3015000,311000,3013752,256
1780488904.771,vue5,3015000,311000,3016856,64
1780488905.774,vue5,3015000,311000,3013752,96
1780488906.779,vue5,3015000,311000,3015152,248
1780488907.783,vue5,3015000,311000,3089712,128
1780488908.784,vue5,3015000,311000,3015912,1464
1780488909.786,vue5,3015000,311000,3015152,64
1780488910.788,vue5,3015000,311000,3013752,288
1780488911.79,vue5,3015000,311000,3016856,160
1780488912.792,vue5,3015000,311000,3013752,96
1780488913.797,vue5,3015000,311000,3015152,288
1780488914.8,vue5,3015000,311000,3015144,224
1780488915.802,vue5,3015000,311000,3015464,96
1780488916.805,vue5,3015000,311000,3015176,224
1780488917.809,vue5,3015000,311000,3088744,15104
1780488918.811,vue5,3015000,311000,2941864,7776
1780488919.816,vue5,3015000,311000,3088752,792
1780488920.825,vue5,3015000,311000,3015160,64
1780488921.827,vue5,3015000,311000,3015152,64
1780488922.828,vue5,3015000,311000,3015464,256
1780488923.83,vue5,3015000,311000,3015144,248
1780488924.831,vue5,3015000,311000,3013752,160
1780488925.837,vue5,3015000,311000,3091864,1016
1780488926.84,vue5,3015000,311000,3015144,416
1780488927.842,vue5,3015000,311000,3013752,64
1780488928.846,vue5,3015000,311000,3015176,160
1780488929.853,vue5,3015000,311000,3015456,792
1780488930.855,vue5,3015000,311000,3015152,32
1780488931.86,vue5,3015000,311000,3088752,280
1780488932.862,vue5,3015000,311000,3016112,224
1780488933.871,vue5,3015000,311000,3015912,128
1780488934.874,vue5,3015000,311000,3013752,32
1780488935.878,vue5,3015000,311000,3015152,64
1780488936.882,vue5,3015000,311000,3090480,408
1780488937.885,vue5,3015000,311000,3015152,64
1780488938.887,vue5,3015000,311000,3015152,96
1780488939.889,vue5,3015000,311000,3013744,0
1780488940.892,vue5,3015000,311000,3016864,344
1780488941.898,vue5,3015000,311000,3013752,32
1780488942.901,vue5,3015000,311000,3015144,0
1780488943.905,vue5,3015000,311000,3015480,32
1780488944.907,vue5,3015000,311000,3090152,64
1780488945.908,vue5,3015000,311000,3015144,64
1780488946.911,vue5,3015000,311000,3013752,128
1780488947.92,vue5,3015000,311000,3016864,32
1780488948.924,vue5,3015000,311000,3013768,1464
1780488949.925,vue5,3015000,311000,3015152,1648
1780488950.927,vue5,3015000,311000,3016864,1464
1780488951.93,vue5,3015000,311000,3013744,96
1780488952.932,vue5,3015000,311000,3090152,160
1780488953.933,vue5,3015000,311000,3013752,64
1780488954.934,vue5,3015000,311000,3016856,1656
1780488955.937,vue5,3015000,311000,3013752,96
1780488956.941,vue5,3015000,311000,3015152,128
1780488957.943,vue5,3015000,311000,3016112,128
1780488958.945,vue5,3015000,311000,3014512,256
1780488959.95,vue5,3015000,311000,3015152,64
1780488960.952,vue5,3015000,311000,3013752,224
1780488961.954,vue5,3015000,311000,3016856,32
1780488962.959,vue5,3015000,311000,3090152,1048
1780488963.96,vue5,3015000,311000,3013752,32
1780488964.964,vue5,3015000,311000,3015168,64
1780488965.965,vue5,3015000,311000,3015464,32
1780488966.967,vue5,3015000,311000,3015152,1592
1780488967.97,vue5,3015000,311000,3013744,128
1780488968.972,vue5,3015000,311000,3016864,128
1780488969.976,vue5,3015000,311000,3015152,7664
1780488970.979,vue5,3015000,311000,3013744,1400
1780488971.984,vue5,3015000,311000,3090168,64
1780488972.987,vue5,3015000,311000,3015464,96
1780488973.992,vue5,3015000,311000,3015144,64
1780488974.995,vue5,3015000,311000,3015152,32
1780488975.998,vue5,3015000,311000,3015464,7528
1780488977.002,vue5,3015000,311000,3015168,64
1780488978.007,vue5,3015000,311000,3088752,256
1780488979.012,vue5,3015000,311000,3015152,1496
1780488980.018,vue5,3015000,311000,3015456,416
1780488981.019,vue5,3015000,311000,3015152,64
1780488982.02,vue5,3015000,311000,3015152,64
1780488983.025,vue5,3015000,311000,3015472,96
1780488984.027,vue5,3015000,311000,3015152,512
1780488985.03,vue5,3015000,311000,3013752,0
1780488986.032,vue5,3015000,311000,3090152,96
1780488987.034,vue5,3015000,311000,3016856,96
1780488988.036,vue5,3015000,311000,3013752,32
1780488989.038,vue5,3015000,311000,3015152,128
1780488990.045,vue5,3015000,311000,3013768,96
1780488991.05,vue5,3015000,311000,3016864,96
1780488992.052,vue5,3015000,311000,3013752,7632
1780488993.058,vue5,3015000,311000,3090144,32
1780488994.062,vue5,3015000,311000,3016864,352
1780488995.064,vue5,3015000,311000,3013768,64
1780488996.068,vue5,3015000,311000,3015144,856
1780488997.07,vue5,3015000,311000,3013752,32
1780488998.076,vue5,3015000,311000,3016864,7536
1780488999.078,vue5,3015000,311000,3015144,128
1780489000.081,vue5,3015000,311000,3013752,760
1780489001.082,vue5,3015000,311000,3091888,1232
1780489002.087,vue5,9015000,21000,6913744,1464
1780489003.089,vue5,9015000,21000,9015152,192
1780489004.092,vue5,9015000,21000,9013752,32
1780489005.1,vue5,9015000,21000,9016856,1496
1780489006.104,vue5,9015000,21000,9015168,15160
1780489007.11,vue5,9015000,21000,9238752,64
1780489008.114,vue5,9015000,21000,9016856,96
1780489009.115,vue5,9015000,21000,9013752,1400
1780489010.118,vue5,9015000,21000,9015152,64
1780489011.123,vue5,9015000,21000,9015176,0
1780489012.125,vue5,9015000,21000,9015456,32
1780489013.129,vue5,9015000,21000,9015152,64
1780489014.133,vue5,9015000,21000,9238752,96
1780489015.14,vue5,9015000,21000,9016856,32
1780489016.144,vue5,9015000,21000,9013768,320
1780489017.146,vue5,9015000,21000,9015152,64
1780489018.149,vue5,9015000,21000,9015144,128
1780489019.154,vue5,9015000,21000,9015464,32
1780489020.158,vue5,9015000,21000,9015152,344
1780489021.165,vue5,9015000,21000,9238768,160
1780489022.167,vue5,9015000,21000,9016864,128
1780489023.168,vue5,9015000,21000,9015152,0
1780489024.17,vue5,9015000,21000,9013744,320
1780489025.173,vue5,9015000,21000,9015152,0
1780489026.176,vue5,9015000,21000,9015464,96
1780489027.18,vue5,3015000,311000,4665144,248
1780489028.182,vue5,3015000,311000,3013752,480
1780489029.186,vue5,3015000,311000,3090168,96
1780489030.189,vue5,3015000,311000,3016856,128
1780489031.193,vue5,3015000,311000,3013752,64
1780489032.194,vue5,3015000,311000,3015152,224
1780489033.196,vue5,3015000,311000,3015456,440
1780489034.198,vue5,3015000,311000,3015152,760
1780489035.203,vue5,3015000,311000,3015176,1464
1780489036.205,vue5,3015000,311000,3013752,128
1780489037.209,vue5,3015000,311000,3091856,128
1780489038.216,vue5,3015000,311000,3013752,32
1780489039.218,vue5,3015000,311000,3015152,64
1780489040.22,vue5,3015000,311000,3015456,224
1780489041.223,vue5,3015000,311000,3015152,0
1780489042.229,vue5,3015000,311000,3015168,288
1780489043.23,vue5,3015000,311000,3013744,32
1780489044.235,vue5,3015000,311000,3091864,64
1780489045.237,vue5,3015000,311000,3013752,352
1780489046.24,vue5,3015000,311000,3015144,7632
1780489047.244,vue5,3015000,311000,3016128,64
1780489048.247,vue5,3015000,311000,3014512,0
1780489049.249,vue5,3015000,311000,3015144,0
1780489050.253,vue5,3015000,311000,3013752,0
1780489051.258,vue5,3015000,311000,3091864,1464
1780489052.263,vue5,3015000,311000,3013760,64
1780489053.268,vue5,3015000,311000,3015152,64
1780489054.27,vue5,3015000,311000,3016104,32
1780489055.275,vue5,3015000,311000,3014504,7760
1780489056.278,vue5,3015000,311000,3015152,15088
1780489057.281,vue5,3015000,311000,3013752,7816
1780489058.283,vue5,3015000,311000,3091880,7664
1780489059.287,vue5,3015000,311000,3015152,184
1780489060.289,vue5,3015000,311000,3013752,0
1780489061.291,vue5,3015000,311000,3015152,32
1780489062.293,vue5,3015000,311000,3015456,32
1780489063.294,vue5,3015000,311000,3015152,7688
1780489064.296,vue5,3015000,311000,3013752,9384
1780489065.297,vue5,3015000,311000,3016856,128
1780489066.301,vue5,3015000,311000,3015152,96
1780489067.304,vue5,3015000,311000,3013768,128
1780489068.308,vue5,3015000,311000,3090144,0
1780489069.314,vue5,3015000,311000,3015464,7592
1780489070.315,vue5,3015000,311000,3015152,2256
1780489071.317,vue5,3015000,311000,3015144,192
1780489072.318,vue5,3015000,311000,3013752,128
1780489073.321,vue5,3015000,311000,3016864,224
1780489074.326,vue5,3015000,311000,3013768,64
1780489075.332,vue5,3015000,311000,3090152,0
1780489076.334,vue5,3015000,311000,3015464,96
1780489077.339,vue5,3015000,311000,3015144,32
1780489078.341,vue5,3015000,311000,3015152,128
1780489079.344,vue5,3015000,311000,3013768,480
1780489080.347,vue5,3015000,311000,3016856,224
1780489081.35,vue5,3015000,311000,3013752,96
1780489082.352,vue5,3015000,311000,3015152,1400
1780489083.355,vue5,3015000,311000,3016856,128
1780489084.359,vue5,3015000,311000,3088752,96
1780489085.364,vue5,3015000,311000,3015176,128
1780489086.373,vue5,3015000,311000,3013752,64
1780489087.376,vue5,3015000,311000,3016856,32
1780489088.379,vue5,3015000,311000,3013752,64
1780489089.384,vue5,3015000,311000,3090168,7504
1780489090.386,vue5,3015000,311000,3016856,32
1780489091.391,vue5,3015000,311000,3013752,64
1780489092.393,vue5,3015000,311000,3015152,160
1780489093.395,vue5,3015000,311000,3013744,792
1780489094.398,vue5,3015000,311000,3016864,192
1780489095.4,vue5,3015000,311000,3015152,1016
1780489096.402,vue5,3015000,311000,3013744,7592
1780489097.405,vue5,3015000,311000,3016888,96
1780489098.41,vue5,3015000,311000,3088752,96
1780489099.414,vue5,3015000,311000,3015144,96
1780489100.416,vue5,3015000,311000,3013752,128
1780489101.42,vue5,3015000,311000,3016864,96
1780489102.423,vue5,3015000,311000,3015160,64
1780489103.425,vue5,3015000,311000,3013752,32
1780489104.426,vue5,3015000,311000,3015152,888
1780489105.429,vue5,3015000,311000,3015456,248
1780489106.431,vue5,3015000,311000,3015152,64
1780489107.433,vue5,3015000,311000,3090152,64
1780489108.434,vue5,3015000,311000,3015456,128
1780489109.439,vue5,3015000,311000,3015152,600
1780489110.446,vue5,3015000,311000,3013776,352
1780489111.45,vue5,3015000,311000,3015152,64
1780489112.452,vue5,3015000,311000,3015456,64
1780489113.458,vue5,3015000,311000,3090152,96
1780489114.461,vue5,3015000,311000,3015152,256
1780489115.464,vue5,3015000,311000,3015472,96
1780489116.468,vue5,3015000,311000,3015152,64
1780489117.472,vue5,3015000,311000,3013752,248
1780489118.478,vue5,3015000,311000,3015144,216
1780489119.483,vue5,3015000,311000,3091864,128
1780489120.487,vue5,3015000,311000,3013776,96
1780489121.489,vue5,3015000,311000,3015144,128
1780489122.491,vue5,3015000,311000,3015464,480
1780489123.494,vue5,3015000,311000,3015152,64
1780489124.499,vue5,3015000,311000,3013744,0
1780489125.504,vue5,3015000,311000,3015168,64
1780489126.507,vue5,3015000,311000,3091864,1008
1780489127.51,vue5,3015000,311000,3013744,1560
1780489128.512,vue5,3015000,311000,3015152,64
1780489129.513,vue5,3015000,311000,3014704,320
1780489130.515,vue5,3015000,311000,3015904,32
1780489131.516,vue5,3015000,311000,3015152,288
1780489132.52,vue5,3015000,311000,3013752,7560
1780489133.525,vue5,3015000,311000,3016880,856
1780489134.528,vue5,3015000,311000,3013752,96
1780489135.531,vue5,3015000,311000,3015152,128
1780489136.535,vue5,3015000,311000,3088752,7536
1780489137.536,vue5,3015000,311000,3016856,7568
1780489138.538,vue5,3015000,311000,3015152,224
1780489139.539,vue5,3015000,311000,3013752,32
1780489140.541,vue5,3015000,311000,3016856,288
1780489141.544,vue5,3015000,311000,3013768,32
1780489142.552,vue5,3015000,311000,3015152,288
1780489143.558,vue5,3015000,311000,3090144,1656
1780489144.564,vue5,3015000,311000,3015464,64
1780489145.567,vue5,3015000,311000,3015176,64
1780489146.568,vue5,9015000,21000,3763744,312
1780489147.57,vue5,9015000,21000,9016864,256
1780489148.575,vue5,9015000,21000,9013752,192
1780489149.577,vue5,9015000,21000,9015144,96
1780489150.578,vue5,9015000,21000,9015152,96
1780489151.582,vue5,9015000,21000,9240464,32
1780489152.587,vue5,9015000,21000,9015160,216
1780489153.588,vue5,9015000,21000,9013752,96
1780489154.59,vue5,9015000,21000,9015152,32
1780489155.593,vue5,9015000,21000,9016856,128
1780489156.597,vue5,9015000,21000,9013752,280
1780489157.6,vue5,9015000,21000,9015152,160
1780489158.602,vue5,9015000,21000,9015456,1432
1780489159.607,vue5,9015000,21000,9240176,128
1780489160.61,vue5,9015000,21000,9013752,792
1780489161.611,vue5,9015000,21000,9015152,2352
1780489162.613,vue5,9015000,21000,9016856,1496
1780489163.617,vue5,9015000,21000,9013752,96
1780489164.62,vue5,9015000,21000,9015152,376
1780489165.625,vue5,9015000,21000,9015472,248
1780489166.629,vue5,9015000,21000,9015152,64
1780489167.63,vue5,9015000,21000,9015152,256
1780489168.632,vue5,9015000,21000,9238744,32
1780489169.634,vue5,9015000,21000,9016864,64
1780489170.636,vue5,9015000,21000,9013752,1200
1780489171.64,vue5,3015000,311000,7815144,288
1780489172.642,vue5,3015000,311000,3014704,96
1780489173.646,vue5,3015000,311000,3015936,344
1780489174.649,vue5,3015000,311000,3015144,32
1780489175.652,vue5,3015000,311000,3013752,64
1780489176.654,vue5,3015000,311000,3016864,0
1780489177.66,vue5,3015000,311000,3088744,0
1780489178.668,vue5,3015000,311000,3015168,96
1780489179.67,vue5,3015000,311000,3015152,96
1780489180.673,vue5,3015000,311000,3015456,2192
1780489181.675,vue5,3015000,311000,3015152,64
1780489182.679,vue5,3015000,311000,3013752,32
1780489183.682,vue5,3015000,311000,3091856,64
1780489184.688,vue5,3015000,311000,3013776,64
1780489185.693,vue5,3015000,311000,3015152,32
1780489186.7,vue5,3015000,311000,3015152,96
1780489187.703,vue5,3015000,311000,3015456,128
1780489188.704,vue5,3015000,311000,3015168,64
1780489189.706,vue5,3015000,311000,3013752,7504
1780489190.707,vue5,3015000,311000,3091856,824
1780489191.709,vue5,3015000,311000,3015152,824
1780489192.711,vue5,3015000,311000,3013752,96
1780489193.716,vue5,3015000,311000,3015144,288
1780489194.719,vue5,3015000,311000,3015464,64
1780489195.722,vue5,3015000,311000,3015152,256
1780489196.724,vue5,3015000,311000,3013768,256
1780489197.725,vue5,3015000,311000,3016864,8320
1780489198.729,vue5,3015000,311000,3015152,32
1780489199.731,vue5,3015000,311000,3013744,1560
1780489200.732,vue5,3015000,311000,3090152,128
1780489201.735,vue5,3015000,311000,3015464,976
1780489202.736,vue5,3015000,311000,3015144,256
1780489203.738,vue5,3015000,311000,3013752,8416
1780489204.74,vue5,3015000,311000,3015152,128
1780489205.742,vue5,3015000,311000,3016856,7632
1780489206.746,vue5,3015000,311000,3013768,0
1780489207.751,vue5,3015000,311000,3015152,7568
1780489208.754,vue5,3015000,311000,3015456,248
1780489209.757,vue5,3015000,311000,3090152,96
1780489210.758,vue5,3015000,311000,3015152,288
1780489211.759,vue5,3015000,311000,3013752,128
1780489212.762,vue5,3015000,311000,3016856,0
1780489213.763,vue5,3015000,311000,3013776,128
1780489214.765,vue5,3015000,311000,3015152,64
1780489215.768,vue5,3015000,311000,3013744,312
1780489216.771,vue5,3015000,311000,3016864,0
1780489217.774,vue5,3015000,311000,3015152,0
1780489218.775,vue5,3015000,311000,3013744,0
1780489219.778,vue5,3015000,311000,3016864,128
1780489220.781,vue5,3015000,311000,3013752,856
1780489221.79,vue5,3015000,311000,3090160,32
1780489222.792,vue5,3015000,311000,3015152,160
1780489223.796,vue5,3015000,311000,3015464,64
1780489224.799,vue5,3015000,311000,3015144,32
1780489225.801,vue5,3015000,311000,3013752,32
1780489226.803,vue5,3015000,311000,3016888,64
1780489227.805,vue5,3015000,311000,3013744,1432
1780489228.808,vue5,3015000,311000,3090152,32
1780489229.809,vue5,3015000,311000,3015152,64
1780489230.811,vue5,3015000,311000,3015456,7496
1780489231.813,vue5,3015000,311000,3015152,96
1780489232.815,vue5,3015000,311000,3013752,96
1780489233.817,vue5,3015000,311000,3015152,64
1780489234.82,vue5,3015000,311000,3015456,7752
1780489235.824,vue5,3015000,311000,3015168,64
1780489236.83,vue5,3015000,311000,3015152,1432
1780489237.836,vue5,3015000,311000,3090456,64
1780489238.838,vue5,3015000,311000,3015152,1528
1780489239.842,vue5,3015000,311000,3013752,32
1780489240.845,vue5,3015000,311000,3015168,1752
1780489241.848,vue5,3015000,311000,3016864,224
1780489242.85,vue5,3015000,311000,3013752,192
1780489243.854,vue5,3015000,311000,3015144,96
1780489244.86,vue5,3015000,311000,3090464,0
1780489245.864,vue5,3015000,311000,3015168,0
1780489246.866,vue5,3015000,311000,3015144,96
1780489247.867,vue5,3015000,311000,3013752,32
1780489248.869,vue5,3015000,311000,3016864,32
1780489249.871,vue5,3015000,311000,3013744,32
1780489250.874,vue5,3015000,311000,3015152,792
1780489251.877,vue5,3015000,311000,3015464,224
1780489252.883,vue5,3015000,311000,3090168,0
1780489253.885,vue5,3015000,311000,3015152,64
1780489254.887,vue5,3015000,311000,3013752,64
1780489255.89,vue5,3015000,311000,3016856,64
1780489256.893,vue5,3015000,311000,3013752,1464
1780489257.895,vue5,3015000,311000,3015152,8928
1780489258.896,vue5,3015000,311000,3013752,15128
1780489259.901,vue5,3015000,311000,3016856,96
1780489260.904,vue5,3015000,311000,3015168,0
1780489261.91,vue5,3015000,311000,3088752,920
1780489262.913,vue5,3015000,311000,3016856,1008
1780489263.914,vue5,3015000,311000,3013752,7536
1780489264.916,vue5,3015000,311000,3015152,288
1780489265.918,vue5,3015000,311000,3015144,32
1780489266.922,vue5,3015000,311000,3015464,128
1780489267.93,vue5,3015000,311000,3015176,1496
1780489268.932,vue5,3015000,311000,3088744,128
1780489269.938,vue5,3015000,311000,3016864,128
1780489270.94,vue5,3015000,311000,3013752,976
1780489271.946,vue5,3015000,311000,3015160,64
1780489272.95,vue5,3015000,311000,3015152,32
1780489273.953,vue5,3015000,311000,3015464,248
1780489274.955,vue5,3015000,311000,3015144,160
1780489275.957,vue5,3015000,311000,3088752,15064
1780489276.959,vue5,3015000,311000,3016864,64
1780489277.961,vue5,3015000,311000,3015144,288
1780489278.966,vue5,3015000,311000,3013776,96
1780489279.968,vue5,3015000,311000,3015152,7624
1780489280.97,vue5,3015000,311000,3015456,920
1780489281.974,vue5,3015000,311000,3015152,7528
1780489282.975,vue5,3015000,311000,3013752,32
1780489283.977,vue5,3015000,311000,3015152,96
1780489284.98,vue5,3015000,311000,3016856,472
1780489285.981,vue5,3015000,311000,3013752,96
1780489286.984,vue5,3015000,311000,3090168,32
1780489287.987,vue5,3015000,311000,3015456,128
1780489288.992,vue5,3015000,311000,3015152,248
1780489289.996,vue5,3015000,311000,3015152,64
1780489291.0,vue5,3015000,311000,3013744,7600
1780489292.006,vue5,9015000,21000,6316888,288
1780489293.01,vue5,9015000,21000,9238752,192
1780489294.013,vue5,9015000,21000,9015144,64
1780489295.022,vue5,9015000,21000,9015464,128
1780489296.026,vue5,9015000,21000,9015168,160
1780489297.028,vue5,9015000,21000,9015144,32
1780489298.031,vue5,9015000,21000,9013752,64
1780489299.035,vue5,9015000,21000,9241864,536
1780489300.037,vue5,9015000,21000,9013744,32
1780489301.04,vue5,9015000,21000,9015152,96
1780489302.043,vue5,9015000,21000,9016888,160
1780489303.045,vue5,9015000,21000,9013744,224
1780489304.047,vue5,9015000,21000,9015152,1560
1780489305.049,vue5,9015000,21000,9013752,312
1780489306.052,vue5,9015000,21000,9016856,128
1780489307.054,vue5,9015000,21000,9013752,96
1780489308.059,vue5,9015000,21000,9240152,0
1780489309.061,vue5,9015000,21000,9016096,1720
1780489310.062,vue5,9015000,21000,9014528,160
1780489311.064,vue5,9015000,21000,9015152,192
1780489312.068,vue5,9015000,21000,9013752,32
1780489313.071,vue5,9015000,21000,9016856,32
1780489314.073,vue5,9015000,21000,9015152,1112
1780489315.073,vue5,9015000,21000,9013752,256
1780489316.075,vue5,9015000,21000,9015144,160
1780489317.077,vue5,3015000,311000,5265464,160
1780489318.079,vue5,3015000,311000,3015152,32
1780489319.084,vue5,3015000,311000,3088768,128
1780489320.086,vue5,3015000,311000,3016864,64
1780489321.091,vue5,3015000,311000,3015152,64
1780489322.094,vue5,3015000,311000,3013744,32
1780489323.097,vue5,3015000,311000,3015152,320
1780489324.098,vue5,3015000,311000,3015464,824
1780489325.1,vue5,3015000,311000,3015144,792
1780489326.104,vue5,3015000,311000,3013768,224
1780489327.109,vue5,3015000,311000,3090152,32
1780489328.11,vue5,3015000,311000,3016856,1752
1780489329.112,vue5,3015000,311000,3013752,7880
1780489330.115,vue5,3015000,311000,3015152,96
1780489331.118,vue5,3015000,311000,3015456,224
1780489332.12,vue5,3015000,311000,3015152,184
1780489333.123,vue5,3015000,311000,3015176,32
1780489334.127,vue5,3015000,311000,3013752,0
1780489335.129,vue5,3015000,311000,3016856,1720
1780489336.131,vue5,3015000,311000,3013752,64
1780489337.133,vue5,3015000,311000,3090152,64
1780489338.136,vue5,3015000,311000,3015456,824
1780489339.137,vue5,3015000,311000,3015152,7656
1780489340.14,vue5,3015000,311000,3015152,128
1780489341.142,vue5,3015000,311000,3013744,1528
1780489342.145,vue5,3015000,311000,3016880,224
1780489343.148,vue5,3015000,311000,3013752,352
1780489344.153,vue5,3015000,311000,3015144,224
1780489345.156,vue5,3015000,311000,3015152,280
1780489346.159,vue5,3015000,311000,3090464,160
1780489347.162,vue5,3015000,311000,3015168,64
1780489348.164,vue5,3015000,311000,3013752,64
1780489349.166,vue5,3015000,311000,3016864,96
1780489350.17,vue5,3015000,311000,3013744,128
1780489351.171,vue5,3015000,311000,3015152,128
1780489352.173,vue5,3015000,311000,3015152,1656
1780489353.174,vue5,3015000,311000,3015456,320
1780489354.176,vue5,3015000,311000,3015152,96
1780489355.177,vue5,3015000,311000,3013752,192
1780489356.179,vue5,3015000,311000,3015152,96
1780489357.181,vue5,3015000,311000,3015456,96
1780489358.185,vue5,3015000,311000,3090168,7600
1780489359.188,vue5,3015000,311000,3015152,32
1780489360.191,vue5,3015000,311000,3015456,1072
1780489361.193,vue5,3015000,311000,3015152,2696
1780489362.196,vue5,3015000,311000,3013752,96
1780489363.198,vue5,3015000,311000,3015144,96
1780489364.199,vue5,3015000,311000,3016864,160
1780489365.202,vue5,3015000,311000,3013776,160
1780489366.208,vue5,3015000,311000,3090144,2832
1780489367.211,vue5,3015000,311000,3015464,160
1780489368.213,vue5,3015000,311000,3015152,320
1780489369.218,vue5,3015000,311000,3013744,288
1780489370.22,vue5,3015000,311000,3015152,96
1780489371.223,vue5,3015000,311000,3016880,1528
1780489372.225,vue5,3015000,311000,3013744,256
1780489373.227,vue5,3015000,311000,3015152,96
1780489374.228,vue5,3015000,311000,3013752,192
1780489375.231,vue5,3015000,311000,3016856,160
1780489376.235,vue5,3015000,311000,3090152,416
1780489377.238,vue5,3015000,311000,3013752,8968
1780489378.239,vue5,3015000,311000,3016856,32
1780489379.244,vue5,3015000,311000,3013776,224
1780489380.246,vue5,3015000,311000,3015152,288
1780489381.248,vue5,3015000,311000,3013752,8520
1780489382.25,vue5,3015000,311000,3016856,64
1780489383.253,vue5,3015000,311000,3015152,256
1780489384.254,vue5,3015000,311000,3013752,96
1780489385.257,vue5,3015000,311000,3016856,8640
1780489386.259,vue5,3015000,311000,3088752,128
1780489387.263,vue5,3015000,311000,3015168,32
1780489388.265,vue5,3015000,311000,3013744,32
1780489389.268,vue5,3015000,311000,3016864,160
1780489390.27,vue5,3015000,311000,3015152,64
1780489391.274,vue5,3015000,311000,3013744,96
1780489392.278,vue5,3015000,311000,3015152,1688
1780489393.28,vue5,3015000,311000,3015464,64
1780489394.282,vue5,3015000,311000,3015168,8080
1780489395.285,vue5,3015000,311000,3090152,160
1780489396.287,vue5,3015000,311000,3015464,96
1780489397.289,vue5,3015000,311000,3015144,96
1780489398.292,vue5,3015000,311000,3013752,7688
1780489399.294,vue5,3015000,311000,3015152,96
1780489400.297,vue5,3015000,311000,3015456,7632
1780489401.304,vue5,3015000,311000,3015168,96
1780489402.312,vue5,3015000,311000,3090152,64
1780489403.312,vue5,3015000,311000,3015456,256
1780489404.315,vue5,3015000,311000,3015152,256
1780489405.318,vue5,3015000,311000,3013752,32
1780489406.32,vue5,3015000,311000,3015152,96
1780489407.323,vue5,3015000,311000,3016880,32
1780489408.324,vue5,3015000,311000,3013752,888
1780489409.325,vue5,3015000,311000,3015152,96
1780489410.326,vue5,3015000,311000,3013744,1752
1780489411.328,vue5,3015000,311000,3016864,320
1780489412.33,vue5,3015000,311000,3013752,64
1780489413.336,vue5,3015000,311000,3090144,96
1780489414.339,vue5,3015000,311000,3016864,1496
1780489415.34,vue5,3015000,311000,3013752,64
1780489416.342,vue5,3015000,311000,3015144,1240
1780489417.344,vue5,3015000,311000,3013768,128
1780489418.347,vue5,3015000,311000,3016864,320
1780489419.35,vue5,3015000,311000,3015144,1528
1780489420.355,vue5,3015000,311000,3013752,7504
1780489421.357,vue5,3015000,311000,3016864,32
1780489422.362,vue5,3015000,311000,3088768,0
1780489423.365,vue5,3015000,311000,3015152,64
1780489424.367,vue5,3015000,311000,3013752,1464
1780489425.369,vue5,3015000,311000,3016856,96
1780489426.37,vue5,3015000,311000,3015152,1560
1780489427.374,vue5,3015000,311000,3013752,7536
1780489428.375,vue5,3015000,311000,3015152,64
1780489429.377,vue5,3015000,311000,3015456,192
1780489430.38,vue5,3015000,311000,3015152,160
1780489431.383,vue5,3015000,311000,3013768,160
1780489432.388,vue5,3015000,311000,3091856,32
1780489433.393,vue5,3015000,311000,3015152,32
1780489434.397,vue5,3015000,311000,3013752,7528
1780489435.401,vue5,3015000,311000,3015144,32
1780489436.403,vue5,3015000,311000,3015488,32
1780489437.405,vue5,9015000,21000,8715152,224
1780489438.41,vue5,9015000,21000,9015144,32
1780489439.417,vue5,9015000,21000,9240464,128
1780489440.421,vue5,9015000,21000,9015152,192
1780489441.424,vue5,9015000,21000,9013760,0
1780489442.427,vue5,9015000,21000,9015152,64
1780489443.43,vue5,9015000,21000,9016864,32
1780489444.433,vue5,9015000,21000,9013744,888
1780489445.436,vue5,9015000,21000,9240152,888
1780489446.439,vue5,9015000,21000,9015464,128
1780489447.441,vue5,9015000,21000,9015144,96
1780489448.448,vue5,9015000,21000,9013776,15168
1780489449.453,vue5,9015000,21000,9015152,160
1780489450.455,vue5,9015000,21000,9016856,64
1780489451.455,vue5,9015000,21000,9013752,352
1780489452.463,vue5,9015000,21000,9240168,128
