timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780489465.308,vue10,3027100,330850,3102584,0
1780489466.311,vue10,3025100,328850,3025896,0
1780489467.313,vue10,3025100,328850,3025104,0
1780489468.316,vue10,3025100,328850,3025128,0
1780489469.318,vue10,3025100,328850,3025096,0
1780489470.319,vue10,3025100,328850,3025096,0
1780489471.324,vue10,3025100,328850,3025104,0
1780489472.327,vue10,3025100,328850,3025576,0
1780489473.329,vue10,3025100,328850,3025104,0
1780489474.334,vue10,3025100,328850,3100120,0
1780489475.337,vue10,3025100,328850,3025096,0
1780489476.342,vue10,3025100,328850,3025104,0
1780489477.344,vue10,3025100,328850,3025104,0
1780489478.346,vue10,3025100,328850,3025576,0
1780489479.349,vue10,3025100,328850,3025096,0
1780489480.35,vue10,3025100,328850,3025104,0
1780489481.353,vue10,3025100,328850,3025120,0
1780489482.356,vue10,3025100,328850,3100104,0
1780489483.358,vue10,3025100,328850,3025104,0
1780489484.36,vue10,3025100,328850,3025096,0
1780489485.363,vue10,3025100,328850,3025096,0
1780489486.368,vue10,3025100,328850,3025576,0
1780489487.372,vue10,3025100,328850,3025104,0
1780489488.377,vue10,3001250,305000,3022744,0
1780489489.379,vue10,3001250,305000,3001248,0
1780489490.38,vue10,3001250,305000,3076248,0
1780489491.385,vue10,3001250,305000,3001256,0
1780489492.386,vue10,3001250,305000,3001248,0
1780489493.389,vue10,3001250,305000,3001248,0
1780489494.392,vue10,3001250,305000,3001248,0
1780489495.393,vue10,3001250,305000,3001280,0
1780489496.395,vue10,3001250,305000,3001248,0
1780489497.397,vue10,3001250,305000,3001248,0
1780489498.4,vue10,3001250,305000,3001256,0
1780489499.402,vue10,3001250,305000,3001248,0
1780489500.407,vue10,3001250,305000,3076248,0
1780489501.411,vue10,3001250,305000,3001248,0
1780489502.413,vue10,3001250,305000,3001256,0
1780489503.417,vue10,3001250,305000,3001272,0
1780489504.419,vue10,3001250,305000,3001248,0
1780489505.423,vue10,3001250,305000,3001248,0
1780489506.428,vue10,3001250,305000,3001256,0
1780489507.43,vue10,3001250,305000,3076248,0
1780489508.431,vue10,3001250,305000,3001248,0
1780489509.433,vue10,3001250,305000,3001280,0
1780489510.437,vue10,3001250,305000,3001248,0
1780489511.439,vue10,3001250,305000,3001248,0
1780489512.44,vue10,3001250,305000,3001248,0
1780489513.443,vue10,3001250,305000,3001256,0
1780489514.443,vue10,3001250,305000,3001248,0
1780489515.446,vue10,3001250,305000,3001248,0
1780489516.448,vue10,3001250,305000,3001248,0
1780489517.449,vue10,3001250,305000,3001256,0
1780489518.451,vue10,3001250,305000,3001248,0
1780489519.453,vue10,3001250,305000,3001272,0
1780489520.455,vue10,3001250,305000,3076248,0
1780489521.457,vue10,3001250,305000,3001256,0
1780489522.46,vue10,3001250,305000,3001248,0
1780489523.463,vue10,3101250,330000,3038752,0
1780489524.465,vue10,3001250,305000,3063744,0
1780489525.468,vue10,3001250,305000,3001256,0
1780489526.474,vue10,3001250,305000,3001272,0
1780489527.478,vue10,3001250,305000,3001248,0
1780489528.484,vue10,3001250,305000,3076256,0
1780489529.493,vue10,3001250,305000,3001272,0
1780489530.494,vue10,3001250,305000,3001248,0
1780489531.495,vue10,3001250,305000,3001248,0
1780489532.498,vue10,3001250,305000,3001256,0
1780489533.501,vue10,3001250,305000,3001248,0
1780489534.504,vue10,3001250,305000,3076248,0
1780489535.506,vue10,3001250,305000,3001248,0
1780489536.508,vue10,3001250,305000,3001256,0
1780489537.511,vue10,3001250,305000,3001248,0
1780489538.514,vue10,3001250,305000,3001272,0
1780489539.521,vue10,3001250,305000,3001256,0
1780489540.529,vue10,3001250,305000,3001248,0
1780489541.53,vue10,3001250,305000,3076248,0
1780489542.535,vue10,3001250,305000,3001272,0
1780489543.537,vue10,3001250,305000,3001256,0
1780489544.538,vue10,3001250,305000,3001248,0
1780489545.542,vue10,3001250,305000,3001248,0
1780489546.547,vue10,3001250,305000,3001248,0
1780489547.55,vue10,3001250,305000,3001256,0
1780489548.553,vue10,3001250,305000,3001272,0
1780489549.557,vue10,3001250,305000,3076248,0
1780489550.559,vue10,3001250,305000,3001256,0
1780489551.563,vue10,3001250,305000,3001248,0
1780489552.564,vue10,3001250,305000,3001248,0
1780489553.569,vue10,3001250,305000,3001248,0
1780489554.579,vue10,3001250,305000,3076280,0
1780489555.582,vue10,3001250,305000,3001248,0
1780489556.588,vue10,3001250,305000,3001248,0
1780489557.591,vue10,3001250,305000,3001248,0
1780489558.593,vue10,3001250,305000,3001280,0
1780489559.594,vue10,3001250,305000,3001248,0
1780489560.596,vue10,3001250,305000,3001248,0
1780489561.599,vue10,3001250,305000,3001256,0
1780489562.601,vue10,3001250,305000,3001248,0
1780489563.605,vue10,3001250,305000,3001248,0
1780489564.609,vue10,3001250,305000,3076248,0
1780489565.612,vue10,3001250,305000,3001256,0
1780489566.614,vue10,3001250,305000,3001248,0
1780489567.615,vue10,3001250,305000,3001272,0
1780489568.617,vue10,3001250,305000,3001248,0
1780489569.618,vue10,3001250,305000,3001256,0
1780489570.622,vue10,3001250,305000,3001248,0
1780489571.625,vue10,3001250,305000,3001248,0
1780489572.627,vue10,3025100,328850,3016512,0
1780489573.63,vue10,3025100,328850,3100104,0
1780489574.631,vue10,3025100,328850,2950096,0
1780489575.633,vue10,3025100,328850,3100120,0
1780489576.635,vue10,3025100,328850,3025112,0
1780489577.637,vue10,3027100,330850,3026376,0
1780489578.642,vue10,3027100,330850,3027096,0
1780489579.647,vue10,3027100,330850,3027576,0
1780489580.653,vue10,3027100,330850,3027144,0
1780489581.657,vue10,9027100,40850,5202120,0
1780489582.659,vue10,9027100,40850,9027104,0
1780489583.66,vue10,9127100,65850,9077096,0
1780489584.662,vue10,9027100,40850,9077104,0
1780489585.67,vue10,9027100,40850,9027576,0
1780489586.673,vue10,9027100,40850,9027160,0
1780489587.674,vue10,9025100,38850,9025752,0
1780489588.679,vue10,9025100,38850,9025096,0
1780489589.681,vue10,9025100,38850,9250096,0
1780489590.684,vue10,9025100,38850,9025096,0
1780489591.686,vue10,9025100,38850,9025584,0
1780489592.69,vue10,9025100,38850,9025096,0
1780489593.693,vue10,9025100,38850,9025128,0
1780489594.699,vue10,9025100,38850,9025096,0
1780489595.704,vue10,9025100,38850,9025104,0
1780489596.706,vue10,9025100,38850,9250576,0
1780489597.714,vue10,9025100,38850,9025120,0
1780489598.715,vue10,9025100,38850,9025112,0
1780489599.721,vue10,9025100,38850,9025096,0
1780489600.723,vue10,9025100,38850,9025096,0
1780489601.724,vue10,9025100,38850,9025096,0
1780489602.726,vue10,9001250,15000,9007936,0
1780489603.728,vue10,9001250,15000,9001248,0
1780489604.733,vue10,9001250,15000,9226272,0
1780489605.737,vue10,9001250,15000,9001248,0
1780489606.738,vue10,3001250,305000,6451256,0
1780489607.742,vue10,3001250,305000,3001248,0
1780489608.744,vue10,3001250,305000,3001248,0
1780489609.749,vue10,3001250,305000,3001248,0
1780489610.756,vue10,3001250,305000,3076280,0
1780489611.76,vue10,3001250,305000,3001248,0
1780489612.762,vue10,3001250,305000,3001248,0
1780489613.763,vue10,3001250,305000,3001256,0
1780489614.765,vue10,3001250,305000,3001248,0
1780489615.767,vue10,3001250,305000,3001248,0
1780489616.769,vue10,3001250,305000,3001248,0
1780489617.77,vue10,3001250,305000,3001256,0
1780489618.772,vue10,3001250,305000,3001248,0
1780489619.776,vue10,3001250,305000,3001272,0
1780489620.778,vue10,3001250,305000,3001248,0
1780489621.779,vue10,3001250,305000,3001256,0
1780489622.783,vue10,3001250,305000,3076248,0
1780489623.785,vue10,3001250,305000,3001248,0
1780489624.787,vue10,3001250,305000,3001248,0
1780489625.79,vue10,3001250,305000,3001256,0
1780489626.794,vue10,3001250,305000,3001272,0
1780489627.798,vue10,3001250,305000,3001248,0
1780489628.802,vue10,3001250,305000,3001256,0
1780489629.806,vue10,3001250,305000,3076248,0
1780489630.806,vue10,3001250,305000,3001248,0
1780489631.809,vue10,3001250,305000,3001248,0
1780489632.811,vue10,3001250,305000,3001256,0
1780489633.813,vue10,3001250,305000,3001248,0
1780489634.817,vue10,3001250,305000,3001272,0
1780489635.819,vue10,3001250,305000,3001248,0
1780489636.822,vue10,3001250,305000,3001256,0
1780489637.823,vue10,3001250,305000,3001248,0
1780489638.83,vue10,3001250,305000,3076248,0
1780489639.833,vue10,3001250,305000,3001280,0
1780489640.837,vue10,3001250,305000,3001248,0
1780489641.841,vue10,3001250,305000,3001248,0
1780489642.845,vue10,3001250,305000,3001248,0
1780489643.851,vue10,3101250,330000,3063760,0
1780489644.857,vue10,3001250,305000,3113768,0
1780489645.859,vue10,3001250,305000,3001248,0
1780489646.862,vue10,3001250,305000,3001248,0
1780489647.864,vue10,3001250,305000,3001256,0
1780489648.866,vue10,3001250,305000,3001248,0
1780489649.867,vue10,3001250,305000,3001248,0
1780489650.869,vue10,3001250,305000,3001248,0
1780489651.87,vue10,3001250,305000,3001256,0
1780489652.872,vue10,3001250,305000,3001248,0
1780489653.875,vue10,3001250,305000,3001272,0
1780489654.877,vue10,3001250,305000,3001256,0
1780489655.879,vue10,3001250,305000,3001248,0
1780489656.886,vue10,3001250,305000,3076248,0
1780489657.893,vue10,3001250,305000,3001248,0
1780489658.897,vue10,3001250,305000,3001280,0
1780489659.898,vue10,3001250,305000,3001248,0
1780489660.899,vue10,3001250,305000,3001248,0
1780489661.903,vue10,3001250,305000,3001248,0
1780489662.905,vue10,3001250,305000,3076256,0
1780489663.909,vue10,3001250,305000,3001248,0
1780489664.911,vue10,3001250,305000,3001248,0
1780489665.912,vue10,3025100,328850,3015080,0
1780489666.917,vue10,3025100,328850,3025128,0
1780489667.922,vue10,3025100,328850,3025104,0
1780489668.924,vue10,3025100,328850,3025576,0
1780489669.927,vue10,3025100,328850,3025104,0
1780489670.929,vue10,3025100,328850,3025096,0
1780489671.931,vue10,3025100,328850,3100096,0
1780489672.934,vue10,3025100,328850,3025128,0
1780489673.94,vue10,3025100,328850,3025104,0
1780489674.941,vue10,3025100,328850,3025096,0
1780489675.944,vue10,3025100,328850,3025576,0
1780489676.949,vue10,3025100,328850,3025096,0
1780489677.951,vue10,3025100,328850,3025104,0
1780489678.952,vue10,3025100,328850,3025104,0
1780489679.956,vue10,3025100,328850,3100120,0
1780489680.958,vue10,3025100,328850,3025104,0
1780489681.962,vue10,3025100,328850,3025096,0
1780489682.965,vue10,3025100,328850,3025576,0
1780489683.969,vue10,3025100,328850,3025104,0
1780489684.976,vue10,3025100,328850,3025128,0
1780489685.978,vue10,3025100,328850,3025096,0
1780489686.98,vue10,3025100,328850,3025096,0
1780489687.983,vue10,3025100,328850,3100104,0
1780489688.985,vue10,3025100,328850,3025576,0
1780489689.99,vue10,3025100,328850,3025104,0
1780489690.994,vue10,3025100,328850,3025120,0
1780489691.996,vue10,3025100,328850,3025104,0
1780489692.998,vue10,3025100,328850,3025096,0
1780489694.001,vue10,3025100,328850,3025104,0
1780489695.005,vue10,3025100,328850,3100576,0
1780489696.007,vue10,3001250,305000,3008888,0
1780489697.009,vue10,3001250,305000,3001248,0
1780489698.014,vue10,3001250,305000,3001272,0
1780489699.016,vue10,3001250,305000,3001248,0
1780489700.018,vue10,3001250,305000,3001256,0
1780489701.019,vue10,3001250,305000,3001248,0
1780489702.026,vue10,3001250,305000,3001248,0
1780489703.028,vue10,3001250,305000,3001248,0
1780489704.038,vue10,3101250,330000,3153784,0
1780489705.04,vue10,3001250,305000,3023744,0
1780489706.042,vue10,3001250,305000,3001248,0
1780489707.046,vue10,3001250,305000,3001256,0
1780489708.047,vue10,3001250,305000,3001248,0
1780489709.05,vue10,3003250,307000,3002288,0
1780489710.051,vue10,3003250,307000,3003248,0
1780489711.052,vue10,3003250,307000,3003256,0
1780489712.053,vue10,3003250,307000,3003272,0
1780489713.054,vue10,3003250,307000,3078248,0
1780489714.056,vue10,3003250,307000,3003248,0
1780489715.058,vue10,3003250,307000,3003256,0
1780489716.061,vue10,3003250,307000,3003248,0
1780489717.063,vue10,3003250,307000,3003248,0
1780489718.065,vue10,3003250,307000,3003248,0
1780489719.067,vue10,3001250,305000,3002216,0
1780489720.07,vue10,3001250,305000,3001248,0
1780489721.073,vue10,3001250,305000,3001248,0
1780489722.075,vue10,3001250,305000,3001280,0
1780489723.077,vue10,3001250,305000,3001248,0
1780489724.078,vue10,3001250,305000,3001248,0
1780489725.082,vue10,3001250,305000,3076248,0
1780489726.085,vue10,3001250,305000,3001256,0
1780489727.089,vue10,9001250,15000,7651248,0
1780489728.091,vue10,9001250,15000,9001248,0
1780489729.095,vue10,9001250,15000,9001272,0
1780489730.099,vue10,9001250,15000,9001256,0
1780489731.1,vue10,9001250,15000,9001248,0
1780489732.102,vue10,9001250,15000,9001248,0
1780489733.109,vue10,9001250,15000,9226248,0
1780489734.111,vue10,9001250,15000,9001256,0
1780489735.115,vue10,9001250,15000,9001272,0
1780489736.117,vue10,9001250,15000,9001248,0
1780489737.118,vue10,9001250,15000,9001256,0
1780489738.122,vue10,9001250,15000,9001248,0
1780489739.127,vue10,9001250,15000,9001248,0
1780489740.129,vue10,9001250,15000,9001248,0
1780489741.133,vue10,9001250,15000,9226280,0
1780489742.137,vue10,9001250,15000,9001248,0
1780489743.137,vue10,9001250,15000,9001248,0
1780489744.139,vue10,9001250,15000,9001248,0
1780489745.14,vue10,9001250,15000,9001256,0
1780489746.141,vue10,9001250,15000,9001248,0
1780489747.143,vue10,9001250,15000,9001248,0
1780489748.147,vue10,9001250,15000,9001248,0
1780489749.15,vue10,9001250,15000,9001256,0
1780489750.153,vue10,9001250,15000,9001248,0
1780489751.156,vue10,9001250,15000,9226272,0
1780489752.16,vue10,3001250,305000,3901256,0
1780489753.162,vue10,3001250,305000,3001248,0
1780489754.165,vue10,3001250,305000,3001248,0
1780489755.168,vue10,3001250,305000,3001248,0
1780489756.17,vue10,3001250,305000,3001256,0
1780489757.173,vue10,3001250,305000,3001272,0
1780489758.176,vue10,3001250,305000,3001248,0
1780489759.179,vue10,3001250,305000,3001248,0
1780489760.186,vue10,3001250,305000,3076256,0
1780489761.189,vue10,3001250,305000,3001248,0
1780489762.191,vue10,3001250,305000,3001248,0
1780489763.193,vue10,3025100,328850,3007000,0
1780489764.199,vue10,3125100,353850,3113080,0
1780489765.2,vue10,3025100,328850,3037592,0
1780489766.202,vue10,3025100,328850,3025096,0
1780489767.206,vue10,3025100,328850,3100112,0
1780489768.208,vue10,3025100,328850,3025096,0
1780489769.21,vue10,3025100,328850,3025096,0
1780489770.219,vue10,3025100,328850,3025120,0
1780489771.221,vue10,3025100,328850,3025584,0
1780489772.225,vue10,3025100,328850,3025104,0
1780489773.231,vue10,3025100,328850,3100096,0
1780489774.234,vue10,3025100,328850,3025128,0
1780489775.24,vue10,3025100,328850,3025576,0
1780489776.242,vue10,3025100,328850,3025096,0
1780489777.243,vue10,3025100,328850,3025096,0
1780489778.245,vue10,3025100,328850,3025112,0
1780489779.248,vue10,3025100,328850,3025096,0
1780489780.25,vue10,3025100,328850,3025096,0
1780489781.253,vue10,3025100,328850,3025120,0
1780489782.254,vue10,3025100,328850,3025112,0
1780489783.256,vue10,3025100,328850,3100096,0
1780489784.261,vue10,3025100,328850,3025576,0
1780489785.263,vue10,3025100,328850,3025096,0
1780489786.265,vue10,3025100,328850,3025104,0
1780489787.266,vue10,3025100,328850,3025104,0
1780489788.269,vue10,3025100,328850,3025096,0
1780489789.271,vue10,3025100,328850,3025096,0
1780489790.271,vue10,3025100,328850,3025104,0
1780489791.274,vue10,3025100,328850,3025128,0
1780489792.277,vue10,3025100,328850,3025096,0
1780489793.279,vue10,3001250,305000,3017472,0
1780489794.281,vue10,3001250,305000,3076248,0
1780489795.285,vue10,3001250,305000,3001248,0
1780489796.287,vue10,3001250,305000,3001248,0
1780489797.29,vue10,3001250,305000,3001256,0
1780489798.293,vue10,3001250,305000,3001272,0
1780489799.296,vue10,3001250,305000,3001248,0
1780489800.299,vue10,3001250,305000,3001248,0
1780489801.3,vue10,3001250,305000,3001256,0
1780489802.302,vue10,3001250,305000,3001248,0
1780489803.307,vue10,3001250,305000,3076248,0
1780489804.31,vue10,3001250,305000,3001248,0
1780489805.311,vue10,3001250,305000,3001256,0
1780489806.315,vue10,3001250,305000,3001272,0
1780489807.318,vue10,3001250,305000,3001248,0
1780489808.32,vue10,3001250,305000,3001256,0
1780489809.323,vue10,3001250,305000,3001248,0
1780489810.324,vue10,3001250,305000,3001248,0
1780489811.327,vue10,3001250,305000,3001248,0
1780489812.33,vue10,3001250,305000,3001256,0
1780489813.333,vue10,3001250,305000,3076248,0
1780489814.335,vue10,3001250,305000,3001272,0
1780489815.338,vue10,3001250,305000,3001248,0
1780489816.342,vue10,3001250,305000,3001256,0
1780489817.344,vue10,3001250,305000,3001248,0
1780489818.348,vue10,3001250,305000,3001248,0
1780489819.351,vue10,3001250,305000,3001248,0
1780489820.352,vue10,3001250,305000,3001256,0
1780489821.357,vue10,3001250,305000,3076272,0
1780489822.359,vue10,3001250,305000,3001248,0
1780489823.364,vue10,3001250,305000,3001256,0
1780489824.366,vue10,3101250,330000,3098752,0
1780489825.369,vue10,3001250,305000,3003744,0
1780489826.371,vue10,3001250,305000,3001248,0
1780489827.377,vue10,3001250,305000,3001280,0
1780489828.379,vue10,3025100,328850,3024144,0
1780489829.38,vue10,3025100,328850,3100096,0
1780489830.382,vue10,3025100,328850,3025104,0
1780489831.384,vue10,3025100,328850,3025104,0
1780489832.388,vue10,3025100,328850,3025576,0
1780489833.391,vue10,3025100,328850,3025096,0
1780489834.395,vue10,3025100,328850,3025096,0
1780489835.397,vue10,3025100,328850,3025128,0
1780489836.401,vue10,3025100,328850,3025104,0
1780489837.404,vue10,3025100,328850,3100096,0
1780489838.406,vue10,3025100,328850,3025584,0
1780489839.412,vue10,3027100,330850,3025816,0
1780489840.415,vue10,3027100,330850,3027120,0
1780489841.419,vue10,3027100,330850,3027104,0
1780489842.421,vue10,3027100,330850,3027104,0
1780489843.423,vue10,3027100,330850,3027096,0
1780489844.424,vue10,3027100,330850,3027096,0
1780489845.426,vue10,3027100,330850,3027616,0
1780489846.431,vue10,3027100,330850,3102104,0
1780489847.435,vue10,3027100,330850,3027128,0
1780489848.44,vue10,3027100,330850,3027096,0
1780489849.441,vue10,3025100,328850,3026344,0
1780489850.444,vue10,3025100,328850,3025096,0
1780489851.445,vue10,3025100,328850,3025104,0
1780489852.446,vue10,3025100,328850,3025576,0
1780489853.447,vue10,3025100,328850,3025104,0
1780489854.449,vue10,3025100,328850,3025096,0
1780489855.45,vue10,3025100,328850,3025096,0
1780489856.454,vue10,3025100,328850,3025128,0
1780489857.459,vue10,3001250,305000,3099152,0
1780489858.463,vue10,3001250,305000,3001248,0
1780489859.464,vue10,3001250,305000,3001248,0
1780489860.467,vue10,3001250,305000,3001248,0
1780489861.468,vue10,3001250,305000,3001256,0
1780489862.472,vue10,3001250,305000,3001248,0
1780489863.476,vue10,3001250,305000,3001272,0
1780489864.481,vue10,3001250,305000,3076256,0
1780489865.483,vue10,3001250,305000,3001248,0
1780489866.485,vue10,3001250,305000,3001248,0
1780489867.488,vue10,3001250,305000,3001248,0
1780489868.49,vue10,3001250,305000,3001256,0
1780489869.496,vue10,3001250,305000,3001272,0
1780489870.503,vue10,3001250,305000,3001248,0
1780489871.513,vue10,9001250,15000,4126280,0
1780489872.517,vue10,9001250,15000,9001248,0
1780489873.518,vue10,9001250,15000,9001248,0
1780489874.522,vue10,9001250,15000,9001248,0
1780489875.524,vue10,9001250,15000,9001256,0
1780489876.526,vue10,9001250,15000,9001248,0
1780489877.53,vue10,9001250,15000,9001248,0
1780489878.533,vue10,9001250,15000,9001272,0
1780489879.536,vue10,9001250,15000,9226256,0
1780489880.544,vue10,9001250,15000,9001248,0
1780489881.547,vue10,9001250,15000,9001248,0
1780489882.551,vue10,9001250,15000,9001248,0
1780489883.555,vue10,9101250,40000,9011280,0
1780489884.56,vue10,9001250,15000,9316248,0
1780489885.562,vue10,9001250,15000,9001248,0
1780489886.565,vue10,9001250,15000,9001256,0
1780489887.567,vue10,9001250,15000,9001248,0
1780489888.571,vue10,9001250,15000,9001248,0
1780489889.573,vue10,9025100,38850,9003656,0
1780489890.576,vue10,9025100,38850,9025104,0
1780489891.577,vue10,9025100,38850,9025096,0
1780489892.58,vue10,9025100,38850,9025096,0
1780489893.582,vue10,9025100,38850,9025104,0
1780489894.588,vue10,9025100,38850,9250584,0
1780489895.59,vue10,9025100,38850,9025096,0
1780489896.591,vue10,3025100,328850,7525096,0
1780489897.594,vue10,3025100,328850,3025128,0
1780489898.596,vue10,3025100,328850,3025104,0
1780489899.6,vue10,3025100,328850,3025096,0
1780489900.602,vue10,3025100,328850,3025096,0
1780489901.604,vue10,3025100,328850,3025104,0
1780489902.606,vue10,3025100,328850,3025104,0
1780489903.609,vue10,3025100,328850,3025568,0
1780489904.611,vue10,3025100,328850,3025104,0
1780489905.613,vue10,3025100,328850,3100104,0
1780489906.616,vue10,3025100,328850,3025120,0
1780489907.626,vue10,3025100,328850,3025096,0
1780489908.631,vue10,3025100,328850,3025576,0
1780489909.633,vue10,3025100,328850,3025112,0
1780489910.634,vue10,3025100,328850,3025096,0
1780489911.637,vue10,3025100,328850,3100120,0
1780489912.64,vue10,3025100,328850,3025104,0
1780489913.642,vue10,3025100,328850,3025104,0
1780489914.647,vue10,3025100,328850,3025096,0
1780489915.653,vue10,3025100,328850,3025600,0
1780489916.66,vue10,3025100,328850,3025104,0
1780489917.662,vue10,3025100,328850,3100096,0
1780489918.665,vue10,3025100,328850,3025096,0
1780489919.67,vue10,3001250,305000,3020808,0
1780489920.673,vue10,3001250,305000,3001280,0
1780489921.68,vue10,3001250,305000,3001248,0
1780489922.685,vue10,3001250,305000,3001248,0
1780489923.689,vue10,3001250,305000,3076256,0
1780489924.695,vue10,3001250,305000,3001272,0
1780489925.698,vue10,3001250,305000,3001248,0
1780489926.704,vue10,3003250,307000,3001808,0
1780489927.705,vue10,3003250,307000,3003256,0
1780489928.709,vue10,3003250,307000,3003288,0
1780489929.719,vue10,3003250,307000,3078272,0
1780489930.721,vue10,3003250,307000,3003256,0
1780489931.724,vue10,3003250,307000,3003248,0
1780489932.73,vue10,3003250,307000,3003288,0
1780489933.733,vue10,3003250,307000,3003248,0
1780489934.734,vue10,3003250,307000,3003280,0
1780489935.735,vue10,3003250,307000,3078248,0
1780489936.737,vue10,3001250,305000,2927608,0
1780489937.739,vue10,3001250,305000,3076248,0
1780489938.741,vue10,3001250,305000,3001256,0
1780489939.744,vue10,3001250,305000,3001248,0
1780489940.745,vue10,3001250,305000,3001248,0
1780489941.748,vue10,3001250,305000,3001248,0
1780489942.752,vue10,3001250,305000,3001256,0
1780489943.756,vue10,3101250,330000,3026272,0
1780489944.762,vue10,3001250,305000,3151248,0
1780489945.766,vue10,3001250,305000,3001256,0
1780489946.768,vue10,3001250,305000,3001248,0
1780489947.769,vue10,3001250,305000,3001248,0
1780489948.77,vue10,3001250,305000,3001248,0
1780489949.772,vue10,3001250,305000,3001256,0
1780489950.774,vue10,3001250,305000,3001272,0
1780489951.776,vue10,3001250,305000,3001248,0
1780489952.777,vue10,3001250,305000,3001248,0
1780489953.779,vue10,3001250,305000,3001256,0
1780489954.784,vue10,3001250,305000,3001248,0
1780489955.789,vue10,3001250,305000,3076248,0
1780489956.791,vue10,3001250,305000,3001248,0
1780489957.794,vue10,3001250,305000,3001280,0
1780489958.797,vue10,3001250,305000,3001248,0
1780489959.799,vue10,3001250,305000,3001248,0
1780489960.803,vue10,3001250,305000,3001256,0
1780489961.805,vue10,3001250,305000,3001248,0
1780489962.807,vue10,3001250,305000,3001248,0
1780489963.809,vue10,3001250,305000,3001248,0
1780489964.813,vue10,3001250,305000,3001256,0
1780489965.814,vue10,3001250,305000,3076272,0
1780489966.819,vue10,3001250,305000,3001248,0
1780489967.82,vue10,3001250,305000,3001248,0
1780489968.823,vue10,3001250,305000,3001256,0
1780489969.825,vue10,3001250,305000,3001248,0
1780489970.827,vue10,3001250,305000,3001248,0
1780489971.829,vue10,3001250,305000,3001248,0
1780489972.831,vue10,3001250,305000,3001256,0
1780489973.835,vue10,3001250,305000,3076272,0
1780489974.838,vue10,3001250,305000,3001248,0
1780489975.842,vue10,3001250,305000,3001256,0
1780489976.848,vue10,3001250,305000,3001248,0
1780489977.851,vue10,3025100,328850,3001728,0
1780489978.855,vue10,3025100,328850,3025600,0
1780489979.856,vue10,3025100,328850,3025104,0
1780489980.858,vue10,3025100,328850,3025096,0
1780489981.863,vue10,3025100,328850,3100096,0
1780489982.864,vue10,3025100,328850,3025104,0
1780489983.866,vue10,3025100,328850,3025104,0
1780489984.868,vue10,3025100,328850,3025096,0
1780489985.871,vue10,3025100,328850,3025096,0
1780489986.877,vue10,3025100,328850,3025608,0
1780489987.88,vue10,3025100,328850,3025096,0
1780489988.883,vue10,3025100,328850,3025104,0
1780489989.886,vue10,3025100,328850,3100096,0
1780489990.89,vue10,3025100,328850,3025104,0
1780489991.894,vue10,3025100,328850,3025600,0
1780489992.896,vue10,3025100,328850,3024624,0
1780489993.898,vue10,3025100,328850,3025576,0
1780489994.899,vue10,3025100,328850,3025104,0
1780489995.903,vue10,3025100,328850,3025096,0
1780489996.905,vue10,3025100,328850,3025096,0
1780489997.907,vue10,3025100,328850,3025104,0
1780489998.909,vue10,3025100,328850,3025104,0
1780489999.911,vue10,3025100,328850,3025096,0
1780490000.912,vue10,3025100,328850,3100096,0
1780490001.915,vue10,3025100,328850,3025136,0
1780490002.918,vue10,3025100,328850,3025568,0
1780490003.919,vue10,3125100,353850,3060104,0
1780490004.924,vue10,3025100,328850,3090096,0
1780490005.927,vue10,3025100,328850,3025104,0
1780490006.929,vue10,3025100,328850,3025096,0
1780490007.933,vue10,3001250,305000,3022720,0
1780490008.935,vue10,3001250,305000,3076272,0
1780490009.939,vue10,3001250,305000,3001256,0
1780490010.945,vue10,3001250,305000,3001248,0
1780490011.947,vue10,3001250,305000,3001248,0
1780490012.95,vue10,3001250,305000,3001248,0
1780490013.953,vue10,3001250,305000,3001256,0
1780490014.955,vue10,3001250,305000,3001272,0
1780490015.961,vue10,3001250,305000,3076248,0
1780490016.963,vue10,9001250,15000,6751256,0
1780490017.964,vue10,9001250,15000,9001248,0
1780490018.97,vue10,9001250,15000,9001248,0
1780490019.973,vue10,9001250,15000,9001272,0
1780490020.979,vue10,9001250,15000,9001256,0
1780490021.982,vue10,9001250,15000,9001248,0
1780490022.984,vue10,9001250,15000,9001248,0
1780490023.986,vue10,9001250,15000,9001248,0
1780490024.988,vue10,9001250,15000,9226256,0
1780490025.99,vue10,9001250,15000,9001248,0
1780490026.992,vue10,9001250,15000,9001248,0
1780490027.998,vue10,9001250,15000,9001280,0
1780490029.001,vue10,9001250,15000,9001248,0
1780490030.008,vue10,9001250,15000,9001248,0
1780490031.01,vue10,9001250,15000,9226248,0
1780490032.013,vue10,9001250,15000,9001280,0
1780490033.016,vue10,9001250,15000,9001248,0
1780490034.02,vue10,9001250,15000,9001248,0
1780490035.022,vue10,9001250,15000,9001248,0
1780490036.023,vue10,9001250,15000,9001256,0
1780490037.026,vue10,9001250,15000,9001248,0
1780490038.03,vue10,9001250,15000,9001248,0
1780490039.034,vue10,9001250,15000,9001248,0
1780490040.036,vue10,9001250,15000,9226280,0
1780490041.037,vue10,9001250,15000,9001248,0
1780490042.041,vue10,3001250,305000,4801248,0
1780490043.043,vue10,3001250,305000,3001256,0
1780490044.045,vue10,3001250,305000,3001248,0
1780490045.048,vue10,3001250,305000,3001248,0
1780490046.049,vue10,3001250,305000,3001248,0
1780490047.051,vue10,3001250,305000,3001256,0
